t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
3001	1000	0	0.000000	4.279593	0.000000	0	0	-0.000000	0.456253	0.000000	0	15.000000	-0.030488	15.188298	0.000000	0	1000	1000	1000	1000
3002	999	0	-0.030488	4.279593	0.000000	0	0	-0.000000	0.456253	0.000000	0	15.000000	-0.030488	15.188298	0.000000	0	1000	1000	1000	1000
3003	999	0	0.000000	4.279593	0.000000	0	0	-0.000000	0.456253	0.000000	0	15.000000	-0.030488	15.188298	0.000000	0	1000	1000	1000	1000
3004	999	0	-0.030488	4.279593	0.000000	0	0	-0.000000	0.456253	0.000000	0	15.000000	-0.030488	15.188298	0.000000	0	1000	1000	1000	1000
3005	999	0	0.000000	4.278668	0.000000	0	0	-0.000000	0.463181	0.000000	0	15.000000	-0.030488	15.188047	0.000000	0	1000	1000	1000	1000
3006	1000	0	0.000000	4.278668	0.000000	0	0	-0.000000	0.463181	0.000000	0	15.000000	-0.030488	15.188047	0.000000	0	1000	1000	1000	1000
3007	1000	0	0.000000	4.271740	0.000000	0	0	-0.000000	0.462261	0.000000	0	15.000000	-0.030488	15.188041	0.000000	0	1000	1000	1000	1000
3008	1000	0	-0.030488	4.271740	0.000000	0	0	-0.000000	0.462261	0.000000	0	15.000000	-0.030488	15.188041	0.000000	0	1000	1000	1000	1000
3009	1000	0	-0.030488	4.271740	0.000000	0	0	-0.000000	0.462261	0.000000	0	15.000000	-0.030488	15.188041	0.000000	0	1000	1000	1000	1000
3010	1000	0	-0.030488	4.278668	0.000000	0	0	-0.000000	0.463181	0.000000	0	15.000000	-0.030488	15.188047	0.000000	0	1000	1000	1000	1000
3011	999	0	0.000000	4.271740	0.000000	0	0	0.030488	0.462261	0.000000	0	15.000000	-0.030488	15.188041	0.000000	0	1000	1000	1000	1000
3012	999	0	-0.030488	4.271740	0.000000	0	0	-0.000000	0.462261	0.000000	0	15.000000	-0.030488	15.188041	0.000000	0	1000	1000	1000	1000
3013	1000	0	0.000000	4.271740	0.000000	0	0	-0.000000	0.462261	0.000000	0	15.000000	-0.030488	15.188041	0.000000	0	1000	1000	1000	1000
3014	1000	0	-0.030488	4.278605	0.000000	0	0	-0.000000	0.463436	0.000000	0	15.000000	-0.030488	15.194753	0.000000	0	1000	1000	1000	1000
3015	999	0	-0.030488	4.278668	0.000000	0	0	-0.000000	0.463181	0.000000	0	15.000000	0.000000	15.188047	0.000000	0	1000	1000	1000	1000
3016	999	0	-0.030488	4.278668	0.000000	0	0	-0.000000	0.463181	0.000000	0	15.000000	-0.030488	15.188047	0.000000	0	1000	1000	1000	1000
3017	999	0	-0.030488	4.278668	0.000000	0	0	0.030488	0.463181	0.000000	0	15.000000	0.000000	15.188047	0.000000	0	1000	1000	1000	1000
3018	999	0	-0.030488	4.278668	0.000000	0	0	-0.000000	0.463181	0.000000	0	15.000000	-0.030488	15.188047	0.000000	0	1000	1000	1000	1000
3019	1000	0	0.000000	4.278668	0.000000	0	0	-0.000000	0.463181	0.000000	0	15.000000	-0.030488	15.188047	0.000000	0	1000	1000	1000	1000
3020	1000	0	0.000000	4.278668	0.000000	0	0	-0.000000	0.463181	0.000000	0	15.000000	0.000000	15.188047	0.000000	0	1000	1000	1000	1000
3021	1000	0	-0.030488	4.285596	0.000000	0	0	-0.000000	0.464101	0.000000	0	15.000000	0.000000	15.188054	0.000000	0	1000	1000	1000	1000
3022	1000	0	0.000000	4.278668	0.000000	0	0	-0.000000	0.463181	0.000000	0	15.000000	0.000000	15.188047	0.000000	0	1000	1000	1000	1000
3023	999	0	0.000000	4.278668	0.000000	0	0	0.030488	0.463181	0.000000	0	15.000000	-0.030488	15.188047	0.000000	0	1000	1000	1000	1000
3024	999	0	0.000000	4.278668	0.000000	0	0	-0.000000	0.463181	0.000000	0	15.000000	0.000000	15.188047	0.000000	0	1000	1000	1000	1000
3025	1000	0	0.000000	4.278668	0.000000	0	0	-0.000000	0.463181	0.000000	0	15.000000	-0.030488	15.188047	0.000000	0	1000	1000	1000	1000
3026	1000	0	-0.030488	4.278668	0.000000	0	0	0.030488	0.463181	0.000000	0	15.000000	-0.030488	15.188047	0.000000	0	1000	1000	1000	1000
3027	999	0	0.000000	4.278668	0.000000	0	0	-0.000000	0.463181	0.000000	0	15.000000	0.000000	15.188047	0.000000	0	1000	1000	1000	1000
3028	999	0	0.000000	4.278668	0.000000	0	0	-0.000000	0.463181	0.000000	0	15.000000	0.000000	15.188047	0.000000	0	1000	1000	1000	1000
3029	999	0	0.000000	4.278668	0.000000	0	0	0.030488	0.463181	0.000000	0	15.000000	-0.030488	15.188047	0.000000	0	1000	1000	1000	1000
3030	999	0	-0.030488	4.278668	0.000000	0	0	-0.000000	0.463181	0.000000	0	15.000000	-0.030488	15.188047	0.000000	0	1000	1000	1000	1000
3031	1000	0	-0.030488	4.278668	0.000000	0	0	-0.000000	0.463181	0.000000	0	15.000000	0.000000	15.188047	0.000000	0	1000	1000	1000	1000
3032	1000	0	-0.030488	4.278668	0.000000	0	0	-0.000000	0.463181	0.000000	0	15.000000	0.000000	15.188047	0.000000	0	1000	1000	1000	1000
3033	1000	0	-0.030488	4.278668	0.000000	0	0	-0.000000	0.463181	0.000000	0	15.000000	-0.030488	15.188047	0.000000	0	1000	1000	1000	1000
3034	1000	0	-0.030488	4.278668	0.000000	0	0	-0.000000	0.463181	0.000000	0	15.000000	0.000000	15.188047	0.000000	0	1000	1000	1000	1000
3035	999	0	0.000000	4.278668	0.000000	0	0	-0.000000	0.463181	0.000000	0	15.000000	-0.030488	15.188047	0.000000	0	1000	1000	1000	1000
3036	999	0	-0.030488	4.271740	0.000000	0	0	-0.000000	0.462261	0.000000	0	15.000000	0.000000	15.188041	0.000000	0	1000	1000	1000	1000
3037	1000	0	-0.030488	4.278730	0.000000	0	0	-0.000000	0.462926	0.000000	0	15.000000	0.000000	15.181344	0.000000	0	1000	1000	1000	1000
3038	1000	0	-0.030488	4.278668	0.000000	0	0	-0.000000	0.463181	0.000000	0	15.000000	-0.030488	15.188047	0.000000	0	1000	1000	1000	1000
3039	999	0	0.000000	4.277744	0.000000	0	0	-0.000000	0.470110	0.000000	0	15.000000	-0.030488	15.187797	0.000000	0	1000	1000	1000	1000
3040	999	0	-0.030488	4.278668	0.000000	0	0	0.030488	0.463181	0.000000	0	15.000000	-0.030488	15.188047	0.000000	0	1000	1000	1000	1000
3041	999	0	-0.030488	4.278730	0.000000	0	0	-0.000000	0.462926	0.000000	0	15.000000	0.000000	15.181344	0.000000	0	1000	1000	1000	1000
3042	999	0	-0.030488	4.278730	0.000000	0	0	-0.000000	0.462926	0.000000	0	15.000000	0.000000	15.181344	0.000000	0	1000	1000	1000	1000
3043	1000	0	-0.030488	4.278730	0.000000	0	0	0.030488	0.462926	0.000000	0	15.000000	0.000000	15.181344	0.000000	0	1000	1000	1000	1000
3044	1000	0	-0.030488	4.278730	0.000000	0	0	0.030488	0.462926	0.000000	0	15.000000	-0.030488	15.181344	0.000000	0	1000	1000	1000	1000
3045	1000	0	0.000000	4.278730	0.000000	0	0	-0.000000	0.462926	0.000000	0	15.000000	-0.030488	15.181344	0.000000	0	1000	1000	1000	1000
3046	999	0	0.000000	4.278730	0.000000	0	0	0.030488	0.462926	0.000000	0	15.000000	0.000000	15.181344	0.000000	0	1000	1000	1000	1000
3047	999	0	0.000000	4.271802	0.000000	0	0	0.030488	0.462006	0.000000	0	15.000000	0.000000	15.181338	0.000000	0	1000	1000	1000	1000
3048	1000	0	-0.030488	4.271802	0.000000	0	0	-0.000000	0.462006	0.000000	0	15.000000	0.000000	15.181338	0.000000	0	1000	1000	1000	1000
3049	1000	0	0.000000	4.271802	0.000000	0	0	-0.000000	0.462006	0.000000	0	15.000000	0.000000	15.181338	0.000000	0	1000	1000	1000	1000
3050	1000	0	-0.030488	4.271802	0.000000	0	0	-0.000000	0.462006	0.000000	0	15.000000	0.000000	15.181338	0.000000	0	1000	1000	1000	1000
3051	999	0	-0.030488	4.278730	0.000000	0	0	-0.000000	0.462926	0.000000	0	15.000000	-0.030488	15.181344	0.000000	0	1000	1000	1000	1000
3052	999	0	-0.030488	4.278730	0.000000	0	0	-0.000000	0.462926	0.000000	0	15.000000	-0.030488	15.181344	0.000000	0	1000	1000	1000	1000
3053	999	0	-0.030488	4.278730	0.000000	0	0	-0.000000	0.462926	0.000000	0	15.000000	0.000000	15.181344	0.000000	0	1000	1000	1000	1000
3054	999	0	0.000000	4.271865	0.000000	0	0	0.030488	0.461752	0.000000	0	15.000000	0.000000	15.174631	0.000000	0	1000	1000	1000	1000
3055	1000	0	0.000000	4.271802	0.000000	0	0	0.030488	0.462006	0.000000	0	15.000000	-0.030488	15.181338	0.000000	0	1000	1000	1000	1000
3056	1000	0	-0.030488	4.271802	0.000000	0	0	0.030488	0.462006	0.000000	0	15.000000	-0.030488	15.181338	0.000000	0	1000	1000	1000	1000
3057	1000	0	-0.030488	4.271802	0.000000	0	0	-0.000000	0.462006	0.000000	0	15.000000	0.000000	15.181338	0.000000	0	1000	1000	1000	1000
3058	999	0	-0.030488	4.271802	0.000000	0	0	-0.000000	0.462006	0.000000	0	15.000000	0.000000	15.181338	0.000000	0	1000	1000	1000	1000
3059	999	0	0.000000	4.271802	0.000000	0	0	-0.000000	0.462006	0.000000	0	15.000000	-0.030488	15.181338	0.000000	0	1000	1000	1000	1000
3060	999	0	0.000000	4.271802	0.000000	0	0	-0.000000	0.462006	0.000000	0	15.000000	-0.030488	15.181338	0.000000	0	1000	1000	1000	1000
3061	1000	0	0.000000	4.271865	0.000000	0	0	-0.000000	0.461752	0.000000	0	15.000000	0.000000	15.174631	0.000000	0	1000	1000	1000	1000
3062	1000	0	0.000000	4.271865	0.000000	0	0	0.030488	0.461752	0.000000	0	15.000000	0.000000	15.174631	0.000000	0	1000	1000	1000	1000
3063	999	0	-0.030488	4.264937	0.000000	0	0	-0.000000	0.460833	0.000000	0	15.000000	-0.030488	15.174626	0.000000	0	1000	1000	1000	1000
3064	999	0	-0.030488	4.271865	0.000000	0	0	0.030488	0.461752	0.000000	0	15.000000	-0.030488	15.174631	0.000000	0	1000	1000	1000	1000
3065	999	0	-0.030488	4.271865	0.000000	0	0	0.030488	0.461752	0.000000	0	15.000000	-0.030488	15.174631	0.000000	0	1000	1000	1000	1000
3066	1000	0	0.000000	4.271865	0.000000	0	0	-0.000000	0.461752	0.000000	0	15.000000	-0.030488	15.174631	0.000000	0	1000	1000	1000	1000
3067	1000	0	0.000000	4.264937	0.000000	0	0	-0.000000	0.460833	0.000000	0	15.000000	-0.030488	15.174626	0.000000	0	1000	1000	1000	1000
3068	1000	0	0.000000	4.264937	0.000000	0	0	-0.000000	0.460833	0.000000	0	15.000000	-0.030488	15.174626	0.000000	0	1000	1000	1000	1000
3069	1000	0	0.000000	4.264937	0.000000	0	0	-0.000000	0.460833	0.000000	0	15.000000	0.000000	15.174626	0.000000	0	1000	1000	1000	1000
3070	1000	0	0.000000	4.264937	0.000000	0	0	-0.000000	0.460833	0.000000	0	15.000000	-0.030488	15.174626	0.000000	0	1000	1000	1000	1000
3071	999	0	-0.030488	4.264937	0.000000	0	0	0.030488	0.460833	0.000000	0	15.000000	0.000000	15.174626	0.000000	0	1000	1000	1000	1000
3072	999	0	-0.030488	4.270942	0.000000	0	0	-0.000000	0.468681	0.000000	0	15.000000	-0.030488	15.174382	0.000000	0	1000	1000	1000	1000
3073	1000	0	-0.030488	4.270942	0.000000	0	0	0.030488	0.468681	0.000000	0	15.000000	-0.030488	15.174382	0.000000	0	1000	1000	1000	1000
3074	1000	0	0.000000	4.270942	0.000000	0	0	-0.000000	0.468681	0.000000	0	15.000000	-0.030488	15.174382	0.000000	0	1000	1000	1000	1000
3075	999	0	0.000000	4.271865	0.000000	0	0	-0.000000	0.461752	0.000000	0	15.000000	-0.030488	15.174631	0.000000	0	1000	1000	1000	1000
3076	999	0	-0.030488	4.270879	0.000000	0	0	-0.000000	0.468935	0.000000	0	15.000000	-0.030488	15.181087	0.000000	0	1000	1000	1000	1000
3077	999	0	0.000000	4.270879	0.000000	0	0	-0.000000	0.468935	0.000000	0	15.000000	-0.030488	15.181087	0.000000	0	1000	1000	1000	1000
3078	999	0	-0.030488	4.270942	0.000000	0	0	-0.000000	0.468681	0.000000	0	15.000000	0.000000	15.174382	0.000000	0	1000	1000	1000	1000
3079	1000	0	-0.030488	4.270942	0.000000	0	0	-0.000000	0.468681	0.000000	0	15.000000	-0.030488	15.174382	0.000000	0	1000	1000	1000	1000
3080	1000	0	-0.030488	4.270942	0.000000	0	0	-0.000000	0.468681	0.000000	0	15.000000	-0.030488	15.174382	0.000000	0	1000	1000	1000	1000
3081	1000	0	0.000000	4.270942	0.000000	0	0	-0.000000	0.468681	0.000000	0	15.000000	0.000000	15.174382	0.000000	0	1000	1000	1000	1000
3082	1000	0	0.000000	4.270942	0.000000	0	0	0.030488	0.468681	0.000000	0	15.000000	-0.030488	15.174382	0.000000	0	1000	1000	1000	1000
3083	999	0	-0.030488	4.270879	0.000000	0	0	0.030488	0.468935	0.000000	0	15.000000	-0.030488	15.181087	0.000000	0	1000	1000	1000	1000
3084	999	0	-0.030488	4.270879	0.000000	0	0	0.030488	0.468935	0.000000	0	15.000000	-0.030488	15.181087	0.000000	0	1000	1000	1000	1000
3085	1000	0	-0.030488	4.270942	0.000000	0	0	-0.000000	0.468681	0.000000	0	15.000000	0.000000	15.174382	0.000000	0	1000	1000	1000	1000
3086	1000	0	-0.030488	4.270879	0.000000	0	0	-0.000000	0.468935	0.000000	0	15.000000	-0.030488	15.181087	0.000000	0	1000	1000	1000	1000
3087	999	0	-0.030488	4.270879	0.000000	0	0	-0.000000	0.468935	0.000000	0	15.000000	-0.030488	15.181087	0.000000	0	1000	1000	1000	1000
3088	999	0	-0.030488	4.263951	0.000000	0	0	-0.000000	0.468016	0.000000	0	15.000000	-0.030488	15.181081	0.000000	0	1000	1000	1000	1000
3089	999	0	0.000000	4.263951	0.000000	0	0	-0.000000	0.468016	0.000000	0	15.000000	0.000000	15.181081	0.000000	0	1000	1000	1000	1000
3090	1000	0	-0.030488	4.263951	0.000000	0	0	-0.000000	0.468016	0.000000	0	15.000000	-0.030488	15.181081	0.000000	0	1000	1000	1000	1000
3091	1000	0	-0.030488	4.263951	0.000000	0	0	0.030488	0.468016	0.000000	0	15.000000	-0.030488	15.181081	0.000000	0	1000	1000	1000	1000
3092	1000	0	0.000000	4.263951	0.000000	0	0	-0.000000	0.468016	0.000000	0	15.000000	-0.030488	15.181081	0.000000	0	1000	1000	1000	1000
3093	1000	0	-0.030488	4.263951	0.000000	0	0	-0.000000	0.468016	0.000000	0	15.000000	-0.030488	15.181081	0.000000	0	1000	1000	1000	1000
3094	1000	0	-0.030488	4.263951	0.000000	0	0	0.030488	0.468016	0.000000	0	15.000000	-0.030488	15.181081	0.000000	0	1000	1000	1000	1000
3095	999	0	-0.030488	4.263951	0.000000	0	0	-0.000000	0.468016	0.000000	0	15.000000	-0.030488	15.181081	0.000000	0	1000	1000	1000	1000
3096	1000	0	-0.030488	4.270879	0.000000	0	0	-0.000000	0.468935	0.000000	0	15.000000	-0.030488	15.181087	0.000000	0	1000	1000	1000	1000
3097	1000	0	-0.030488	4.270816	0.000000	0	0	-0.000000	0.469190	0.000000	0	15.000000	-0.030488	15.187791	0.000000	0	1000	1000	1000	1000
3098	1000	0	0.000000	4.270816	0.000000	0	0	0.030488	0.469190	0.000000	0	15.000000	0.000000	15.187791	0.000000	0	1000	1000	1000	1000
3099	999	0	0.000000	4.270816	0.000000	0	0	-0.000000	0.469190	0.000000	0	15.000000	0.000000	15.187791	0.000000	0	1000	1000	1000	1000
3100	999	0	-0.030488	4.270816	0.000000	0	0	-0.000000	0.469190	0.000000	0	15.000000	-0.030488	15.187791	0.000000	0	1000	1000	1000	1000
3101	999	0	-0.030488	4.270816	0.000000	0	0	-0.000000	0.469190	0.000000	0	15.000000	-0.030488	15.187791	0.000000	0	1000	1000	1000	1000
3102	999	0	-0.030488	4.270879	0.000000	0	0	0.030488	0.468935	0.000000	0	15.000000	0.000000	15.181087	0.000000	0	1000	1000	1000	1000
3103	1000	0	0.000000	4.270879	0.000000	0	0	-0.000000	0.468935	0.000000	0	15.000000	-0.030488	15.181087	0.000000	0	1000	1000	1000	1000
3104	1000	0	-0.030488	4.270879	0.000000	0	0	-0.000000	0.468935	0.000000	0	15.000000	0.000000	15.181087	0.000000	0	1000	1000	1000	1000
3105	1000	0	0.000000	4.270879	0.000000	0	0	0.030488	0.468935	0.000000	0	15.000000	-0.030488	15.181087	0.000000	0	1000	1000	1000	1000
3106	1000	0	-0.030488	4.270879	0.000000	0	0	-0.000000	0.468935	0.000000	0	15.000000	0.000000	15.181087	0.000000	0	1000	1000	1000	1000
3107	999	0	0.000000	4.270879	0.000000	0	0	-0.000000	0.468935	0.000000	0	15.000000	0.000000	15.181087	0.000000	0	1000	1000	1000	1000
3108	1000	0	0.000000	4.270879	0.000000	0	0	-0.000000	0.468935	0.000000	0	15.000000	-0.030488	15.181087	0.000000	0	1000	1000	1000	1000
3109	1000	0	-0.030488	4.270879	0.000000	0	0	-0.000000	0.468935	0.000000	0	15.000000	-0.030488	15.181087	0.000000	0	1000	1000	1000	1000
3110	1000	0	-0.030488	4.270879	0.000000	0	0	-0.000000	0.468935	0.000000	0	15.000000	-0.030488	15.181087	0.000000	0	1000	1000	1000	1000
3111	999	0	-0.030488	4.270879	0.000000	0	0	-0.000000	0.468935	0.000000	0	15.000000	-0.030488	15.181087	0.000000	0	1000	1000	1000	1000
3112	999	0	0.000000	4.270879	0.000000	0	0	-0.000000	0.468935	0.000000	0	15.000000	-0.030488	15.181087	0.000000	0	1000	1000	1000	1000
3113	999	0	0.000000	4.263951	0.000000	0	0	0.030488	0.468016	0.000000	0	15.000000	-0.030488	15.181081	0.000000	0	1000	1000	1000	1000
3114	999	0	-0.030488	4.263951	0.000000	0	0	-0.000000	0.468016	0.000000	0	15.000000	-0.030488	15.181081	0.000000	0	1000	1000	1000	1000
3115	999	0	0.000000	4.263951	0.000000	0	0	-0.000000	0.468016	0.000000	0	15.000000	0.000000	15.181081	0.000000	0	1000	1000	1000	1000
3116	999	0	0.000000	4.263951	0.000000	0	0	-0.000000	0.468016	0.000000	0	15.000000	0.000000	15.181081	0.000000	0	1000	1000	1000	1000
3117	1000	0	-0.030488	4.263951	0.000000	0	0	-0.000000	0.468016	0.000000	0	15.000000	-0.030488	15.181081	0.000000	0	1000	1000	1000	1000
3118	1000	0	0.000000	4.263951	0.000000	0	0	-0.000000	0.468016	0.000000	0	15.000000	-0.030488	15.181081	0.000000	0	1000	1000	1000	1000
3119	999	0	0.000000	4.263951	0.000000	0	0	-0.000000	0.468016	0.000000	0	15.000000	0.000000	15.181081	0.000000	0	1000	1000	1000	1000
3120	999	0	-0.030488	4.263951	0.000000	0	0	0.030488	0.468016	0.000000	0	15.000000	-0.030488	15.181081	0.000000	0	1000	1000	1000	1000
3121	999	0	-0.030488	4.263951	0.000000	0	0	0.030488	0.468016	0.000000	0	15.000000	-0.030488	15.181081	0.000000	0	1000	1000	1000	1000
3122	999	0	-0.030488	4.263951	0.000000	0	0	-0.000000	0.468016	0.000000	0	15.000000	-0.030488	15.181081	0.000000	0	1000	1000	1000	1000
3123	999	0	0.000000	4.257022	0.000000	0	0	-0.000000	0.467096	0.000000	0	15.000000	-0.030488	15.181075	0.000000	0	1000	1000	1000	1000
3124	999	0	-0.030488	4.263951	0.000000	0	0	-0.000000	0.468016	0.000000	0	15.000000	0.000000	15.181081	0.000000	0	1000	1000	1000	1000
3125	999	0	0.000000	4.257022	0.000000	0	0	-0.000000	0.467096	0.000000	0	15.000000	-0.030488	15.181075	0.000000	0	1000	1000	1000	1000
3126	999	0	0.000000	4.257022	0.000000	0	0	-0.000000	0.467096	0.000000	0	15.000000	-0.030488	15.181075	0.000000	0	1000	1000	1000	1000
3127	999	0	0.000000	4.257022	0.000000	0	0	-0.000000	0.467096	0.000000	0	15.000000	-0.030488	15.181075	0.000000	0	1000	1000	1000	1000
3128	999	0	0.000000	4.256099	0.000000	0	0	-0.000000	0.474025	0.000000	0	15.000000	-0.030488	15.180824	0.000000	0	1000	1000	1000	1000
3129	1000	0	-0.030488	4.256099	0.000000	0	0	-0.000000	0.474025	0.000000	0	15.000000	0.000000	15.180824	0.000000	0	1000	1000	1000	1000
3130	1000	0	0.000000	4.256099	0.000000	0	0	-0.000000	0.474025	0.000000	0	15.000000	-0.030488	15.180824	0.000000	0	1000	1000	1000	1000
3131	999	0	0.000000	4.256099	0.000000	0	0	-0.000000	0.474025	0.000000	0	15.000000	0.000000	15.180824	0.000000	0	1000	1000	1000	1000
3132	999	0	-0.030488	4.256099	0.000000	0	0	-0.000000	0.474025	0.000000	0	15.000000	-0.030488	15.180824	0.000000	0	1000	1000	1000	1000
3133	999	0	0.000000	4.249171	0.000000	0	0	-0.000000	0.473105	0.000000	0	15.000000	0.000000	15.180820	0.000000	0	1000	1000	1000	1000
3134	999	0	-0.030488	4.249171	0.000000	0	0	-0.000000	0.473105	0.000000	0	15.000000	-0.030488	15.180820	0.000000	0	1000	1000	1000	1000
3135	999	0	-0.030488	4.249171	0.000000	0	0	-0.000000	0.473105	0.000000	0	15.000000	0.000000	15.180820	0.000000	0	1000	1000	1000	1000
3136	999	0	0.000000	4.249171	0.000000	0	0	-0.000000	0.473105	0.000000	0	15.000000	-0.030488	15.180820	0.000000	0	1000	1000	1000	1000
3137	999	0	-0.030488	4.249171	0.000000	0	0	-0.000000	0.473105	0.000000	0	15.000000	-0.030488	15.180820	0.000000	0	1000	1000	1000	1000
3138	999	0	-0.030488	4.249171	0.000000	0	0	-0.000000	0.473105	0.000000	0	15.000000	-0.030488	15.180820	0.000000	0	1000	1000	1000	1000
3139	999	0	-0.030488	4.249171	0.000000	0	0	-0.000000	0.473105	0.000000	0	15.000000	-0.030488	15.180820	0.000000	0	1000	1000	1000	1000
3140	999	0	-0.030488	4.249171	0.000000	0	0	-0.000000	0.473105	0.000000	0	15.000000	0.000000	15.180820	0.000000	0	1000	1000	1000	1000
3141	1000	0	0.000000	4.249171	0.000000	0	0	0.030488	0.473105	0.000000	0	15.000000	-0.030488	15.180820	0.000000	0	1000	1000	1000	1000
3142	1000	0	0.000000	4.249171	0.000000	0	0	-0.000000	0.473105	0.000000	0	15.000000	-0.030488	15.180820	0.000000	0	1000	1000	1000	1000
3143	999	0	-0.030488	4.249171	0.000000	0	0	-0.000000	0.473105	0.000000	0	15.000000	-0.030488	15.180820	0.000000	0	1000	1000	1000	1000
3144	999	0	0.000000	4.249171	0.000000	0	0	-0.000000	0.473105	0.000000	0	15.000000	-0.030488	15.180820	0.000000	0	1000	1000	1000	1000
3145	999	0	-0.030488	4.249171	0.000000	0	0	-0.000000	0.473105	0.000000	0	15.000000	-0.030488	15.180820	0.000000	0	1000	1000	1000	1000
3146	999	0	-0.030488	4.249108	0.000000	0	0	0.030488	0.473358	0.000000	0	15.000000	-0.030488	15.187525	0.000000	0	1000	1000	1000	1000
3147	1000	0	0.000000	4.250032	0.000000	0	0	0.030488	0.466430	0.000000	0	15.000000	-0.030488	15.187775	0.000000	0	1000	1000	1000	1000
3148	1000	0	0.000000	4.250032	0.000000	0	0	-0.000000	0.466430	0.000000	0	15.000000	-0.030488	15.187775	0.000000	0	1000	1000	1000	1000
3149	1000	0	-0.030488	4.250032	0.000000	0	0	-0.000000	0.466430	0.000000	0	15.000000	0.000000	15.187775	0.000000	0	1000	1000	1000	1000
3150	1000	0	-0.030488	4.250032	0.000000	0	0	-0.000000	0.466430	0.000000	0	15.000000	-0.030488	15.187775	0.000000	0	1000	1000	1000	1000
3151	999	0	-0.030488	4.250032	0.000000	0	0	-0.000000	0.466430	0.000000	0	15.000000	-0.030488	15.187775	0.000000	0	1000	1000	1000	1000
3152	999	0	0.000000	4.249108	0.000000	0	0	-0.000000	0.473358	0.000000	0	15.000000	0.000000	15.187525	0.000000	0	1000	1000	1000	1000
3153	1000	0	-0.030488	4.249108	0.000000	0	0	0.030488	0.473358	0.000000	0	15.000000	0.000000	15.187525	0.000000	0	1000	1000	1000	1000
3154	999	0	0.000000	4.249108	0.000000	0	0	0.030488	0.473358	0.000000	0	15.000000	-0.030488	15.187525	0.000000	0	1000	1000	1000	1000
3155	999	0	-0.030488	4.249108	0.000000	0	0	-0.000000	0.473358	0.000000	0	15.000000	-0.030488	15.187525	0.000000	0	1000	1000	1000	1000
3156	999	0	-0.030488	4.256036	0.000000	0	0	-0.000000	0.474278	0.000000	0	15.000000	-0.030488	15.187531	0.000000	0	1000	1000	1000	1000
3157	999	0	-0.030488	4.256036	0.000000	0	0	-0.000000	0.474278	0.000000	0	15.000000	-0.030488	15.187531	0.000000	0	1000	1000	1000	1000
3158	1000	0	0.000000	4.256036	0.000000	0	0	-0.000000	0.474278	0.000000	0	15.000000	-0.030488	15.187531	0.000000	0	1000	1000	1000	1000
3159	1000	0	-0.030488	4.256036	0.000000	0	0	-0.000000	0.474278	0.000000	0	15.000000	-0.030488	15.187531	0.000000	0	1000	1000	1000	1000
3160	1000	0	-0.030488	4.256036	0.000000	0	0	-0.000000	0.474278	0.000000	0	15.000000	-0.030488	15.187531	0.000000	0	1000	1000	1000	1000
3161	1000	0	-0.030488	4.256036	0.000000	0	0	0.030488	0.474278	0.000000	0	15.000000	-0.030488	15.187531	0.000000	0	1000	1000	1000	1000
3162	999	0	-0.030488	4.256036	0.000000	0	0	0.030488	0.474278	0.000000	0	15.000000	-0.030488	15.187531	0.000000	0	1000	1000	1000	1000
3163	999	0	-0.030488	4.256036	0.000000	0	0	0.030488	0.474278	0.000000	0	15.000000	-0.030488	15.187531	0.000000	0	1000	1000	1000	1000
3164	999	0	0.000000	4.256036	0.000000	0	0	0.030488	0.474278	0.000000	0	15.000000	0.000000	15.187531	0.000000	0	1000	1000	1000	1000
3165	1000	0	0.000000	4.256036	0.000000	0	0	-0.000000	0.474278	0.000000	0	15.000000	-0.030488	15.187531	0.000000	0	1000	1000	1000	1000
3166	1000	0	-0.030488	4.256036	0.000000	0	0	-0.000000	0.474278	0.000000	0	15.000000	0.000000	15.187531	0.000000	0	1000	1000	1000	1000
3167	999	0	0.000000	4.249108	0.000000	0	0	0.030488	0.473358	0.000000	0	15.000000	-0.030488	15.187525	0.000000	0	1000	1000	1000	1000
3168	999	0	-0.030488	4.256036	0.000000	0	0	-0.000000	0.474278	0.000000	0	15.000000	-0.030488	15.187531	0.000000	0	1000	1000	1000	1000
3169	999	0	0.000000	4.256036	0.000000	0	0	-0.000000	0.474278	0.000000	0	15.000000	-0.030488	15.187531	0.000000	0	1000	1000	1000	1000
3170	999	0	0.000000	4.256036	0.000000	0	0	0.030488	0.474278	0.000000	0	15.000000	-0.030488	15.187531	0.000000	0	1000	1000	1000	1000
3171	1000	0	-0.030488	4.256036	0.000000	0	0	-0.000000	0.474278	0.000000	0	15.000000	0.000000	15.187531	0.000000	0	1000	1000	1000	1000
3172	1000	0	0.000000	4.256036	0.000000	0	0	0.030488	0.474278	0.000000	0	15.000000	-0.030488	15.187531	0.000000	0	1000	1000	1000	1000
3173	1000	0	0.000000	4.256036	0.000000	0	0	-0.000000	0.474278	0.000000	0	15.000000	-0.030488	15.187531	0.000000	0	1000	1000	1000	1000
3174	1000	0	-0.030488	4.256036	0.000000	0	0	-0.000000	0.474278	0.000000	0	15.000000	0.000000	15.187531	0.000000	0	1000	1000	1000	1000
3175	999	0	0.000000	4.256036	0.000000	0	0	-0.000000	0.474278	0.000000	0	15.000000	-0.030488	15.187531	0.000000	0	1000	1000	1000	1000
