t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
447	0	0	-0.030488	4.233163	0.000000	0	0	-0.000000	-1.684190	0.000000	0	4.000000	-0.030488	4.665898	0.000000	0	1000	1000	1000	1000
448	0	0	0.000000	4.233349	0.000000	0	0	-0.000000	-1.683666	0.000000	0	4.000000	-0.060976	4.679855	0.000000	0	1000	1000	1000	1000
449	0	0	-0.030488	4.233534	0.000000	0	0	-0.030488	-1.683141	0.000000	0	4.000000	-0.060976	4.693811	0.000000	0	1000	1000	1000	1000
450	0	0	-0.030488	4.233444	0.000000	0	0	-0.030488	-1.675633	0.000000	0	4.000000	-0.060976	4.707532	0.000000	0	1000	1000	1000	1000
451	0	0	-0.030488	4.240335	0.000000	0	0	-0.030488	-1.667835	0.000000	0	4.000000	-0.060976	4.721365	0.000000	0	1000	1000	1000	1000
452	0	0	-0.030488	4.240519	0.000000	0	0	-0.030488	-1.667309	0.000000	0	4.000000	-0.060976	4.735320	0.000000	0	1000	1000	1000	1000
453	0	0	-0.030488	4.247407	0.000000	0	0	-0.030488	-1.659508	0.000000	0	4.000000	-0.060976	4.749150	0.000000	0	1000	1000	1000	1000
454	0	0	-0.030488	4.247589	0.000000	0	0	-0.030488	-1.658981	0.000000	0	4.000000	-0.030488	4.763104	0.000000	0	1000	1000	1000	1000
455	0	0	-0.030488	4.247680	0.000000	0	0	-0.000000	-1.658718	0.000000	0	4.000000	-0.030488	4.770081	0.000000	0	1000	1000	1000	1000
456	0	0	0.000000	4.247771	0.000000	0	0	-0.000000	-1.658455	0.000000	0	4.000000	-0.030488	4.777058	0.000000	0	1000	1000	1000	1000
457	0	0	0.000000	4.241158	0.000000	0	0	-0.000000	-1.665469	0.000000	0	4.000000	-0.030488	4.784158	0.000000	0	1000	1000	1000	1000
458	0	0	0.000000	4.234547	0.000000	0	0	-0.000000	-1.672484	0.000000	0	4.000000	-0.030488	4.791257	0.000000	0	1000	1000	1000	1000
459	0	0	-0.030488	4.234639	0.000000	0	0	-0.030488	-1.672221	0.000000	0	4.000000	-0.030488	4.798233	0.000000	0	1000	1000	1000	1000
460	0	0	-0.030488	4.234639	0.000000	0	0	-0.000000	-1.672221	0.000000	0	4.000000	-0.030488	4.798233	0.000000	0	1000	1000	1000	1000
461	0	0	-0.030488	4.234822	0.000000	0	0	-0.000000	-1.671696	0.000000	0	4.000000	-0.030488	4.812185	0.000000	0	1000	1000	1000	1000
462	0	0	-0.030488	4.241896	0.000000	0	0	-0.030488	-1.671136	0.000000	0	4.000000	-0.030488	4.819273	0.000000	0	1000	1000	1000	1000
463	0	0	-0.030488	4.242342	0.000000	0	0	-0.030488	-1.670702	0.000000	0	4.000000	-0.030488	4.834114	0.000000	0	1000	1000	1000	1000
464	0	0	-0.030488	4.242241	0.000000	0	0	-0.030488	-1.663193	0.000000	0	4.000000	-0.060976	4.847832	0.000000	0	1000	1000	1000	1000
465	0	0	0.000000	4.242424	0.000000	0	0	-0.000000	-1.662667	0.000000	0	4.000000	-0.060976	4.861784	0.000000	0	1000	1000	1000	1000
466	0	0	0.000000	4.242605	0.000000	0	0	-0.030488	-1.662141	0.000000	0	4.000000	-0.060976	4.875736	0.000000	0	1000	1000	1000	1000
467	0	0	-0.030488	4.242787	0.000000	0	0	-0.030488	-1.661615	0.000000	0	4.000000	-0.060976	4.889687	0.000000	0	1000	1000	1000	1000
468	0	0	-0.030488	4.242682	0.000000	0	0	-0.030488	-1.654106	0.000000	0	4.000000	-0.030488	4.903403	0.000000	0	1000	1000	1000	1000
469	0	0	-0.030488	4.242771	0.000000	0	0	-0.030488	-1.653843	0.000000	0	4.000000	-0.030488	4.910378	0.000000	0	1000	1000	1000	1000
470	0	0	-0.030488	4.242862	0.000000	0	0	-0.030488	-1.653580	0.000000	0	4.000000	-0.030488	4.917353	0.000000	0	1000	1000	1000	1000
471	0	0	-0.030488	4.242952	0.000000	0	0	-0.030488	-1.653317	0.000000	0	4.000000	-0.030488	4.924328	0.000000	0	1000	1000	1000	1000
472	0	0	-0.030488	4.243042	0.000000	0	0	-0.030488	-1.653054	0.000000	0	4.000000	-0.030488	4.931303	0.000000	0	1000	1000	1000	1000
473	0	0	0.000000	4.243422	0.000000	0	0	-0.000000	-1.659773	0.000000	0	4.000000	-0.030488	4.938512	0.000000	0	1000	1000	1000	1000
474	0	0	0.000000	4.236819	0.000000	0	0	-0.000000	-1.666796	0.000000	0	4.000000	-0.030488	4.945609	0.000000	0	1000	1000	1000	1000
475	0	0	0.000000	4.236910	0.000000	0	0	-0.030488	-1.666534	0.000000	0	4.000000	-0.030488	4.952583	0.000000	0	1000	1000	1000	1000
476	0	0	-0.030488	4.237001	0.000000	0	0	-0.030488	-1.666271	0.000000	0	4.000000	-0.030488	4.959557	0.000000	0	1000	1000	1000	1000
477	0	0	-0.030488	4.243874	0.000000	0	0	-0.030488	-1.658457	0.000000	0	4.000000	-0.030488	4.973382	0.000000	0	1000	1000	1000	1000
478	0	0	-0.030488	4.244055	0.000000	0	0	-0.030488	-1.657931	0.000000	0	4.000000	-0.060976	4.987330	0.000000	0	1000	1000	1000	1000
479	0	0	0.000000	4.244499	0.000000	0	0	-0.030488	-1.657494	0.000000	0	5.000000	-0.060976	5.002197	0.000000	0	1000	1000	1000	1000
480	0	0	-0.030488	4.244385	0.000000	0	0	-0.030488	-1.649985	0.000000	0	5.000000	-0.060976	5.015911	0.000000	0	1000	1000	1000	1000
481	0	0	-0.030488	4.244270	0.000000	0	0	-0.030488	-1.642477	0.000000	0	5.000000	-0.030488	5.029624	0.000000	0	1000	1000	1000	1000
482	0	0	-0.030488	4.251342	0.000000	0	0	-0.030488	-1.641904	0.000000	0	5.000000	-0.030488	5.036709	0.000000	0	1000	1000	1000	1000
483	0	0	0.000000	4.244833	0.000000	0	0	-0.000000	-1.648669	0.000000	0	5.000000	-0.030488	5.050779	0.000000	0	1000	1000	1000	1000
484	0	0	-0.030488	4.244923	0.000000	0	0	-0.030488	-1.648406	0.000000	0	5.000000	-0.030488	5.057753	0.000000	0	1000	1000	1000	1000
485	0	0	-0.030488	4.244923	0.000000	0	0	-0.030488	-1.648406	0.000000	0	5.000000	-0.030488	5.057753	0.000000	0	1000	1000	1000	1000
486	0	0	-0.030488	4.245012	0.000000	0	0	-0.000000	-1.648142	0.000000	0	5.000000	-0.030488	5.064726	0.000000	0	1000	1000	1000	1000
487	0	0	0.000000	4.245489	0.000000	0	0	-0.000000	-1.654598	0.000000	0	5.000000	-0.030488	5.078906	0.000000	0	1000	1000	1000	1000
488	0	0	0.000000	4.245787	0.000000	0	0	-0.000000	-1.661579	0.000000	0	5.000000	-0.030488	5.079140	0.000000	0	1000	1000	1000	1000
489	0	0	-0.030488	4.238986	0.000000	0	0	-0.000000	-1.661366	0.000000	0	5.000000	-0.030488	5.092972	0.000000	0	1000	1000	1000	1000
490	0	0	0.000000	4.239166	0.000000	0	0	-0.000000	-1.660840	0.000000	0	5.000000	-0.030488	5.106917	0.000000	0	1000	1000	1000	1000
491	0	0	-0.030488	4.239647	0.000000	0	0	-0.000000	-1.667296	0.000000	0	5.000000	-0.060976	5.121094	0.000000	0	1000	1000	1000	1000
492	0	0	-0.030488	4.239527	0.000000	0	0	-0.030488	-1.659788	0.000000	0	5.000000	-0.060976	5.134804	0.000000	0	1000	1000	1000	1000
493	0	0	-0.030488	4.246297	0.000000	0	0	-0.030488	-1.652227	0.000000	0	5.000000	-0.030488	5.141654	0.000000	0	1000	1000	1000	1000
494	0	0	-0.030488	4.245872	0.000000	0	0	-0.030488	-1.637737	0.000000	0	5.000000	-0.030488	5.155129	0.000000	0	1000	1000	1000	1000
495	0	0	-0.030488	4.246313	0.000000	0	0	-0.030488	-1.637299	0.000000	0	5.000000	-0.060976	5.170022	0.000000	0	1000	1000	1000	1000
496	0	0	0.000000	4.246794	0.000000	0	0	-0.000000	-1.643753	0.000000	0	5.000000	-0.030488	5.184200	0.000000	0	1000	1000	1000	1000
497	0	0	0.000000	4.246883	0.000000	0	0	-0.000000	-1.643490	0.000000	0	5.000000	-0.030488	5.191172	0.000000	0	1000	1000	1000	1000
498	0	0	-0.030488	4.246972	0.000000	0	0	-0.030488	-1.643226	0.000000	0	5.000000	-0.030488	5.198143	0.000000	0	1000	1000	1000	1000
499	0	0	-0.030488	4.247366	0.000000	0	0	-0.000000	-1.649944	0.000000	0	5.000000	-0.030488	5.205348	0.000000	0	1000	1000	1000	1000
500	0	0	-0.030488	4.247456	0.000000	0	0	-0.000000	-1.649681	0.000000	0	5.000000	-0.030488	5.212320	0.000000	0	1000	1000	1000	1000
501	0	0	0.000000	4.247851	0.000000	0	0	-0.000000	-1.656399	0.000000	0	5.000000	-0.030488	5.219524	0.000000	0	1000	1000	1000	1000
502	0	0	-0.030488	4.247851	0.000000	0	0	-0.030488	-1.656399	0.000000	0	5.000000	-0.030488	5.219524	0.000000	0	1000	1000	1000	1000
503	0	0	-0.030488	4.247634	0.000000	0	0	-0.030488	-1.649154	0.000000	0	5.000000	-0.030488	5.226262	0.000000	0	1000	1000	1000	1000
504	0	0	-0.030488	4.247813	0.000000	0	0	-0.030488	-1.648626	0.000000	0	5.000000	-0.060976	5.240203	0.000000	0	1000	1000	1000	1000
505	0	0	-0.030488	4.247991	0.000000	0	0	-0.030488	-1.648099	0.000000	0	5.000000	-0.060976	5.254144	0.000000	0	1000	1000	1000	1000
506	0	0	-0.030488	4.248080	0.000000	0	0	-0.030488	-1.647835	0.000000	0	5.000000	-0.030488	5.261114	0.000000	0	1000	1000	1000	1000
507	0	0	-0.030488	4.247949	0.000000	0	0	-0.030488	-1.640327	0.000000	0	5.000000	-0.060976	5.274820	0.000000	0	1000	1000	1000	1000
508	0	0	-0.030488	4.255196	0.000000	0	0	-0.000000	-1.639210	0.000000	0	5.000000	-0.060976	5.295841	0.000000	0	1000	1000	1000	1000
509	0	0	0.000000	4.248966	0.000000	0	0	-0.000000	-1.646078	0.000000	0	5.000000	-0.060976	5.310877	0.000000	0	1000	1000	1000	1000
510	0	0	-0.030488	4.256037	0.000000	0	0	-0.030488	-1.645487	0.000000	0	5.000000	-0.030488	5.317959	0.000000	0	1000	1000	1000	1000
511	0	0	-0.030488	4.255814	0.000000	0	0	-0.030488	-1.638242	0.000000	0	5.000000	-0.030488	5.324696	0.000000	0	1000	1000	1000	1000
512	0	0	-0.030488	4.255902	0.000000	0	0	-0.030488	-1.637978	0.000000	0	5.000000	-0.030488	5.331666	0.000000	0	1000	1000	1000	1000
513	0	0	0.000000	4.256078	0.000000	0	0	-0.000000	-1.637449	0.000000	0	5.000000	-0.030488	5.345604	0.000000	0	1000	1000	1000	1000
514	0	0	0.000000	4.249499	0.000000	0	0	-0.000000	-1.644496	0.000000	0	5.000000	-0.030488	5.352695	0.000000	0	1000	1000	1000	1000
515	0	0	-0.030488	4.249588	0.000000	0	0	-0.030488	-1.644232	0.000000	0	5.000000	-0.030488	5.359664	0.000000	0	1000	1000	1000	1000
516	0	0	-0.030488	4.249677	0.000000	0	0	-0.000000	-1.643968	0.000000	0	5.000000	-0.030488	5.366633	0.000000	0	1000	1000	1000	1000
517	0	0	-0.030488	4.249765	0.000000	0	0	-0.000000	-1.643704	0.000000	0	5.000000	-0.030488	5.373602	0.000000	0	1000	1000	1000	1000
518	0	0	0.000000	4.243188	0.000000	0	0	-0.000000	-1.650752	0.000000	0	5.000000	-0.030488	5.380691	0.000000	0	1000	1000	1000	1000
519	0	0	0.000000	4.243366	0.000000	0	0	-0.030488	-1.650226	0.000000	0	5.000000	-0.030488	5.394628	0.000000	0	1000	1000	1000	1000
520	0	0	-0.030488	4.243226	0.000000	0	0	-0.030488	-1.642718	0.000000	0	5.000000	-0.060976	5.408331	0.000000	0	1000	1000	1000	1000
521	0	0	-0.030488	4.250384	0.000000	0	0	-0.030488	-1.641857	0.000000	0	5.000000	-0.060976	5.422379	0.000000	0	1000	1000	1000	1000
522	0	0	-0.030488	4.250241	0.000000	0	0	-0.030488	-1.634349	0.000000	0	5.000000	-0.060976	5.436082	0.000000	0	1000	1000	1000	1000
523	0	0	-0.030488	4.250417	0.000000	0	0	-0.030488	-1.633821	0.000000	0	5.000000	-0.030488	5.450016	0.000000	0	1000	1000	1000	1000
524	0	0	-0.030488	4.257486	0.000000	0	0	-0.030488	-1.633222	0.000000	0	5.000000	-0.030488	5.457095	0.000000	0	1000	1000	1000	1000
525	0	0	-0.030488	4.250856	0.000000	0	0	-0.030488	-1.633380	0.000000	0	5.000000	-0.030488	5.464955	0.000000	0	1000	1000	1000	1000
526	0	0	0.000000	4.251031	0.000000	0	0	-0.000000	-1.632853	0.000000	0	5.000000	-0.030488	5.478890	0.000000	0	1000	1000	1000	1000
527	0	0	0.000000	4.251442	0.000000	0	0	-0.000000	-1.639569	0.000000	0	5.000000	-0.030488	5.486090	0.000000	0	1000	1000	1000	1000
528	0	0	-0.030488	4.251530	0.000000	0	0	-0.030488	-1.639305	0.000000	0	5.000000	-0.030488	5.493058	0.000000	0	1000	1000	1000	1000
529	1000	0	-0.030488	4.251618	0.000000	0	0	-0.030488	-1.639041	0.000000	0	5.000000	-0.030488	5.500025	0.000000	0	1000	1000	1000	1000
530	1000	0	0.000000	4.251618	0.000000	0	0	-0.000000	-1.639041	0.000000	0	5.000000	-0.030488	5.500025	0.000000	0	1000	1000	1000	1000
531	999	0	-0.030488	4.245137	0.000000	0	0	-0.000000	-1.645833	0.000000	0	5.000000	-0.030488	5.514078	0.000000	0	1000	1000	1000	1000
532	999	0	-0.030488	4.252206	0.000000	0	0	-0.030488	-1.645230	0.000000	0	5.000000	-0.030488	5.521158	0.000000	0	1000	1000	1000	1000
533	999	0	-0.030488	4.251969	0.000000	0	0	-0.030488	-1.637985	0.000000	0	5.000000	-0.030488	5.527892	0.000000	0	1000	1000	1000	1000
534	999	0	-0.030488	4.252145	0.000000	0	0	-0.000000	-1.637457	0.000000	0	5.000000	-0.060976	5.541825	0.000000	0	1000	1000	1000	1000
535	1000	0	0.000000	4.252736	0.000000	0	0	-0.000000	-1.643645	0.000000	0	5.000000	-0.060976	5.562954	0.000000	0	1000	1000	1000	1000
536	1000	0	-0.030488	4.245843	0.000000	0	0	-0.030488	-1.643724	0.000000	0	5.000000	-0.060976	5.569807	0.000000	0	1000	1000	1000	1000
537	999	0	-0.030488	4.252671	0.000000	0	0	-0.030488	-1.635872	0.000000	0	5.000000	-0.030488	5.583619	0.000000	0	1000	1000	1000	1000
538	999	0	-0.030488	4.252846	0.000000	0	0	-0.030488	-1.635344	0.000000	0	5.000000	-0.030488	5.597548	0.000000	0	1000	1000	1000	1000
539	999	0	-0.030488	4.253264	0.000000	0	0	-0.000000	-1.642060	0.000000	0	5.000000	-0.030488	5.604745	0.000000	0	1000	1000	1000	1000
540	999	0	-0.030488	4.253704	0.000000	0	0	-0.030488	-1.641619	0.000000	0	5.000000	-0.030488	5.619707	0.000000	0	1000	1000	1000	1000
541	1000	0	-0.030488	4.253791	0.000000	0	0	-0.030488	-1.641355	0.000000	0	5.000000	-0.030488	5.626672	0.000000	0	1000	1000	1000	1000
542	1000	0	-0.030488	4.253460	0.000000	0	0	-0.030488	-1.634374	0.000000	0	5.000000	-0.030488	5.626441	0.000000	0	1000	1000	1000	1000
543	1000	0	0.000000	4.253967	0.000000	0	0	-0.000000	-1.640826	0.000000	0	5.000000	-0.030488	5.640603	0.000000	0	1000	1000	1000	1000
544	1000	0	0.000000	4.247406	0.000000	0	0	-0.000000	-1.647889	0.000000	0	5.000000	-0.030488	5.647686	0.000000	0	1000	1000	1000	1000
545	999	0	0.000000	4.247494	0.000000	0	0	-0.030488	-1.647626	0.000000	0	5.000000	-0.030488	5.654651	0.000000	0	1000	1000	1000	1000
546	999	0	-0.030488	4.254652	0.000000	0	0	-0.030488	-1.646749	0.000000	0	5.000000	-0.030488	5.668693	0.000000	0	1000	1000	1000	1000
547	999	0	-0.030488	4.254740	0.000000	0	0	-0.030488	-1.646485	0.000000	0	5.000000	-0.030488	5.675658	0.000000	0	1000	1000	1000	1000
548	999	0	-0.030488	4.254916	0.000000	0	0	-0.030488	-1.645956	0.000000	0	5.000000	-0.060976	5.689586	0.000000	0	1000	1000	1000	1000
549	1000	0	-0.030488	4.255092	0.000000	0	0	-0.030488	-1.645427	0.000000	0	5.000000	-0.060976	5.703513	0.000000	0	1000	1000	1000	1000
550	1000	0	-0.030488	4.254843	0.000000	0	0	-0.030488	-1.638183	0.000000	0	5.000000	-0.030488	5.710245	0.000000	0	1000	1000	1000	1000
551	1000	0	-0.030488	4.261999	0.000000	0	0	-0.030488	-1.637302	0.000000	0	5.000000	-0.030488	5.724284	0.000000	0	1000	1000	1000	1000
552	1000	0	0.000000	4.255193	0.000000	0	0	-0.000000	-1.637126	0.000000	0	5.000000	-0.060976	5.738097	0.000000	0	1000	1000	1000	1000
553	999	0	0.000000	4.255632	0.000000	0	0	-0.000000	-1.636683	0.000000	0	5.000000	-0.030488	5.753079	0.000000	0	1000	1000	1000	1000
554	999	0	-0.030488	4.255719	0.000000	0	0	-0.030488	-1.636419	0.000000	0	5.000000	-0.030488	5.760043	0.000000	0	1000	1000	1000	1000
555	999	0	-0.030488	4.255719	0.000000	0	0	-0.030488	-1.636419	0.000000	0	5.000000	-0.030488	5.760043	0.000000	0	1000	1000	1000	1000
556	999	0	0.000000	4.255893	0.000000	0	0	-0.000000	-1.635890	0.000000	0	5.000000	-0.030488	5.773970	0.000000	0	1000	1000	1000	1000
557	999	0	0.000000	4.256321	0.000000	0	0	-0.000000	-1.642605	0.000000	0	5.000000	-0.030488	5.781164	0.000000	0	1000	1000	1000	1000
558	999	0	-0.030488	4.256408	0.000000	0	0	-0.030488	-1.642341	0.000000	0	5.000000	-0.030488	5.788126	0.000000	0	1000	1000	1000	1000
559	1000	0	-0.030488	4.256155	0.000000	0	0	-0.030488	-1.635097	0.000000	0	5.000000	-0.030488	5.794858	0.000000	0	1000	1000	1000	1000
560	1000	0	-0.030488	4.256242	0.000000	0	0	-0.000000	-1.634832	0.000000	0	5.000000	-0.030488	5.801821	0.000000	0	1000	1000	1000	1000
561	999	0	0.000000	4.256758	0.000000	0	0	-0.000000	-1.641283	0.000000	0	5.000000	-0.060976	5.815976	0.000000	0	1000	1000	1000	1000
562	999	0	0.000000	4.256933	0.000000	0	0	-0.030488	-1.640754	0.000000	0	5.000000	-0.060976	5.829899	0.000000	0	1000	1000	1000	1000
563	1000	0	-0.030488	4.256763	0.000000	0	0	-0.030488	-1.633245	0.000000	0	5.000000	-0.030488	5.843592	0.000000	0	1000	1000	1000	1000
564	1000	0	-0.030488	4.256850	0.000000	0	0	-0.030488	-1.632980	0.000000	0	5.000000	-0.060976	5.850553	0.000000	0	1000	1000	1000	1000
565	999	0	-0.030488	4.257023	0.000000	0	0	-0.000000	-1.632451	0.000000	0	5.000000	-0.060976	5.864475	0.000000	0	1000	1000	1000	1000
566	999	0	-0.030488	4.257197	0.000000	0	0	-0.030488	-1.631922	0.000000	0	5.000000	-0.030488	5.878397	0.000000	0	1000	1000	1000	1000
567	999	0	-0.030488	4.257635	0.000000	0	0	-0.030488	-1.631479	0.000000	0	5.000000	-0.030488	5.893400	0.000000	0	1000	1000	1000	1000
568	999	0	-0.030488	4.257373	0.000000	0	0	-0.030488	-1.624234	0.000000	0	5.000000	-0.030488	5.900130	0.000000	0	1000	1000	1000	1000
569	999	0	0.000000	4.257459	0.000000	0	0	-0.000000	-1.623970	0.000000	0	5.000000	-0.030488	5.907092	0.000000	0	1000	1000	1000	1000
570	999	0	0.000000	4.250914	0.000000	0	0	-0.000000	-1.631048	0.000000	0	5.000000	-0.030488	5.914171	0.000000	0	1000	1000	1000	1000
571	1000	0	0.000000	4.251000	0.000000	0	0	-0.030488	-1.630784	0.000000	0	5.000000	-0.030488	5.921132	0.000000	0	1000	1000	1000	1000
572	1000	0	-0.030488	4.251087	0.000000	0	0	-0.030488	-1.630520	0.000000	0	5.000000	-0.030488	5.928092	0.000000	0	1000	1000	1000	1000
573	999	0	-0.030488	4.251173	0.000000	0	0	-0.000000	-1.630255	0.000000	0	5.000000	-0.030488	5.935053	0.000000	0	1000	1000	1000	1000
574	999	0	0.000000	4.251347	0.000000	0	0	-0.000000	-1.629727	0.000000	0	5.000000	-0.030488	5.948973	0.000000	0	1000	1000	1000	1000
575	999	0	-0.030488	4.251519	0.000000	0	0	-0.030488	-1.629198	0.000000	0	5.000000	-0.030488	5.962893	0.000000	0	1000	1000	1000	1000
576	999	0	-0.030488	4.251606	0.000000	0	0	-0.030488	-1.628934	0.000000	0	5.000000	-0.030488	5.969852	0.000000	0	1000	1000	1000	1000
577	1000	0	-0.030488	4.251339	0.000000	0	0	-0.030488	-1.621690	0.000000	0	5.000000	-0.030488	5.976582	0.000000	0	1000	1000	1000	1000
578	1000	0	-0.030488	4.258490	0.000000	0	0	-0.000000	-1.620793	0.000000	0	5.000000	-0.030488	5.990612	0.000000	0	1000	1000	1000	1000
579	1000	0	0.000000	4.251682	0.000000	0	0	-0.030488	-1.620633	0.000000	0	6.000000	-0.060976	6.004417	0.000000	0	1000	1000	1000	1000
580	1000	0	0.000000	4.251854	0.000000	0	0	-0.030488	-1.620104	0.000000	0	6.000000	-0.030488	6.018334	0.000000	0	1000	1000	1000	1000
581	999	0	-0.030488	4.251939	0.000000	0	0	-0.030488	-1.619840	0.000000	0	6.000000	-0.030488	6.025293	0.000000	0	1000	1000	1000	1000
582	999	0	-0.030488	4.252289	0.000000	0	0	-0.000000	-1.619661	0.000000	0	6.000000	-0.030488	6.033360	0.000000	0	1000	1000	1000	1000
583	999	0	0.000000	4.252460	0.000000	0	0	-0.000000	-1.619132	0.000000	0	6.000000	-0.030488	6.047277	0.000000	0	1000	1000	1000	1000
584	999	0	0.000000	4.252903	0.000000	0	0	-0.030488	-1.625847	0.000000	0	6.000000	-0.030488	6.054466	0.000000	0	1000	1000	1000	1000
585	1000	0	-0.030488	4.252631	0.000000	0	0	-0.030488	-1.618603	0.000000	0	6.000000	-0.030488	6.061195	0.000000	0	1000	1000	1000	1000
586	1000	0	-0.030488	4.252717	0.000000	0	0	-0.030488	-1.618338	0.000000	0	6.000000	-0.030488	6.068153	0.000000	0	1000	1000	1000	1000
587	1000	0	0.000000	4.246181	0.000000	0	0	-0.000000	-1.625426	0.000000	0	6.000000	-0.030488	6.075228	0.000000	0	1000	1000	1000	1000
588	999	0	0.000000	4.246353	0.000000	0	0	-0.030488	-1.624898	0.000000	0	6.000000	-0.030488	6.089144	0.000000	0	1000	1000	1000	1000
589	999	0	-0.030488	4.246439	0.000000	0	0	-0.030488	-1.624634	0.000000	0	6.000000	-0.030488	6.096102	0.000000	0	1000	1000	1000	1000
590	999	0	-0.030488	4.246610	0.000000	0	0	-0.030488	-1.624106	0.000000	0	6.000000	-0.030488	6.110016	0.000000	0	1000	1000	1000	1000
591	999	0	-0.030488	4.246781	0.000000	0	0	-0.000000	-1.623577	0.000000	0	6.000000	-0.060976	6.123930	0.000000	0	1000	1000	1000	1000
592	999	0	-0.030488	4.246867	0.000000	0	0	-0.030488	-1.623313	0.000000	0	6.000000	-0.060976	6.130887	0.000000	0	1000	1000	1000	1000
593	1000	0	-0.030488	4.247038	0.000000	0	0	-0.030488	-1.622785	0.000000	0	6.000000	-0.030488	6.144800	0.000000	0	1000	1000	1000	1000
594	1000	0	-0.030488	4.253739	0.000000	0	0	-0.030488	-1.615165	0.000000	0	6.000000	-0.030488	6.151639	0.000000	0	1000	1000	1000	1000
595	1000	0	-0.030488	4.254188	0.000000	0	0	-0.000000	-1.621878	0.000000	0	6.000000	-0.030488	6.158824	0.000000	0	1000	1000	1000	1000
596	1000	0	0.000000	4.254623	0.000000	0	0	-0.000000	-1.621434	0.000000	0	6.000000	-0.030488	6.173870	0.000000	0	1000	1000	1000	1000
597	999	0	0.000000	4.247729	0.000000	0	0	-0.030488	-1.621549	0.000000	0	6.000000	-0.030488	6.180714	0.000000	0	1000	1000	1000	1000
598	999	0	0.000000	4.247814	0.000000	0	0	-0.030488	-1.621285	0.000000	0	6.000000	-0.030488	6.187670	0.000000	0	1000	1000	1000	1000
599	1000	0	-0.030488	4.247900	0.000000	0	0	-0.000000	-1.621020	0.000000	0	6.000000	-0.030488	6.194626	0.000000	0	1000	1000	1000	1000
600	1000	0	-0.030488	4.248436	0.000000	0	0	-0.000000	-1.627470	0.000000	0	6.000000	-0.030488	6.208767	0.000000	0	1000	1000	1000	1000
601	999	0	0.000000	4.248522	0.000000	0	0	-0.030488	-1.627206	0.000000	0	6.000000	-0.030488	6.215723	0.000000	0	1000	1000	1000	1000
602	999	0	-0.030488	4.248608	0.000000	0	0	-0.030488	-1.626942	0.000000	0	6.000000	-0.030488	6.222678	0.000000	0	1000	1000	1000	1000
603	1000	0	-0.030488	4.248411	0.000000	0	0	-0.030488	-1.619435	0.000000	0	6.000000	-0.030488	6.236361	0.000000	0	1000	1000	1000	1000
604	1000	0	0.000000	4.248581	0.000000	0	0	-0.030488	-1.618906	0.000000	0	6.000000	-0.060976	6.250270	0.000000	0	1000	1000	1000	1000
605	999	0	0.000000	4.248751	0.000000	0	0	-0.030488	-1.618377	0.000000	0	6.000000	-0.060976	6.264180	0.000000	0	1000	1000	1000	1000
606	999	0	-0.030488	4.248836	0.000000	0	0	-0.030488	-1.618113	0.000000	0	6.000000	-0.030488	6.271134	0.000000	0	1000	1000	1000	1000
607	1000	0	-0.030488	4.249006	0.000000	0	0	-0.030488	-1.617584	0.000000	0	6.000000	-0.030488	6.285042	0.000000	0	1000	1000	1000	1000
608	1000	0	-0.030488	4.249091	0.000000	0	0	-0.030488	-1.617320	0.000000	0	6.000000	-0.030488	6.291996	0.000000	0	1000	1000	1000	1000
609	999	0	-0.030488	4.249525	0.000000	0	0	-0.000000	-1.616875	0.000000	0	6.000000	-0.030488	6.307062	0.000000	0	1000	1000	1000	1000
610	999	0	0.000000	4.249609	0.000000	0	0	-0.030488	-1.616611	0.000000	0	6.000000	-0.030488	6.314016	0.000000	0	1000	1000	1000	1000
611	999	0	-0.030488	4.249694	0.000000	0	0	-0.030488	-1.616347	0.000000	0	6.000000	-0.030488	6.320970	0.000000	0	1000	1000	1000	1000
612	999	0	-0.030488	4.249779	0.000000	0	0	-0.030488	-1.616082	0.000000	0	6.000000	-0.030488	6.327924	0.000000	0	1000	1000	1000	1000
613	999	0	0.000000	4.249948	0.000000	0	0	-0.000000	-1.615553	0.000000	0	6.000000	-0.030488	6.341832	0.000000	0	1000	1000	1000	1000
614	999	0	0.000000	4.243429	0.000000	0	0	-0.000000	-1.622657	0.000000	0	6.000000	-0.030488	6.348900	0.000000	0	1000	1000	1000	1000
615	1000	0	0.000000	4.243514	0.000000	0	0	-0.030488	-1.622392	0.000000	0	6.000000	-0.030488	6.355854	0.000000	0	1000	1000	1000	1000
616	1000	0	-0.030488	4.243684	0.000000	0	0	-0.030488	-1.621864	0.000000	0	6.000000	-0.030488	6.369759	0.000000	0	1000	1000	1000	1000
617	999	0	-0.030488	4.243769	0.000000	0	0	-0.000000	-1.621600	0.000000	0	6.000000	-0.030488	6.376712	0.000000	0	1000	1000	1000	1000
618	999	0	0.000000	4.243939	0.000000	0	0	-0.030488	-1.621072	0.000000	0	6.000000	-0.060976	6.390617	0.000000	0	1000	1000	1000	1000
619	999	0	-0.030488	4.244024	0.000000	0	0	-0.030488	-1.620808	0.000000	0	6.000000	-0.030488	6.397569	0.000000	0	1000	1000	1000	1000
620	999	0	-0.030488	4.243814	0.000000	0	0	-0.030488	-1.613302	0.000000	0	6.000000	-0.030488	6.411246	0.000000	0	1000	1000	1000	1000
