t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
367	1174	0	-0.060976	1.871201	-6.500000	-3	0	-0.000000	-1.698729	8.600000	4	3.000000	-0.121951	3.988451	0.000000	0	1174	1174	1174	1174
368	1174	0	-0.060976	1.871021	-6.500000	-3	0	-0.030488	-1.684399	8.700000	4	3.000000	-0.091463	4.009185	-0.500000	0	1174	1174	1174	1174
369	1174	0	-0.030488	1.863934	-6.500000	-3	0	-0.091463	-1.684762	8.800000	4	3.000000	-0.030488	4.002104	-0.500000	0	1174	1174	1174	1174
370	1174	0	0.000000	1.843009	-6.500000	-3	0	-0.030488	-1.692720	8.900000	5	3.000000	0.000000	3.987928	0.000000	0	1174	1174	1174	1174
371	1174	0	0.030488	1.836296	-6.500000	-3	0	-0.000000	-1.707173	9.000000	5	3.000000	0.030488	3.974058	0.000000	0	1174	1174	1174	1174
372	1174	0	-0.030488	1.835995	-6.500000	-3	0	-0.030488	-1.707520	9.099999	5	3.000000	0.030488	3.953132	0.000000	0	1174	1174	1174	1174
373	1174	0	-0.060976	1.856660	-6.500000	-3	0	-0.030488	-1.707142	9.200000	5	3.000000	0.030488	3.932528	0.000000	0	1174	1174	1174	1174
374	1175	0	-0.030488	1.862880	-6.500000	-3	0	-0.000000	-1.693275	9.299999	5	3.000000	0.030488	3.911518	0.000000	0	1175	1175	1175	1175
375	1175	0	0.000000	1.855925	-6.500000	-3	0	0.030488	-1.700738	9.400000	5	3.000000	0.000000	3.897553	0.000000	0	1175	1175	1175	1175
376	1175	0	0.000000	1.856158	-6.500000	-3	0	0.030488	-1.707726	9.499999	5	3.000000	-0.030488	3.897648	0.000000	0	1175	1175	1175	1175
377	1175	0	-0.030488	1.849237	-6.500000	-3	0	-0.030488	-1.700628	9.599999	5	3.000000	-0.060976	3.918375	0.000000	0	1175	1175	1175	1175
378	1175	0	-0.060976	1.856625	-6.500000	-3	0	-0.030488	-1.699920	9.699999	5	3.000000	-0.091463	3.946386	0.000000	0	1175	1175	1175	1175
379	1174	0	0.000000	1.863974	-6.500000	-3	0	-0.000000	-1.691985	9.799999	5	3.000000	-0.091463	3.988249	0.000000	0	1174	1174	1174	1174
380	1174	0	0.000000	1.857823	-6.500000	-3	0	-0.000000	-1.698517	9.899999	5	3.000000	-0.121951	4.030084	-0.500000	0	1174	1174	1174	1174
381	1174	0	0.000000	1.851649	-6.500000	-3	0	-0.000000	-1.698048	9.999999	5	3.000000	-0.121951	4.079541	-0.500000	0	1174	1174	1174	1174
382	1175	0	0.000000	1.845111	-6.500000	-3	0	-0.000000	-1.690496	10.099998	5	3.000000	-0.121951	4.128159	-0.500000	0	1175	1175	1175	1175
383	1175	0	-0.030488	1.845606	-6.500000	-3	0	-0.000000	-1.689914	10.199999	6	3.000000	-0.091463	4.163026	-0.500000	0	1175	1175	1175	1175
384	1174	0	-0.030488	1.839014	-6.500000	-3	0	-0.000000	-1.689706	10.299998	6	3.000000	-0.091463	4.190811	-0.500000	0	1174	1174	1174	1174
385	1174	0	-0.030488	1.846201	-6.500000	-3	0	-0.000000	-1.689216	10.399999	6	3.000000	-0.030488	4.204863	-0.500000	0	1174	1174	1174	1174
386	1175	0	-0.030488	1.846300	-6.500000	-4	0	-0.000000	-1.689100	10.499998	6	3.000000	0.000000	4.211835	-0.500000	0	1175	1175	1175	1175
387	1175	0	-0.030488	1.846201	-6.500000	-4	0	-0.000000	-1.689216	10.599998	6	3.000000	-0.030488	4.204863	-0.500000	0	1175	1175	1175	1175
388	1175	0	-0.030488	1.845903	-6.500000	-4	0	-0.000000	-1.689565	10.699999	6	3.000000	0.060976	4.183945	-0.500000	0	1175	1175	1175	1175
389	1175	0	0.000000	1.852594	-6.500000	-4	0	-0.000000	-1.689659	10.799998	6	3.000000	0.060976	4.163133	-0.500000	0	1175	1175	1175	1175
390	1174	0	-0.030488	1.852297	-6.500000	-4	0	-0.000000	-1.690009	10.899998	6	3.000000	0.000000	4.142213	-0.500000	0	1174	1174	1174	1174
391	1174	0	0.000000	1.844912	-6.500000	-4	0	-0.000000	-1.690729	10.999998	6	3.000000	0.030488	4.114211	-0.500000	0	1174	1174	1174	1174
392	1174	0	0.000000	1.844714	-6.500000	-4	0	-0.030488	-1.690961	11.099998	6	3.000000	0.000000	4.100263	-0.500000	0	1174	1174	1174	1174
393	1174	0	-0.030488	1.844959	-6.500000	-4	0	0.030488	-1.697949	11.199998	6	3.000000	0.000000	4.100357	-0.500000	0	1174	1174	1174	1174
394	1175	0	-0.030488	1.851802	-6.500000	-4	0	-0.000000	-1.690593	11.299997	6	3.000000	-0.030488	4.107344	-0.500000	0	1175	1175	1175	1175
395	1175	0	-0.030488	1.852000	-6.500000	-4	0	-0.030488	-1.690359	11.399998	7	3.000000	-0.060976	4.121292	-0.500000	0	1175	1175	1175	1175
396	1175	0	0.000000	1.852495	-6.500000	-4	0	-0.000000	-1.689776	11.499998	7	3.000000	-0.091463	4.156160	-0.500000	0	1175	1175	1175	1175
397	1175	0	-0.030488	1.852991	-6.500000	-4	0	-0.000000	-1.689192	11.599998	7	3.000000	-0.121951	4.191025	-0.500000	0	1175	1175	1175	1175
398	1174	0	0.000000	1.853485	-6.500000	-4	0	-0.000000	-1.688607	11.699997	7	3.000000	-0.091463	4.225886	-0.500000	0	1174	1174	1174	1174
399	1174	0	0.000000	1.854294	-6.500000	-4	0	-0.030488	-1.687888	11.799997	7	3.000000	-0.121951	4.275471	-0.500000	0	1174	1174	1174	1174
400	1174	0	-0.030488	1.847899	-6.500000	-4	0	-0.000000	-1.687450	11.899998	7	3.000000	-0.121951	4.317196	-0.500000	0	1174	1174	1174	1174
401	1174	0	0.000000	1.848034	-6.500000	-4	0	-0.000000	-1.679996	11.999997	7	3.000000	-0.060976	4.344989	-0.500000	0	1174	1174	1174	1174
402	1174	0	0.000000	1.848427	-6.500000	-4	0	-0.030488	-1.679530	12.099997	7	3.000000	-0.060976	4.372873	-0.500000	0	1174	1174	1174	1174
403	1174	0	-0.030488	1.848525	-6.500000	-4	0	-0.000000	-1.679413	12.199997	7	3.000000	-0.030488	4.379843	-0.500000	0	1174	1174	1174	1174
404	1174	0	-0.030488	1.841537	-6.500000	-4	0	-0.000000	-1.679682	12.299997	7	3.000000	-0.030488	4.379737	-0.500000	0	1174	1174	1174	1174
405	1174	0	-0.030488	1.841079	-6.500000	-4	0	-0.000000	-1.672927	12.399997	7	3.000000	0.000000	4.365704	-0.500000	0	1174	1174	1174	1174
406	1174	0	0.000000	1.847872	-6.500000	-4	0	-0.000000	-1.672892	12.499996	7	3.000000	0.060976	4.351868	-0.500000	0	1174	1174	1174	1174
407	1175	0	-0.030488	1.847936	-6.500000	-4	0	-0.000000	-1.680113	12.599997	8	3.000000	0.000000	4.338018	-0.500000	0	1175	1175	1175	1175
408	1175	0	-0.030488	1.847542	-6.500000	-4	0	-0.000000	-1.680579	12.699997	8	3.000000	0.030488	4.310132	-0.500000	0	1175	1175	1175	1175
409	1175	0	0.000000	1.847088	-6.500000	-4	0	-0.030488	-1.673825	12.799996	8	3.000000	0.030488	4.296095	-0.500000	0	1175	1175	1175	1175
410	1174	0	0.000000	1.847247	-6.500000	-4	0	-0.000000	-1.680929	12.899996	8	3.000000	0.000000	4.289216	-0.500000	0	1174	1174	1174	1174
411	1174	0	-0.030488	1.854235	-6.500000	-4	0	0.030488	-1.680666	12.999996	8	3.000000	-0.030488	4.289322	-0.500000	0	1174	1174	1174	1174
412	1174	0	-0.030488	1.854432	-6.500000	-4	0	-0.000000	-1.680432	13.099997	8	3.000000	-0.060976	4.303267	-0.500000	0	1174	1174	1174	1174
413	1174	0	0.000000	1.847739	-6.500000	-4	0	-0.030488	-1.680346	13.199996	8	3.000000	-0.060976	4.324075	-0.500000	0	1174	1174	1174	1174
414	1174	0	-0.030488	1.841242	-6.500000	-4	0	-0.030488	-1.680030	13.299995	8	3.000000	-0.091463	4.358825	-0.500000	0	1174	1174	1174	1174
415	1174	0	0.000000	1.841997	-6.500000	-4	0	0.030488	-1.686437	13.399996	8	3.000000	-0.121951	4.393769	-0.500000	0	1174	1174	1174	1174
416	1174	0	0.000000	1.849212	-6.500000	-4	0	-0.000000	-1.678596	13.499996	8	3.000000	-0.060976	4.428634	-0.500000	0	1174	1174	1174	1174
417	1174	0	-0.030488	1.842929	-6.500000	-4	0	-0.030488	-1.678267	13.599996	8	3.000000	-0.091463	4.471162	-0.500000	0	1174	1174	1174	1174
418	1174	0	-0.030488	1.843322	-6.500000	-4	0	-0.000000	-1.677801	13.699995	9	3.000000	-0.091463	4.499042	-0.500000	0	1174	1174	1174	1174
419	1175	0	-0.030488	1.843616	-6.500000	-4	0	-0.000000	-1.677452	13.799995	9	3.000000	-0.060976	4.519949	-0.500000	0	1175	1175	1175	1175
420	1175	0	0.000000	1.843812	-6.500000	-4	0	-0.000000	-1.677219	13.899996	9	3.000000	-0.030488	4.533887	-0.500000	0	1175	1175	1175	1175
421	1175	0	0.000000	1.843910	-6.500000	-4	0	-0.000000	-1.677102	13.999995	9	3.000000	0.000000	4.540856	-0.500000	0	1175	1175	1175	1175
422	1174	0	-0.030488	1.836922	-6.500000	-4	0	-0.000000	-1.677381	14.099995	9	3.000000	-0.030488	4.540750	-0.500000	0	1174	1174	1174	1174
423	1174	0	-0.030488	1.836455	-6.500000	-4	0	-0.000000	-1.670626	14.199995	9	3.000000	0.000000	4.526721	-0.500000	0	1174	1174	1174	1174
424	1174	0	0.000000	1.836260	-6.500000	-4	0	-0.030488	-1.670858	14.299995	9	3.000000	0.060976	4.512783	-0.500000	0	1174	1174	1174	1174
425	1174	0	0.000000	1.843420	-6.500000	-4	0	-0.000000	-1.677685	14.399995	9	3.000000	0.000000	4.506011	-0.500000	0	1174	1174	1174	1174
426	1174	0	-0.030488	1.843224	-6.500000	-4	0	0.030488	-1.677918	14.499994	9	3.000000	0.000000	4.492072	-0.500000	0	1174	1174	1174	1174
427	1174	0	-0.030488	1.842857	-6.500000	-4	0	-0.030488	-1.671047	14.599995	9	3.000000	0.000000	4.485011	-0.500000	0	1174	1174	1174	1174
428	1174	0	0.000000	1.843126	-6.500000	-4	0	-0.030488	-1.678034	14.699995	9	3.000000	-0.030488	4.485102	-0.500000	0	1174	1174	1174	1174
429	1174	0	-0.030488	1.843126	-6.500000	-4	0	-0.000000	-1.678034	14.799995	10	3.000000	-0.030488	4.485102	-0.500000	0	1174	1174	1174	1174
430	1175	0	0.000000	1.843420	-6.500000	-4	0	0.030488	-1.677685	14.899996	10	3.000000	-0.060976	4.506011	-0.500000	0	1175	1175	1175	1175
431	1175	0	0.000000	1.850701	-6.500000	-4	0	-0.000000	-1.677058	14.999996	10	3.000000	-0.060976	4.527025	-0.500000	0	1175	1175	1175	1175
432	1175	0	-0.030488	1.844203	-6.500000	-4	0	-0.030488	-1.676753	15.099997	10	3.000000	-0.091463	4.561762	-0.500000	0	1175	1175	1175	1175
433	1175	0	-0.030488	1.844595	-6.500000	-4	0	-0.000000	-1.676286	15.199997	10	3.000000	-0.121951	4.589634	-0.500000	0	1175	1175	1175	1175
434	1174	0	0.000000	1.844986	-6.500000	-4	0	-0.000000	-1.675820	15.299997	10	3.000000	-0.060976	4.617504	-0.500000	0	1174	1174	1174	1174
435	1174	0	0.030488	1.845689	-6.500000	-4	0	-0.000000	-1.675217	15.399998	10	3.000000	-0.060976	4.660159	-0.500000	0	1174	1174	1174	1174
436	1174	0	-0.030488	1.853066	-6.500000	-4	0	0.030488	-1.674462	15.499998	10	3.000000	-0.091463	4.688135	-0.500000	0	1174	1174	1174	1174
437	1174	0	-0.030488	1.846372	-6.500000	-5	0	-0.000000	-1.674399	15.599998	10	3.000000	-0.060976	4.708929	-0.500000	0	1174	1174	1174	1174
438	1174	0	0.000000	1.846284	-6.500000	-5	0	-0.030488	-1.667179	15.699999	10	3.000000	-0.060976	4.722772	-0.500000	0	1174	1174	1174	1174
439	1175	0	0.000000	1.846284	-6.500000	-5	0	-0.030488	-1.667179	15.799999	11	3.000000	0.000000	4.722772	-0.500000	0	1175	1175	1175	1175
440	1174	0	0.000000	1.846567	-6.500000	-5	0	-0.000000	-1.674166	15.900000	11	3.000000	0.000000	4.722862	-0.500000	0	1174	1174	1174	1174
441	1174	0	-0.030488	1.846470	-6.500000	-5	0	0.030488	-1.674283	16.000000	11	3.000000	0.000000	4.715896	-0.500000	0	1174	1174	1174	1174
442	1175	0	-0.030488	1.845993	-6.500000	-5	0	-0.030488	-1.667530	16.100000	11	3.000000	0.030488	4.701871	-0.500000	0	1175	1175	1175	1175
443	1175	0	-0.030488	1.846177	-6.500000	-5	0	-0.030488	-1.674633	16.200001	11	3.000000	0.000000	4.694995	-0.500000	0	1175	1175	1175	1175
444	1175	0	-0.030488	1.845982	-6.500000	-5	0	-0.000000	-1.674867	16.300001	11	3.000000	0.000000	4.681061	-0.500000	0	1175	1175	1175	1175
445	1175	0	0.000000	1.845982	-6.500000	-5	0	-0.000000	-1.674867	16.400002	11	3.000000	0.000000	4.681061	-0.500000	0	1175	1175	1175	1175
446	1174	0	0.000000	1.852969	-6.500000	-5	0	-0.000000	-1.674580	16.500002	11	3.000000	-0.030488	4.681168	-0.500000	0	1174	1174	1174	1174
447	1174	0	-0.030488	1.853164	-6.500000	-5	0	-0.030488	-1.674345	16.600002	11	3.000000	-0.060976	4.695102	-0.500000	0	1174	1174	1174	1174
448	1174	0	-0.030488	1.846470	-6.500000	-5	0	-0.000000	-1.674283	16.700003	11	3.000000	-0.091463	4.715896	-0.500000	0	1174	1174	1174	1174
449	1174	0	0.000000	1.846381	-6.500000	-5	0	-0.000000	-1.667063	16.800003	12	3.000000	-0.060976	4.729738	-0.500000	0	1174	1174	1174	1174
450	1175	0	0.000000	1.846866	-6.500000	-5	0	-0.030488	-1.666478	16.900003	12	3.000000	-0.060976	4.764568	-0.500000	0	1175	1175	1175	1175
451	1175	0	-0.030488	1.847756	-6.500000	-5	0	0.030488	-1.672977	17.000004	12	3.000000	-0.091463	4.800364	-0.500000	0	1175	1175	1175	1175
452	1175	0	-0.060976	1.847759	-6.500000	-5	0	0.030488	-1.665640	17.100004	12	3.000000	-0.091463	4.821171	-0.500000	0	1175	1175	1175	1175
453	1175	0	0.000000	1.841160	-6.500000	-5	0	-0.030488	-1.665469	17.200005	12	3.000000	-0.091463	4.848927	-0.500000	0	1175	1175	1175	1175
454	1174	0	0.000000	1.841451	-6.500000	-5	0	-0.030488	-1.665119	17.300005	12	3.000000	-0.060976	4.869822	-0.500000	0	1174	1174	1174	1174
455	1174	0	-0.030488	1.841937	-6.500000	-5	0	-0.000000	-1.671872	17.400005	12	3.000000	-0.030488	4.883841	-0.500000	0	1174	1174	1174	1174
456	1174	0	0.000000	1.849118	-6.500000	-5	0	0.030488	-1.671338	17.500006	12	3.000000	-0.060976	4.897875	-0.500000	0	1174	1174	1174	1174
457	1174	0	-0.030488	1.848531	-6.500000	-5	0	-0.000000	-1.657366	17.600006	12	3.000000	0.000000	4.897696	-0.500000	0	1174	1174	1174	1174
458	1174	0	0.000000	1.841838	-6.500000	-5	0	-0.060976	-1.664652	17.700006	12	3.000000	0.000000	4.897679	-0.500000	0	1174	1174	1174	1174
459	1174	0	-0.030488	1.842035	-6.500000	-5	0	-0.000000	-1.671755	17.800007	13	3.000000	-0.030488	4.890805	-0.500000	0	1174	1174	1174	1174
460	1174	0	-0.030488	1.841547	-6.500000	-5	0	-0.000000	-1.665002	17.900007	13	3.000000	0.030488	4.876786	-0.500000	0	1174	1174	1174	1174
461	1174	0	0.000000	1.855424	-6.500000	-5	0	-0.000000	-1.664522	18.000008	13	3.000000	0.000000	4.870034	-0.500000	0	1174	1174	1174	1174
462	1175	0	-0.030488	1.855327	-6.500000	-5	0	-0.000000	-1.664639	18.100008	13	3.000000	0.000000	4.863069	-0.500000	0	1175	1175	1175	1175
463	1175	0	-0.030488	1.848729	-6.500000	-5	0	-0.000000	-1.671807	18.200008	13	3.000000	-0.030488	4.870018	-0.500000	0	1175	1175	1175	1175
464	1175	0	0.000000	1.848729	-6.500000	-5	0	-0.000000	-1.671807	18.300009	13	3.000000	-0.060976	4.870018	-0.500000	0	1175	1175	1175	1175
465	1175	0	0.000000	1.848534	-6.500000	-5	0	-0.030488	-1.664703	18.400009	13	3.000000	0.000000	4.876892	-0.500000	0	1175	1175	1175	1175
466	1174	0	0.000000	1.849215	-6.500000	-5	0	-0.000000	-1.671221	18.500010	13	3.000000	-0.060976	4.904840	-0.500000	0	1174	1174	1174	1174
467	1174	0	-0.060976	1.856590	-6.500000	-5	0	0.030488	-1.670450	18.600010	13	3.000000	-0.091463	4.932801	-0.500000	0	1174	1174	1174	1174
468	1174	0	-0.030488	1.849598	-6.500000	-5	0	-0.030488	-1.663415	18.700010	14	3.000000	-0.091463	4.953494	-0.500000	0	1174	1174	1174	1174
469	1174	0	0.000000	1.850198	-6.500000	-5	0	-0.030488	-1.662925	18.800011	14	3.000000	-0.091463	4.989221	-0.500000	0	1174	1174	1174	1174
470	1174	0	-0.030488	1.843502	-6.500000	-5	0	-0.030488	-1.662881	18.900011	14	3.000000	-0.060976	5.010005	-1.000000	0	1174	1174	1174	1174
471	1174	0	0.000000	1.844190	-6.500000	-5	0	0.030488	-1.669399	19.000011	14	3.000000	-0.060976	5.037945	-1.000000	0	1174	1174	1174	1174
472	1174	0	0.000000	1.851467	-6.500000	-5	0	0.030488	-1.668738	19.100012	14	3.000000	-0.060976	5.058938	-1.000000	0	1174	1174	1174	1174
473	1174	0	-0.030488	1.844274	-6.500000	-5	0	-0.030488	-1.661945	19.200012	14	3.000000	-0.030488	5.065704	-1.000000	0	1174	1174	1174	1174
474	1175	0	-0.030488	1.837384	-6.500000	-5	0	-0.030488	-1.662139	19.300013	14	3.000000	-0.060976	5.072561	-1.000000	0	1175	1175	1175	1175
475	1175	0	-0.030488	1.837592	-6.500000	-5	0	-0.000000	-1.669241	19.400013	14	3.000000	0.000000	5.065688	-1.000000	-1	1175	1175	1175	1175
476	1175	0	0.000000	1.837191	-6.500000	-5	0	-0.000000	-1.662372	19.500013	14	3.000000	0.030488	5.058637	-1.000000	-1	1175	1175	1175	1175
477	1175	0	0.000000	1.844177	-6.500000	-5	0	-0.000000	-1.662062	19.600014	14	3.000000	0.000000	5.058743	-1.000000	-1	1175	1175	1175	1175
478	1175	0	-0.060976	1.844081	-6.500000	-5	0	-0.000000	-1.662179	19.700014	15	3.000000	0.000000	5.051781	-1.000000	-1	1175	1175	1175	1175
479	1174	0	-0.030488	1.844081	-6.500000	-5	0	-0.000000	-1.662179	19.800014	15	3.000000	-0.030488	5.051781	-1.000000	0	1174	1174	1174	1174
480	1174	0	0.000000	1.843984	-6.500000	-5	0	-0.030488	-1.662296	19.900015	15	3.000000	-0.030488	5.044819	-1.000000	0	1174	1174	1174	1174
481	1174	0	0.000000	1.843778	-6.500000	-5	0	-0.030488	-1.655193	20.000015	15	3.000000	0.000000	5.051692	-1.000000	-1	1174	1174	1174	1174
482	1174	0	0.000000	1.851661	-6.500000	-5	0	0.030488	-1.668503	20.100016	15	3.000000	-0.060976	5.072862	-1.000000	0	1174	1174	1174	1174
483	1174	0	-0.060976	1.851453	-6.500000	-5	0	0.030488	-1.661400	20.200016	15	3.000000	-0.060976	5.079734	-1.000000	0	1174	1174	1174	1174
484	1174	0	0.000000	1.844450	-6.500000	-5	0	-0.030488	-1.654375	20.300016	15	3.000000	-0.060976	5.100423	-1.000000	0	1174	1174	1174	1174
485	1174	0	0.000000	1.844950	-6.500000	-5	0	-0.030488	-1.654002	20.400017	15	3.000000	-0.091463	5.129206	-1.000000	0	1174	1174	1174	1174
486	1174	0	-0.030488	1.838252	-6.500000	-5	0	-0.000000	-1.653967	20.500017	15	3.000000	-0.060976	5.149985	-1.000000	0	1174	1174	1174	1174
487	1175	0	0.000000	1.845621	-6.500000	-5	0	0.030488	-1.653183	20.600018	16	3.000000	-0.060976	5.177935	-1.000000	0	1175	1175	1175	1175
488	1175	0	0.000000	1.845909	-6.500000	-6	0	-0.000000	-1.652831	20.700018	16	3.000000	-0.060976	5.198816	-1.000000	0	1175	1175	1175	1175
489	1175	0	-0.030488	1.846196	-6.500000	-6	0	-0.030488	-1.652480	20.800018	16	3.000000	-0.060976	5.219697	-1.000000	0	1175	1175	1175	1175
490	1175	0	-0.030488	1.839498	-6.500000	-6	0	-0.000000	-1.652449	20.900019	16	3.000000	-0.091463	5.240470	-1.000000	0	1175	1175	1175	1175
491	1174	0	-0.030488	1.839498	-6.500000	-6	0	-0.000000	-1.652449	21.000019	16	3.000000	-0.030488	5.240470	-1.000000	0	1174	1174	1174	1174
492	1174	0	0.030488	1.839593	-6.500000	-6	0	-0.030488	-1.652333	21.100019	16	3.000000	0.000000	5.247429	-1.000000	-1	1174	1174	1174	1174
493	1174	0	-0.030488	1.846894	-6.500000	-6	0	-0.000000	-1.658996	21.200020	16	3.000000	-0.030488	5.247623	-1.000000	0	1174	1174	1174	1174
494	1174	0	-0.060976	1.846579	-6.500000	-6	0	0.030488	-1.652011	21.300020	16	3.000000	0.000000	5.247534	-1.000000	-1	1174	1174	1174	1174
495	1175	0	0.000000	1.846483	-6.500000	-6	0	-0.000000	-1.652128	21.400021	16	3.000000	-0.030488	5.240575	-1.000000	0	1175	1175	1175	1175
496	1175	0	-0.030488	1.839402	-6.500000	-6	0	-0.030488	-1.652566	21.500021	17	3.000000	0.000000	5.233510	-1.000000	-1	1175	1175	1175	1175
497	1175	0	0.000000	1.846702	-6.500000	-6	0	-0.030488	-1.659231	21.600021	17	3.000000	0.000000	5.233704	-1.000000	-1	1175	1175	1175	1175
498	1175	0	-0.030488	1.853783	-6.500000	-6	0	0.030488	-1.658792	21.700022	17	3.000000	-0.030488	5.240769	-1.000000	0	1175	1175	1175	1175
499	1175	0	-0.030488	1.853469	-6.500000	-6	0	-0.000000	-1.651807	21.800022	17	3.000000	0.000000	5.240681	-1.000000	-1	1175	1175	1175	1175
500	1175	0	0.000000	1.853755	-6.500000	-6	0	-0.030488	-1.651454	21.900023	17	3.000000	-0.060976	5.261558	-1.000000	0	1175	1175	1175	1175
501	1175	0	-0.030488	1.847174	-6.500000	-6	0	-0.030488	-1.651520	22.000023	17	3.000000	-0.091463	5.283297	-1.000000	0	1175	1175	1175	1175
502	1175	0	-0.030488	1.847461	-6.500000	-6	0	-0.000000	-1.651168	22.100023	17	3.000000	-0.060976	5.304174	-1.000000	0	1175	1175	1175	1175
503	1174	0	0.030488	1.847747	-6.500000	-6	0	-0.000000	-1.650816	22.200024	17	3.000000	-0.060976	5.325051	-1.000000	0	1174	1174	1174	1174
504	1174	0	0.000000	1.848129	-6.500000	-6	0	-0.000000	-1.650347	22.300024	18	3.000000	-0.060976	5.352885	-1.000000	0	1174	1174	1174	1174
505	1174	0	-0.030488	1.848511	-6.500000	-6	0	-0.000000	-1.649877	22.400024	18	3.000000	-0.060976	5.380716	-1.000000	0	1174	1174	1174	1174
506	1175	0	-0.030488	1.848702	-6.500000	-6	0	-0.000000	-1.649642	22.500025	18	3.000000	-0.091463	5.394631	-1.000000	0	1175	1175	1175	1175
507	1175	0	0.000000	1.841582	-6.500000	-6	0	-0.030488	-1.642754	22.600025	18	3.000000	-0.030488	5.408352	-1.000000	0	1175	1175	1175	1175
508	1175	0	0.030488	1.842098	-6.500000	-6	0	-0.030488	-1.649504	22.700026	18	3.000000	-0.030488	5.422353	-1.000000	0	1175	1175	1175	1175
509	1175	0	-0.030488	1.842098	-6.500000	-6	0	0.030488	-1.649504	22.800026	18	3.000000	-0.030488	5.422353	-1.000000	0	1175	1175	1175	1175
510	1175	0	-0.030488	1.849178	-6.500000	-6	0	0.030488	-1.649054	22.900026	18	3.000000	-0.030488	5.429415	-1.000000	0	1175	1175	1175	1175
511	1174	0	0.000000	1.849178	-6.500000	-6	0	-0.000000	-1.649054	23.000027	18	3.000000	-0.030488	5.429415	-1.000000	0	1174	1174	1174	1174
512	1174	0	-0.030488	1.841772	-6.500000	-6	0	-0.030488	-1.642519	23.100027	18	3.000000	0.000000	5.422266	-1.000000	-1	1174	1174	1174	1174
513	1174	0	0.000000	1.842098	-6.500000	-6	0	-0.030488	-1.649504	23.200027	19	3.000000	0.000000	5.422353	-1.000000	-1	1174	1174	1174	1174
514	1174	0	-0.030488	1.842424	-6.500000	-6	0	0.030488	-1.656489	23.300028	19	3.000000	-0.030488	5.422440	-1.000000	0	1174	1174	1174	1174
515	1174	0	0.000000	1.849083	-6.500000	-6	0	-0.000000	-1.649172	23.400028	19	3.000000	0.000000	5.422458	-1.000000	-1	1174	1174	1174	1174
516	1174	0	0.000000	1.849391	-6.500000	-6	0	-0.030488	-1.649032	23.500029	19	3.000000	-0.030488	5.437366	-1.000000	0	1174	1174	1174	1174
517	1174	0	-0.060976	1.842828	-6.500000	-6	0	-0.000000	-1.656233	23.600029	19	3.000000	-0.060976	5.444305	-1.000000	0	1174	1174	1174	1174
518	1174	0	-0.030488	1.842692	-6.500000	-6	0	-0.000000	-1.649014	23.700029	19	3.000000	-0.060976	5.458133	-1.000000	0	1174	1174	1174	1174
519	1175	0	0.000000	1.842977	-6.500000	-6	0	-0.000000	-1.648662	23.800030	19	3.000000	-0.060976	5.479003	-1.000000	0	1175	1175	1175	1175
520	1175	0	0.000000	1.850153	-6.500000	-6	0	-0.000000	-1.648091	23.900030	19	3.000000	-0.030488	5.493021	-1.000000	0	1175	1175	1175	1175
521	1175	0	-0.030488	1.850865	-6.500000	-6	0	-0.000000	-1.654605	24.000031	20	3.000000	-0.060976	5.520931	-1.000000	0	1175	1175	1175	1175
522	1174	0	-0.060976	1.844262	-6.500000	-6	0	0.030488	-1.654474	24.100031	20	3.000000	-0.091463	5.548646	-1.000000	0	1174	1174	1174	1174
523	1174	0	0.000000	1.844119	-6.500000	-6	0	-0.030488	-1.647255	24.200031	20	3.000000	-0.030488	5.562469	-1.000000	0	1174	1174	1174	1174
524	1176	0	0.000000	1.844522	-6.500000	-6	0	-0.030488	-1.646998	24.300032	20	3.000000	-0.060976	5.584354	-1.000000	0	1176	1176	1176	1176
525	1176	0	-0.030488	1.838063	-6.500000	-6	0	-0.000000	-1.654091	24.400032	20	3.000000	-0.030488	5.598245	-1.000000	0	1176	1176	1176	1176
526	1175	0	0.000000	1.844806	-6.500000	-6	0	0.030488	-1.646646	24.500032	20	3.000000	-0.030488	5.605218	-1.000000	0	1175	1175	1175	1175
527	1175	0	-0.030488	1.844902	-6.500000	-6	0	-0.000000	-1.646528	24.600033	20	3.000000	-0.030488	5.612174	-1.000000	0	1175	1175	1175	1175
528	1175	0	-0.030488	1.844902	-6.500000	-6	0	-0.030488	-1.646528	24.700033	20	3.000000	-0.030488	5.612174	-1.000000	0	1175	1175	1175	1175
529	1174	0	-0.030488	1.838012	-6.500000	-6	0	-0.030488	-1.646755	24.800034	21	3.000000	-0.030488	5.619022	-1.000000	0	1174	1174	1174	1174
530	1174	0	-0.030488	1.837917	-6.500000	-6	0	0.030488	-1.646872	24.900034	21	3.000000	-0.030488	5.612068	-1.000000	0	1174	1174	1174	1174
531	1174	0	0.000000	1.844902	-6.500000	-6	0	-0.000000	-1.646528	25.000034	21	3.000000	0.030488	5.612174	-1.000000	-1	1174	1174	1174	1174
532	1174	0	0.000000	1.851981	-6.500000	-6	0	-0.030488	-1.646067	25.100035	21	3.000000	-0.030488	5.619233	-1.000000	0	1174	1174	1174	1174
533	1175	0	-0.060976	1.845334	-6.500000	-6	0	-0.000000	-1.653395	25.200035	21	3.000000	-0.060976	5.619214	-1.000000	0	1175	1175	1175	1175
