t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
549	24781	-2673	-0.030488	5.499667	-200.000000	-129	4900	-0.000000	0.433106	200.000000	129	12270	-0.060976	5.243767	12270.000000	200	24723	24581	24581	25239
550	24781	-2673	-0.030488	5.499582	-200.000000	-129	4900	-0.000000	0.433774	200.000000	130	12270	-0.060976	5.257733	12270.000000	200	24722	24582	24580	25240
551	24781	-2673	-0.030488	5.499541	-200.000000	-130	4900	-0.000000	0.434108	200.000000	130	12270	-0.030488	5.264715	12270.000000	200	24721	24581	24581	25241
552	24781	-2673	-0.030488	5.499781	-200.000000	-131	4900	-0.000000	0.427797	200.000000	131	12270	-0.030488	5.279018	12270.000000	200	24719	24581	24581	25243
553	24781	-2673	-0.030488	5.499697	-200.000000	-131	4900	-0.000000	0.428465	200.000000	131	12270	-0.030488	5.292983	12270.000000	200	24719	24581	24581	25243
554	24781	-2673	-0.030488	5.499655	-200.000000	-132	4900	-0.000000	0.428799	200.000000	132	12270	-0.030488	5.299964	12270.000000	200	24717	24581	24581	25245
555	24781	-2673	-0.030488	5.499613	-200.000000	-132	4900	-0.000000	0.429133	200.000000	133	12270	-0.030488	5.306946	12270.000000	200	24716	24582	24580	25246
556	24781	-2673	-0.030488	5.499572	-200.000000	-133	4900	-0.000000	0.429467	200.000000	133	12270	-0.030488	5.313928	12270.000000	200	24715	24581	24581	25247
557	24781	-2673	-0.030488	5.499529	-200.000000	-134	4900	-0.000000	0.429801	200.000000	134	12270	-0.030488	5.320909	12270.000000	200	24713	24581	24581	25249
558	24781	-2673	-0.030488	5.499488	-200.000000	-134	4900	-0.000000	0.430135	200.000000	134	12270	-0.030488	5.327890	12270.000000	200	24713	24581	24581	25249
559	24781	-2673	-0.030488	5.506424	-200.000000	-135	4900	-0.000000	0.430791	200.000000	135	12270	-0.030488	5.334860	12270.000000	200	24711	24581	24581	25251
560	24781	-2673	-0.030488	5.506382	-200.000000	-135	4900	-0.000000	0.431126	200.000000	136	12270	-0.030488	5.341841	12270.000000	200	24710	24582	24580	25252
561	24781	-2673	-0.030488	5.506627	-200.000000	-136	4900	-0.000000	0.424816	200.000000	136	12270	-0.030488	5.356141	12270.000000	200	24709	24581	24581	25253
562	24781	-2673	-0.030488	5.506585	-200.000000	-137	4900	-0.000000	0.425150	200.000000	137	12270	-0.030488	5.363122	12270.000000	200	24707	24581	24581	25255
563	24781	-2673	-0.030488	5.506502	-200.000000	-137	4900	-0.000000	0.425819	200.000000	137	12270	-0.030488	5.377082	12270.000000	200	24707	24581	24581	25255
564	24781	-2673	-0.030488	5.506752	-200.000000	-138	4900	-0.000000	0.426530	200.000000	138	12270	-0.060976	5.392031	12270.000000	200	24705	24581	24581	25257
565	24781	-2673	0.000000	5.506668	-200.000000	-138	4900	-0.000000	0.427198	200.000000	139	12270	-0.030488	5.405993	12270.000000	200	24704	24582	24580	25258
566	24781	-2673	-0.030488	5.506626	-200.000000	-139	4900	-0.000000	0.427533	200.000000	139	12270	-0.030488	5.412973	12270.000000	200	24703	24581	24581	25259
567	24781	-2673	-0.030488	5.506584	-200.000000	-140	4900	-0.000000	0.427867	200.000000	140	12270	-0.030488	5.419954	12270.000000	200	24701	24581	24581	25261
568	24781	-2673	-0.030488	5.506500	-200.000000	-140	4900	-0.000000	0.428536	200.000000	140	12270	-0.030488	5.433914	12270.000000	200	24701	24581	24581	25261
569	24781	-2673	-0.030488	5.506457	-200.000000	-141	4900	-0.000000	0.428870	200.000000	141	12270	-0.030488	5.440894	12270.000000	200	24699	24581	24581	25263
570	24781	-2673	-0.030488	5.506415	-200.000000	-141	4900	-0.000000	0.429205	200.000000	141	12270	-0.030488	5.447874	12270.000000	200	24699	24581	24581	25263
571	24781	-2673	-0.030488	5.506415	-200.000000	-142	4900	-0.000000	0.429205	200.000000	142	12270	-0.030488	5.447874	12270.000000	200	24697	24581	24581	25265
572	24781	-2673	-0.030488	5.513351	-200.000000	-143	4900	-0.000000	0.429869	200.000000	143	12270	-0.030488	5.454843	12270.000000	200	24695	24581	24581	25267
573	24781	-2673	-0.030488	5.513308	-200.000000	-143	4900	-0.000000	0.430203	200.000000	143	12270	-0.030488	5.461823	12270.000000	200	24695	24581	24581	25267
574	24781	-2673	-0.030488	5.506246	-200.000000	-144	4900	-0.000000	0.430542	200.000000	144	12270	-0.030488	5.475791	12270.000000	200	24693	24581	24581	25269
575	24781	-2673	-0.030488	5.506204	-200.000000	-144	4900	-0.000000	0.430876	200.000000	144	12270	-0.030488	5.482770	12270.000000	200	24693	24581	24581	25269
576	24781	-2673	-0.030488	5.506119	-200.000000	-145	4900	-0.000000	0.431545	200.000000	145	12270	-0.060976	5.496727	12270.000000	200	24691	24581	24581	25271
577	24781	-2673	-0.030488	5.506033	-200.000000	-146	4900	-0.000000	0.432214	200.000000	146	12270	-0.030488	5.510684	12270.000000	200	24689	24581	24581	25273
578	24781	-2673	-0.030488	5.505948	-200.000000	-146	4900	-0.000000	0.432882	200.000000	146	12270	-0.030488	5.524640	12270.000000	200	24689	24581	24581	25273
579	24781	-2673	-0.030488	5.506239	-200.000000	-147	4900	-0.000000	0.433259	200.000000	147	12270	-0.030488	5.532632	12270.000000	200	24687	24581	24581	25275
580	24781	-2673	-0.030488	5.506154	-200.000000	-147	4900	-0.000000	0.433928	200.000000	147	12270	-0.030488	5.546590	12270.000000	200	24687	24581	24581	25275
581	24781	-2673	0.000000	5.506111	-200.000000	-148	4900	-0.000000	0.434262	200.000000	148	12270	-0.030488	5.553569	12270.000000	200	24685	24581	24581	25277
582	24781	-2673	-0.030488	5.506068	-200.000000	-149	4900	-0.000000	0.434596	200.000000	149	12270	-0.030488	5.560547	12270.000000	200	24683	24581	24581	25279
583	24781	-2673	-0.030488	5.506025	-200.000000	-149	4900	-0.000000	0.434931	200.000000	149	12270	-0.030488	5.567525	12270.000000	200	24683	24581	24581	25279
584	24781	-2673	-0.030488	5.505939	-200.000000	-150	4900	-0.000000	0.435599	200.000000	150	12270	-0.030488	5.581481	12270.000000	200	24681	24581	24581	25281
585	24781	-2673	-0.030488	5.505896	-200.000000	-150	4900	-0.000000	0.435933	200.000000	150	12270	-0.030488	5.588459	12270.000000	200	24681	24581	24581	25281
586	24781	-2673	-0.030488	5.498875	-200.000000	-151	4900	-0.000000	0.435929	200.000000	151	12270	-0.030488	5.595447	12270.000000	200	24679	24581	24581	25283
587	24781	-2673	-0.030488	5.498832	-200.000000	-152	4900	-0.000000	0.436263	200.000000	152	12270	-0.030488	5.602424	12270.000000	200	24677	24581	24581	25285
588	24781	-2673	-0.030488	5.499133	-200.000000	-152	4900	-0.000000	0.429619	200.000000	152	12270	-0.030488	5.609740	12270.000000	200	24677	24581	24581	25285
589	24781	-2673	-0.030488	5.499090	-200.000000	-153	4900	-0.000000	0.429953	200.000000	153	12270	-0.030488	5.616717	12270.000000	200	24675	24581	24581	25287
590	24781	-2673	-0.030488	5.499004	-200.000000	-153	4900	-0.000000	0.430621	200.000000	153	12270	-0.030488	5.630670	12270.000000	200	24675	24581	24581	25287
591	24781	-2673	0.000000	5.498961	-200.000000	-154	4900	-0.000000	0.430954	200.000000	154	12270	-0.030488	5.637647	12270.000000	200	24673	24581	24581	25289
592	24781	-2673	-0.030488	5.498876	-200.000000	-155	4900	-0.000000	0.431622	200.000000	155	12270	-0.030488	5.651599	12270.000000	200	24671	24581	24581	25291
593	24781	-2673	-0.030488	5.498789	-200.000000	-155	4900	-0.000000	0.432290	200.000000	155	12270	-0.030488	5.665551	12270.000000	200	24671	24581	24581	25291
594	24781	-2673	-0.030488	5.498703	-200.000000	-156	4900	-0.000000	0.432957	200.000000	156	12270	-0.030488	5.679502	12270.000000	200	24669	24581	24581	25293
595	24781	-2673	-0.030488	5.498994	-200.000000	-156	4900	-0.000000	0.433334	200.000000	156	12270	-0.030488	5.687521	12270.000000	200	24669	24581	24581	25293
596	24781	-2673	-0.030488	5.491930	-200.000000	-157	4900	-0.000000	0.433657	200.000000	157	12270	-0.030488	5.701483	12270.000000	200	24667	24581	24581	25295
597	24781	-2673	0.000000	5.491887	-200.000000	-158	4900	-0.000000	0.433990	200.000000	158	12270	-0.030488	5.708459	12270.000000	200	24665	24581	24581	25297
598	24781	-2673	-0.030488	5.491844	-200.000000	-158	4900	-0.000000	0.434324	200.000000	158	12270	-0.030488	5.715436	12270.000000	200	24665	24581	24581	25297
599	24781	-2673	-0.030488	5.491800	-200.000000	-159	4900	-0.000000	0.434657	200.000000	159	12270	-0.030488	5.722412	12270.000000	200	24663	24581	24581	25299
600	24781	-2673	-0.030488	5.491756	-200.000000	-159	4900	-0.000000	0.434991	200.000000	159	12270	-0.030488	5.729387	12270.000000	200	24663	24581	24581	25299
601	24781	-2673	-0.030488	5.498690	-200.000000	-160	4900	-0.000000	0.435671	200.000000	160	12270	-0.030488	5.736353	12270.000000	200	24661	24581	24581	25301
602	24781	-2673	-0.030488	5.498647	-200.000000	-161	4900	-0.000000	0.436004	200.000000	161	12270	-0.030488	5.743328	12270.000000	200	24659	24581	24581	25303
603	24781	-2673	-0.030488	5.498913	-200.000000	-161	4900	-0.000000	0.429694	200.000000	161	12270	-0.030488	5.757616	12270.000000	200	24659	24581	24581	25303
604	24781	-2673	-0.030488	5.498869	-200.000000	-162	4900	-0.000000	0.430028	200.000000	162	12270	-0.030488	5.764591	12270.000000	200	24657	24581	24581	25305
605	24781	-2673	-0.030488	5.491849	-200.000000	-162	4900	-0.000000	0.430013	200.000000	162	12270	-0.030488	5.771574	12270.000000	200	24657	24581	24581	25305
606	24781	-2673	-0.030488	5.491763	-200.000000	-163	4900	-0.000000	0.430680	200.000000	163	12270	-0.030488	5.785523	12270.000000	200	24655	24581	24581	25307
607	24781	-2673	0.000000	5.491676	-200.000000	-164	4900	-0.000000	0.431346	200.000000	164	12270	-0.030488	5.799471	12270.000000	200	24653	24581	24581	25309
608	24781	-2673	-0.030488	5.491632	-200.000000	-164	4900	-0.000000	0.431680	200.000000	164	12270	-0.030488	5.806445	12270.000000	200	24653	24581	24581	25309
609	24781	-2673	-0.030488	5.491546	-200.000000	-165	4900	-0.000000	0.432346	200.000000	165	12270	-0.030488	5.820392	12270.000000	200	24651	24581	24581	25311
610	24781	-2673	-0.030488	5.491836	-200.000000	-165	4900	-0.000000	0.432723	200.000000	165	12270	-0.030488	5.828434	12270.000000	200	24651	24581	24581	25311
611	24781	-2673	-0.030488	5.491748	-200.000000	-166	4900	-0.000000	0.433390	200.000000	166	12270	-0.030488	5.842382	12270.000000	200	24649	24581	24581	25313
612	24781	-2673	-0.030488	5.491705	-200.000000	-167	4900	-0.000000	0.433723	200.000000	167	12270	-0.030488	5.849357	12270.000000	200	24647	24581	24581	25315
613	24781	-2673	-0.030488	5.492020	-200.000000	-167	4900	-0.000000	0.427079	200.000000	167	12270	-0.030488	5.856668	12270.000000	200	24647	24581	24581	25315
614	24781	-2673	-0.030488	5.491977	-200.000000	-168	4900	-0.000000	0.427412	200.000000	168	12270	-0.030488	5.863641	12270.000000	200	24645	24581	24581	25317
615	24781	-2673	-0.030488	5.498867	-200.000000	-168	4900	-0.000000	0.428434	200.000000	168	12270	-0.030488	5.877579	12270.000000	200	24645	24581	24581	25317
616	24781	-2673	-0.030488	5.498824	-200.000000	-169	4900	-0.000000	0.428768	200.000000	169	12270	-0.030488	5.884552	12270.000000	200	24643	24581	24581	25319
617	24781	-2673	-0.030488	5.498736	-200.000000	-170	4900	-0.000000	0.429435	200.000000	170	12270	-0.030488	5.898498	12270.000000	200	24641	24581	24581	25321
618	24781	-2673	-0.030488	5.498693	-200.000000	-170	4900	-0.000000	0.429769	200.000000	170	12270	-0.030488	5.905470	12270.000000	200	24641	24581	24581	25321
619	24781	-2673	0.000000	5.498606	-200.000000	-171	4900	-0.000000	0.430436	200.000000	171	12270	-0.030488	5.919415	12270.000000	200	24639	24581	24581	25323
620	34761	-393	-0.030488	5.491585	-200.000000	-171	3574	-0.000000	0.430412	200.000000	171	6068	-0.030488	5.926395	6068.000000	200	34619	34561	34561	35303
621	34761	-393	-0.030488	5.491542	-200.000000	-172	3574	-0.000000	0.430745	200.000000	172	6068	-0.030488	5.933367	6068.000000	200	34617	34561	34561	35305
622	1006	0	0.000000	5.491498	-200.000000	-172	0	-0.000000	0.431078	200.000000	172	0	-0.030488	5.940339	6068.000000	200	1000	1000	1000	1000
623	1006	0	-0.030488	5.491454	-200.000000	-172	0	-0.000000	0.431412	200.000000	172	0	-0.030488	5.947310	6068.000000	200	1000	1000	1000	1000
624	1006	0	-0.030488	5.491410	-200.000000	-172	0	-0.000000	0.431745	200.000000	172	0	-0.030488	5.954282	6068.000000	200	1000	1000	1000	1000
625	1006	0	-0.030488	5.491367	-200.000000	-172	0	-0.000000	0.432078	200.000000	172	0	-0.030488	5.961253	6068.000000	200	1000	1000	1000	1000
626	1006	0	-0.030488	5.498632	-200.000000	-172	0	-0.000000	0.432816	200.000000	172	0	-0.030488	5.969309	6068.000000	200	1000	1000	1000	1000
627	1006	0	-0.030488	5.498544	-200.000000	-172	0	-0.000000	0.433483	200.000000	172	0	-0.030488	5.983253	6068.000000	200	1000	1000	1000	1000
628	1007	0	-0.030488	5.498500	-200.000000	-172	0	-0.000000	0.433817	200.000000	172	0	-0.030488	5.990225	6068.000000	200	1000	1000	1000	1000
629	1007	0	-0.030488	5.498412	-200.000000	-172	0	-0.000000	0.434484	200.000000	172	0	-0.030488	6.004168	6068.000000	200	1000	1000	1000	1000
630	1007	0	-0.030488	5.498693	-200.000000	-172	0	-0.000000	0.428175	200.000000	172	0	-0.030488	6.018448	6068.000000	200	1000	1000	1000	1000
631	1007	0	-0.030488	5.498604	-200.000000	-172	0	-0.000000	0.428842	200.000000	172	0	-0.030488	6.032390	6068.000000	200	1000	1000	1000	1000
632	1006	0	-0.030488	5.498560	-200.000000	-172	0	-0.000000	0.429176	200.000000	172	0	-0.030488	6.039360	6068.000000	200	1000	1000	1000	1000
633	1006	0	-0.030488	5.498473	-200.000000	-172	0	-0.000000	0.429843	200.000000	172	0	-0.030488	6.053300	6068.000000	200	1000	1000	1000	1000
634	1006	0	-0.030488	5.498429	-200.000000	-172	0	-0.000000	0.430177	200.000000	172	0	-0.030488	6.060270	6068.000000	200	1000	1000	1000	1000
635	1006	0	-0.030488	5.498384	-200.000000	-172	0	-0.000000	0.430510	200.000000	172	0	-0.030488	6.067240	6068.000000	200	1000	1000	1000	1000
636	1006	0	-0.030488	5.498340	-200.000000	-172	0	-0.000000	0.430844	200.000000	172	0	-0.030488	6.074209	6068.000000	200	1000	1000	1000	1000
637	1006	0	-0.030488	5.498296	-200.000000	-172	0	-0.000000	0.431177	200.000000	172	0	-0.030488	6.081179	6068.000000	200	1000	1000	1000	1000
638	1006	0	-0.030488	5.498252	-200.000000	-172	0	-0.000000	0.431511	200.000000	172	0	-0.030488	6.088148	6068.000000	200	1000	1000	1000	1000
639	1006	0	-0.030488	5.498541	-200.000000	-172	0	-0.000000	0.431889	200.000000	172	0	-0.030488	6.096234	6068.000000	200	1000	1000	1000	1000
640	1007	0	-0.030488	5.498497	-200.000000	-172	0	-0.000000	0.432222	200.000000	172	0	-0.030488	6.103204	6068.000000	200	1000	1000	1000	1000
641	1007	0	-0.030488	5.498408	-200.000000	-172	0	-0.000000	0.432890	200.000000	172	0	-0.030488	6.117144	6068.000000	200	1000	1000	1000	1000
642	1007	0	-0.030488	5.498364	-200.000000	-172	0	-0.000000	0.433223	200.000000	172	0	-0.030488	6.124114	6068.000000	200	1000	1000	1000	1000
643	1007	0	-0.030488	5.498651	-200.000000	-172	0	-0.000000	0.426914	200.000000	172	0	-0.030488	6.138390	6068.000000	200	1000	1000	1000	1000
644	1006	0	-0.030488	5.498562	-200.000000	-172	0	-0.000000	0.427581	200.000000	172	0	-0.030488	6.152328	6068.000000	200	1000	1000	1000	1000
645	1006	0	-0.030488	5.498518	-200.000000	-172	0	-0.000000	0.427915	200.000000	172	0	-0.030488	6.159296	6068.000000	200	1000	1000	1000	1000
646	1006	0	-0.030488	5.498429	-200.000000	-172	0	-0.000000	0.428582	200.000000	172	0	-0.030488	6.173233	6068.000000	200	1000	1000	1000	1000
647	1006	0	-0.030488	5.505361	-200.000000	-172	0	-0.000000	0.429289	200.000000	172	0	-0.030488	6.180192	6068.000000	200	1000	1000	1000	1000
648	1006	0	-0.030488	5.505317	-200.000000	-172	0	-0.000000	0.429623	200.000000	172	0	-0.030488	6.187160	6068.000000	200	1000	1000	1000	1000
649	1006	0	-0.030488	5.505272	-200.000000	-172	0	-0.000000	0.429957	200.000000	172	0	-0.030488	6.194128	6068.000000	200	1000	1000	1000	1000
650	1006	0	-0.030488	5.505183	-200.000000	-172	0	-0.000000	0.430625	200.000000	172	0	-0.030488	6.208063	6068.000000	200	1000	1000	1000	1000
651	1006	0	-0.030488	5.505139	-200.000000	-172	0	-0.000000	0.430959	200.000000	172	0	-0.030488	6.215030	6068.000000	200	1000	1000	1000	1000
652	1007	0	-0.030488	5.505428	-200.000000	-172	0	-0.000000	0.431338	200.000000	172	0	-0.030488	6.223138	6068.000000	200	1000	1000	1000	1000
653	1007	0	-0.030488	5.505383	-200.000000	-172	0	-0.000000	0.431672	200.000000	172	0	-0.030488	6.230106	6068.000000	200	1000	1000	1000	1000
654	1007	0	-0.030488	5.505339	-200.000000	-172	0	-0.000000	0.432006	200.000000	172	0	-0.030488	6.237074	6068.000000	200	1000	1000	1000	1000
655	1007	0	-0.030488	5.505249	-200.000000	-172	0	-0.000000	0.432674	200.000000	172	0	-0.030488	6.251009	6068.000000	200	1000	1000	1000	1000
656	1006	0	-0.030488	5.505205	-200.000000	-172	0	-0.000000	0.433008	200.000000	172	0	-0.030488	6.257977	6068.000000	200	1000	1000	1000	1000
657	1006	0	0.000000	5.505159	-200.000000	-172	0	-0.000000	0.433342	200.000000	172	0	-0.030488	6.264944	6068.000000	200	1000	1000	1000	1000
658	1006	0	-0.030488	5.498094	-200.000000	-172	0	-0.000000	0.433630	200.000000	172	0	-0.030488	6.278885	6068.000000	200	1000	1000	1000	1000
659	1006	0	-0.030488	5.498004	-200.000000	-172	0	-0.000000	0.434297	200.000000	172	0	-0.030488	6.292818	6068.000000	200	1000	1000	1000	1000
660	1006	0	-0.030488	5.497959	-200.000000	-172	0	-0.000000	0.434630	200.000000	172	0	-0.030488	6.299784	6068.000000	200	1000	1000	1000	1000
661	1006	0	-0.030488	5.504889	-200.000000	-172	0	-0.000000	0.435345	200.000000	172	0	-0.030488	6.306742	6068.000000	200	1000	1000	1000	1000
662	1006	0	-0.030488	5.504844	-200.000000	-172	0	-0.000000	0.435679	200.000000	172	0	-0.030488	6.313708	6068.000000	200	1000	1000	1000	1000
663	1006	0	-0.030488	5.504754	-200.000000	-172	0	-0.000000	0.436347	200.000000	172	0	-0.030488	6.327639	6068.000000	200	1000	1000	1000	1000
664	1007	0	-0.030488	5.504709	-200.000000	-172	0	-0.000000	0.436681	200.000000	172	0	-0.030488	6.334604	6068.000000	200	1000	1000	1000	1000
665	1007	0	-0.030488	5.504663	-200.000000	-172	0	-0.000000	0.437015	200.000000	172	0	-0.030488	6.341569	6068.000000	200	1000	1000	1000	1000
666	1007	0	-0.030488	5.504907	-200.000000	-172	0	-0.000000	0.437728	200.000000	172	0	-0.030488	6.356664	6068.000000	200	1000	1000	1000	1000
667	1007	0	-0.030488	5.504860	-200.000000	-172	0	-0.000000	0.438062	200.000000	172	0	-0.030488	6.363630	6068.000000	200	1000	1000	1000	1000
668	1006	0	-0.030488	5.504770	-200.000000	-172	0	-0.000000	0.438729	200.000000	172	0	-0.030488	6.377560	6068.000000	200	1000	1000	1000	1000
669	1006	0	-0.030488	5.504725	-200.000000	-172	0	-0.000000	0.439063	200.000000	172	0	-0.030488	6.384525	6068.000000	200	1000	1000	1000	1000
670	1006	0	-0.030488	5.497658	-200.000000	-172	0	-0.000000	0.439344	200.000000	172	0	-0.030488	6.398463	6068.000000	200	1000	1000	1000	1000
671	1006	0	-0.030488	5.497612	-200.000000	-172	0	-0.000000	0.439678	200.000000	172	0	-0.030488	6.405428	6068.000000	200	1000	1000	1000	1000
672	1006	0	-0.030488	5.497566	-200.000000	-172	0	-0.000000	0.440011	200.000000	172	0	-0.030488	6.412392	6068.000000	200	1000	1000	1000	1000
673	1006	0	-0.030488	5.497520	-200.000000	-172	0	-0.000000	0.440344	200.000000	172	0	-0.030488	6.419356	6068.000000	200	1000	1000	1000	1000
674	1006	0	-0.030488	5.497475	-200.000000	-172	0	-0.000000	0.440678	200.000000	172	0	-0.030488	6.426321	6068.000000	200	1000	1000	1000	1000
675	1006	0	-0.030488	5.497429	-200.000000	-172	0	-0.000000	0.441011	200.000000	172	0	-0.030488	6.433284	6068.000000	200	1000	1000	1000	1000
676	1007	0	-0.030488	5.497384	-200.000000	-172	0	-0.000000	0.441345	200.000000	172	0	-0.030488	6.440248	6068.000000	200	1000	1000	1000	1000
677	1007	0	-0.030488	5.497687	-200.000000	-172	0	-0.000000	0.435036	200.000000	172	0	-0.030488	6.454513	6068.000000	200	1000	1000	1000	1000
678	1007	0	-0.030488	5.497641	-200.000000	-172	0	-0.000000	0.435370	200.000000	172	0	-0.030488	6.461476	6068.000000	200	1000	1000	1000	1000
679	1007	0	-0.030488	5.497550	-200.000000	-172	0	-0.000000	0.436036	200.000000	172	0	-0.030488	6.475401	6068.000000	200	1000	1000	1000	1000
680	1006	0	-0.030488	5.497792	-200.000000	-172	0	-0.000000	0.436749	200.000000	172	0	-0.030488	6.490517	6068.000000	200	1000	1000	1000	1000
681	1006	0	-0.030488	5.497746	-200.000000	-172	0	-0.000000	0.437082	200.000000	172	0	-0.060976	6.497480	6068.000000	200	1000	1000	1000	1000
682	1006	0	-0.030488	5.497655	-200.000000	-172	0	-0.000000	0.437749	200.000000	172	0	-0.030488	6.511406	6068.000000	200	1000	1000	1000	1000
683	1006	0	-0.030488	5.497609	-200.000000	-172	0	-0.000000	0.438082	200.000000	172	0	-0.030488	6.518369	6068.000000	200	1000	1000	1000	1000
684	1006	0	-0.030488	5.497517	-200.000000	-172	0	-0.000000	0.438749	200.000000	172	0	-0.030488	6.532293	6068.000000	200	1000	1000	1000	1000
685	1006	0	-0.030488	5.504847	-200.000000	-172	0	-0.000000	0.432503	200.000000	172	0	-0.030488	6.539586	6068.000000	200	1000	1000	1000	1000
686	1006	0	-0.030488	5.504800	-200.000000	-172	0	-0.000000	0.432837	200.000000	172	0	-0.030488	6.546548	6068.000000	200	1000	1000	1000	1000
687	1006	0	-0.030488	5.497780	-200.000000	-172	0	-0.000000	0.432774	200.000000	172	0	-0.030488	6.553517	6068.000000	200	1000	1000	1000	1000
688	1006	0	-0.030488	5.497735	-200.000000	-172	0	-0.000000	0.433108	200.000000	172	0	-0.030488	6.560479	6068.000000	200	1000	1000	1000	1000
689	1006	0	-0.030488	5.497689	-200.000000	-172	0	-0.000000	0.433441	200.000000	172	0	-0.030488	6.567440	6068.000000	200	1000	1000	1000	1000
690	1006	0	-0.030488	5.504618	-200.000000	-172	0	-0.000000	0.434172	200.000000	172	0	-0.030488	6.574394	6068.000000	200	1000	1000	1000	1000
691	1006	0	-0.030488	5.504929	-200.000000	-172	0	-0.000000	0.427865	200.000000	172	0	-0.030488	6.588653	6068.000000	200	1000	1000	1000	1000
692	1006	0	-0.030488	5.504884	-200.000000	-172	0	-0.000000	0.428199	200.000000	172	0	-0.030488	6.595614	6068.000000	200	1000	1000	1000	1000
693	1006	0	-0.030488	5.505126	-200.000000	-172	0	-0.000000	0.428912	200.000000	172	0	-0.030488	6.610746	6068.000000	200	1000	1000	1000	1000
694	1006	0	-0.030488	5.505081	-200.000000	-172	0	-0.000000	0.429246	200.000000	172	0	-0.030488	6.617708	6068.000000	200	1000	1000	1000	1000
695	1006	0	-0.030488	5.498014	-200.000000	-172	0	-0.000000	0.429512	200.000000	172	0	-0.030488	6.631637	6068.000000	200	1000	1000	1000	1000
696	1006	0	-0.030488	5.504943	-200.000000	-172	0	-0.000000	0.430247	200.000000	172	0	-0.060976	6.638590	6068.000000	200	1000	1000	1000	1000
697	1006	0	-0.030488	5.504851	-200.000000	-172	0	-0.000000	0.430915	200.000000	172	0	-0.030488	6.652511	6068.000000	200	1000	1000	1000	1000
698	1006	0	-0.030488	5.504806	-200.000000	-172	0	-0.000000	0.431248	200.000000	172	0	-0.030488	6.659471	6068.000000	200	1000	1000	1000	1000
699	1006	0	-0.030488	5.504760	-200.000000	-172	0	-0.000000	0.431582	200.000000	172	0	-0.030488	6.666431	6068.000000	200	1000	1000	1000	1000
700	1006	0	0.000000	5.505077	-200.000000	-172	0	-0.000000	0.425275	200.000000	172	0	-0.030488	6.680688	6068.000000	200	1000	1000	1000	1000
701	1006	0	-0.030488	5.505031	-200.000000	-172	0	-0.000000	0.425609	200.000000	172	0	-0.030488	6.687647	6068.000000	200	1000	1000	1000	1000
702	1006	0	-0.030488	5.504986	-200.000000	-172	0	-0.000000	0.425943	200.000000	172	0	-0.030488	6.694606	6068.000000	200	1000	1000	1000	1000
703	1006	0	-0.030488	5.504940	-200.000000	-172	0	-0.000000	0.426277	200.000000	172	0	-0.030488	6.701565	6068.000000	200	1000	1000	1000	1000
704	1006	0	-0.030488	5.504894	-200.000000	-172	0	-0.000000	0.426611	200.000000	172	0	-0.030488	6.708524	6068.000000	200	1000	1000	1000	1000
705	1006	0	-0.030488	5.504848	-200.000000	-172	0	-0.000000	0.426944	200.000000	172	0	-0.030488	6.715483	6068.000000	200	1000	1000	1000	1000
706	1006	0	-0.030488	5.498116	-200.000000	-172	0	-0.000000	0.427251	200.000000	172	0	-0.030488	6.730639	6068.000000	200	1000	1000	1000	1000
707	1006	0	-0.030488	5.498482	-200.000000	-172	0	-0.000000	0.420609	200.000000	172	0	-0.030488	6.737936	6068.000000	200	1000	1000	1000	1000
708	1006	0	-0.030488	5.498392	-200.000000	-172	0	-0.000000	0.421276	200.000000	172	0	-0.030488	6.751853	6068.000000	200	1000	1000	1000	1000
709	1006	0	-0.030488	5.498346	-200.000000	-172	0	-0.000000	0.421610	200.000000	172	0	-0.030488	6.758811	6068.000000	200	1000	1000	1000	1000
710	1006	0	-0.030488	5.504815	-200.000000	-172	0	-0.000000	0.429660	200.000000	172	0	-0.030488	6.772385	6068.000000	200	1000	1000	1000	1000
711	1006	0	-0.030488	5.505183	-200.000000	-172	0	-0.000000	0.423020	200.000000	172	0	-0.030488	6.779680	6068.000000	200	1000	1000	1000	1000
712	1006	0	-0.030488	5.505092	-200.000000	-172	0	-0.000000	0.423687	200.000000	172	0	-0.030488	6.793596	6068.000000	200	1000	1000	1000	1000
713	1006	0	-0.030488	5.505046	-200.000000	-172	0	-0.000000	0.424021	200.000000	172	0	-0.030488	6.800553	6068.000000	200	1000	1000	1000	1000
714	1006	0	-0.030488	5.505000	-200.000000	-172	0	-0.000000	0.424355	200.000000	172	0	-0.030488	6.807510	6068.000000	200	1000	1000	1000	1000
715	1006	0	-0.030488	5.504953	-200.000000	-172	0	-0.000000	0.424689	200.000000	172	0	-0.030488	6.814467	6068.000000	200	1000	1000	1000	1000
716	1006	0	-0.030488	5.504861	-200.000000	-172	0	-0.000000	0.425356	200.000000	172	0	-0.030488	6.828380	6068.000000	200	1000	1000	1000	1000
717	1006	0	-0.030488	5.504816	-200.000000	-172	0	-0.000000	0.425690	200.000000	172	0	-0.030488	6.835337	6068.000000	200	1000	1000	1000	1000
718	1007	0	-0.030488	5.505104	-200.000000	-172	0	-0.000000	0.426069	200.000000	172	0	-0.030488	6.843547	6068.000000	200	1000	1000	1000	1000
