t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
3310	999	0	0.000000	2.144583	0.000000	0	0	-0.000000	-2.266901	0.000000	0	13.000000	0.000000	13.995805	0.000000	0	1000	1000	1000	1000
3311	999	0	0.000000	2.144461	0.000000	0	0	-0.000000	-2.267048	0.000000	0	13.000000	0.000000	13.989067	0.000000	0	1000	1000	1000	1000
3312	999	0	-0.030488	2.137520	0.000000	0	0	-0.000000	-2.267902	0.000000	0	13.000000	-0.030488	13.988919	0.000000	0	1000	1000	1000	1000
3313	999	0	-0.030488	2.144461	0.000000	0	0	-0.000000	-2.267048	0.000000	0	13.000000	-0.030488	13.989067	0.000000	0	1000	1000	1000	1000
3314	999	0	0.000000	2.137520	0.000000	0	0	0.030488	-2.267902	0.000000	0	13.000000	-0.030488	13.988919	0.000000	0	1000	1000	1000	1000
3315	999	0	0.000000	2.137520	0.000000	0	0	0.030488	-2.267902	0.000000	0	13.000000	0.000000	13.988919	0.000000	0	1000	1000	1000	1000
3316	999	0	-0.030488	2.137520	0.000000	0	0	-0.000000	-2.267902	0.000000	0	13.000000	0.000000	13.988919	0.000000	0	1000	1000	1000	1000
3317	999	0	0.000000	2.137520	0.000000	0	0	-0.000000	-2.267902	0.000000	0	13.000000	-0.030488	13.988919	0.000000	0	1000	1000	1000	1000
3318	999	0	0.000000	2.137520	0.000000	0	0	-0.000000	-2.267902	0.000000	0	13.000000	0.000000	13.988919	0.000000	0	1000	1000	1000	1000
3319	999	0	0.000000	2.137520	0.000000	0	0	-0.000000	-2.267902	0.000000	0	13.000000	0.000000	13.988919	0.000000	0	1000	1000	1000	1000
3320	999	0	-0.030488	2.137520	0.000000	0	0	-0.000000	-2.267902	0.000000	0	13.000000	-0.030488	13.988919	0.000000	0	1000	1000	1000	1000
3321	999	0	-0.030488	2.137520	0.000000	0	0	0.030488	-2.267902	0.000000	0	13.000000	-0.030488	13.988919	0.000000	0	1000	1000	1000	1000
3322	999	0	0.000000	2.137520	0.000000	0	0	0.030488	-2.267902	0.000000	0	13.000000	0.000000	13.988919	0.000000	0	1000	1000	1000	1000
3323	999	0	0.000000	2.137520	0.000000	0	0	0.030488	-2.267902	0.000000	0	13.000000	0.000000	13.988919	0.000000	0	1000	1000	1000	1000
3324	999	0	-0.030488	2.137520	0.000000	0	0	-0.000000	-2.267902	0.000000	0	13.000000	-0.030488	13.988919	0.000000	0	1000	1000	1000	1000
3325	999	0	-0.030488	2.144461	0.000000	0	0	-0.000000	-2.267048	0.000000	0	13.000000	0.000000	13.989067	0.000000	0	1000	1000	1000	1000
3326	999	0	0.000000	2.144461	0.000000	0	0	0.030488	-2.267048	0.000000	0	13.000000	0.000000	13.989067	0.000000	0	1000	1000	1000	1000
3327	999	0	0.000000	2.137520	0.000000	0	0	-0.000000	-2.267902	0.000000	0	13.000000	-0.030488	13.988919	0.000000	0	1000	1000	1000	1000
3328	999	0	0.000000	2.137520	0.000000	0	0	-0.000000	-2.267902	0.000000	0	13.000000	-0.030488	13.988919	0.000000	0	1000	1000	1000	1000
3329	999	0	0.000000	2.137520	0.000000	0	0	0.030488	-2.267902	0.000000	0	13.000000	0.000000	13.988919	0.000000	0	1000	1000	1000	1000
3330	999	0	-0.030488	2.137520	0.000000	0	0	-0.000000	-2.267902	0.000000	0	13.000000	0.000000	13.988919	0.000000	0	1000	1000	1000	1000
3331	999	0	-0.030488	2.137399	0.000000	0	0	-0.000000	-2.268049	0.000000	0	13.000000	0.000000	13.982181	0.000000	0	1000	1000	1000	1000
3332	999	0	0.000000	2.137399	0.000000	0	0	0.030488	-2.268049	0.000000	0	13.000000	0.000000	13.982181	0.000000	0	1000	1000	1000	1000
3333	999	0	-0.030488	2.137399	0.000000	0	0	0.030488	-2.268049	0.000000	0	13.000000	-0.030488	13.982181	0.000000	0	1000	1000	1000	1000
3334	999	0	-0.030488	2.144339	0.000000	0	0	-0.000000	-2.267195	0.000000	0	13.000000	-0.030488	13.982330	0.000000	0	1000	1000	1000	1000
3335	999	0	-0.030488	2.144339	0.000000	0	0	-0.000000	-2.267195	0.000000	0	13.000000	0.000000	13.982330	0.000000	0	1000	1000	1000	1000
3336	999	0	0.000000	2.144339	0.000000	0	0	0.030488	-2.267195	0.000000	0	13.000000	0.000000	13.982330	0.000000	0	1000	1000	1000	1000
3337	999	0	-0.030488	2.144339	0.000000	0	0	0.030488	-2.267195	0.000000	0	13.000000	0.000000	13.982330	0.000000	0	1000	1000	1000	1000
3338	999	0	-0.030488	2.145183	0.000000	0	0	-0.000000	-2.274134	0.000000	0	13.000000	0.000000	13.982366	0.000000	0	1000	1000	1000	1000
3339	999	0	-0.030488	2.144339	0.000000	0	0	-0.000000	-2.267195	0.000000	0	13.000000	-0.030488	13.982330	0.000000	0	1000	1000	1000	1000
3340	999	0	0.000000	2.144339	0.000000	0	0	0.030488	-2.267195	0.000000	0	13.000000	-0.030488	13.982330	0.000000	0	1000	1000	1000	1000
3341	999	0	0.000000	2.144339	0.000000	0	0	-0.000000	-2.267195	0.000000	0	13.000000	-0.030488	13.982330	0.000000	0	1000	1000	1000	1000
3342	999	0	-0.030488	2.144339	0.000000	0	0	-0.000000	-2.267195	0.000000	0	13.000000	0.000000	13.982330	0.000000	0	1000	1000	1000	1000
3343	999	0	-0.030488	2.144339	0.000000	0	0	-0.000000	-2.267195	0.000000	0	13.000000	-0.030488	13.982330	0.000000	0	1000	1000	1000	1000
3344	999	0	-0.030488	2.151280	0.000000	0	0	-0.000000	-2.266341	0.000000	0	13.000000	-0.030488	13.982479	0.000000	0	1000	1000	1000	1000
3345	999	0	0.000000	2.151280	0.000000	0	0	-0.000000	-2.266341	0.000000	0	13.000000	-0.030488	13.982479	0.000000	0	1000	1000	1000	1000
3346	999	0	0.000000	2.144339	0.000000	0	0	0.030488	-2.267195	0.000000	0	13.000000	-0.030488	13.982330	0.000000	0	1000	1000	1000	1000
3347	999	0	-0.030488	2.144339	0.000000	0	0	0.030488	-2.267195	0.000000	0	13.000000	0.000000	13.982330	0.000000	0	1000	1000	1000	1000
3348	999	0	-0.030488	2.144339	0.000000	0	0	-0.000000	-2.267195	0.000000	0	13.000000	-0.030488	13.982330	0.000000	0	1000	1000	1000	1000
3349	999	0	0.000000	2.144339	0.000000	0	0	-0.000000	-2.267195	0.000000	0	13.000000	-0.030488	13.982330	0.000000	0	1000	1000	1000	1000
3350	999	0	0.000000	2.144339	0.000000	0	0	-0.000000	-2.267195	0.000000	0	13.000000	-0.030488	13.982330	0.000000	0	1000	1000	1000	1000
3351	999	0	-0.030488	2.144339	0.000000	0	0	-0.000000	-2.267195	0.000000	0	13.000000	0.000000	13.982330	0.000000	0	1000	1000	1000	1000
3352	999	0	-0.030488	2.144339	0.000000	0	0	-0.000000	-2.267195	0.000000	0	13.000000	0.000000	13.982330	0.000000	0	1000	1000	1000	1000
3353	999	0	0.000000	2.144339	0.000000	0	0	-0.000000	-2.267195	0.000000	0	13.000000	0.000000	13.982330	0.000000	0	1000	1000	1000	1000
3354	999	0	0.000000	2.144339	0.000000	0	0	0.030488	-2.267195	0.000000	0	13.000000	-0.030488	13.982330	0.000000	0	1000	1000	1000	1000
3355	999	0	0.000000	2.144339	0.000000	0	0	0.030488	-2.267195	0.000000	0	13.000000	-0.030488	13.982330	0.000000	0	1000	1000	1000	1000
3356	999	0	0.000000	2.144339	0.000000	0	0	0.030488	-2.267195	0.000000	0	13.000000	-0.030488	13.982330	0.000000	0	1000	1000	1000	1000
3357	999	0	-0.030488	2.144339	0.000000	0	0	0.030488	-2.267195	0.000000	0	13.000000	-0.030488	13.982330	0.000000	0	1000	1000	1000	1000
3358	999	0	-0.030488	2.144339	0.000000	0	0	-0.000000	-2.267195	0.000000	0	13.000000	-0.030488	13.982330	0.000000	0	1000	1000	1000	1000
3359	999	0	0.000000	2.144339	0.000000	0	0	0.030488	-2.267195	0.000000	0	13.000000	-0.030488	13.982330	0.000000	0	1000	1000	1000	1000
3360	999	0	0.000000	2.144339	0.000000	0	0	0.030488	-2.267195	0.000000	0	13.000000	0.000000	13.982330	0.000000	0	1000	1000	1000	1000
3361	999	0	-0.030488	2.144339	0.000000	0	0	-0.000000	-2.267195	0.000000	0	13.000000	-0.030488	13.982330	0.000000	0	1000	1000	1000	1000
3362	999	0	-0.030488	2.144339	0.000000	0	0	-0.000000	-2.267195	0.000000	0	13.000000	-0.030488	13.982330	0.000000	0	1000	1000	1000	1000
3363	999	0	0.000000	2.144339	0.000000	0	0	0.030488	-2.267195	0.000000	0	13.000000	0.000000	13.982330	0.000000	0	1000	1000	1000	1000
3364	999	0	-0.030488	2.144339	0.000000	0	0	-0.000000	-2.267195	0.000000	0	13.000000	0.000000	13.982330	0.000000	0	1000	1000	1000	1000
3365	999	0	-0.030488	2.144339	0.000000	0	0	-0.000000	-2.267195	0.000000	0	13.000000	0.000000	13.982330	0.000000	0	1000	1000	1000	1000
3366	999	0	0.000000	2.144339	0.000000	0	0	-0.000000	-2.267195	0.000000	0	13.000000	0.000000	13.982330	0.000000	0	1000	1000	1000	1000
3367	999	0	0.000000	2.144339	0.000000	0	0	0.030488	-2.267195	0.000000	0	13.000000	-0.030488	13.982330	0.000000	0	1000	1000	1000	1000
3368	999	0	0.000000	2.145183	0.000000	0	0	-0.000000	-2.274134	0.000000	0	13.000000	0.000000	13.982366	0.000000	0	1000	1000	1000	1000
3369	999	0	-0.030488	2.145183	0.000000	0	0	-0.000000	-2.274134	0.000000	0	13.000000	0.000000	13.982366	0.000000	0	1000	1000	1000	1000
3370	999	0	-0.030488	2.138242	0.000000	0	0	0.030488	-2.274988	0.000000	0	13.000000	-0.030488	13.982216	0.000000	0	1000	1000	1000	1000
3371	999	0	-0.030488	2.145061	0.000000	0	0	-0.000000	-2.274281	0.000000	0	13.000000	0.000000	13.975628	0.000000	0	1000	1000	1000	1000
3372	999	0	-0.030488	2.145183	0.000000	0	0	0.030488	-2.274134	0.000000	0	13.000000	-0.030488	13.982366	0.000000	0	1000	1000	1000	1000
3373	999	0	0.000000	2.145183	0.000000	0	0	0.030488	-2.274134	0.000000	0	13.000000	-0.030488	13.982366	0.000000	0	1000	1000	1000	1000
3374	999	0	0.000000	2.145183	0.000000	0	0	0.030488	-2.274134	0.000000	0	13.000000	-0.030488	13.982366	0.000000	0	1000	1000	1000	1000
3375	999	0	0.000000	2.145183	0.000000	0	0	-0.000000	-2.274134	0.000000	0	13.000000	-0.030488	13.982366	0.000000	0	1000	1000	1000	1000
3376	999	0	-0.030488	2.145183	0.000000	0	0	0.030488	-2.274134	0.000000	0	13.000000	-0.030488	13.982366	0.000000	0	1000	1000	1000	1000
3377	999	0	-0.030488	2.145183	0.000000	0	0	0.030488	-2.274134	0.000000	0	13.000000	0.000000	13.982366	0.000000	0	1000	1000	1000	1000
3378	999	0	0.000000	2.146027	0.000000	0	0	-0.000000	-2.281074	0.000000	0	13.000000	-0.030488	13.982400	0.000000	0	1000	1000	1000	1000
3379	999	0	0.000000	2.146027	0.000000	0	0	-0.000000	-2.281074	0.000000	0	13.000000	0.000000	13.982400	0.000000	0	1000	1000	1000	1000
3380	999	0	-0.030488	2.146027	0.000000	0	0	-0.000000	-2.281074	0.000000	0	13.000000	0.000000	13.982400	0.000000	0	1000	1000	1000	1000
3381	999	0	0.000000	2.146027	0.000000	0	0	0.030488	-2.281074	0.000000	0	13.000000	-0.030488	13.982400	0.000000	0	1000	1000	1000	1000
3382	999	0	-0.030488	2.146027	0.000000	0	0	0.030488	-2.281074	0.000000	0	13.000000	-0.030488	13.982400	0.000000	0	1000	1000	1000	1000
3383	999	0	0.000000	2.146027	0.000000	0	0	-0.000000	-2.281074	0.000000	0	13.000000	-0.030488	13.982400	0.000000	0	1000	1000	1000	1000
3384	999	0	-0.030488	2.146027	0.000000	0	0	0.030488	-2.281074	0.000000	0	13.000000	-0.030488	13.982400	0.000000	0	1000	1000	1000	1000
3385	999	0	-0.030488	2.146027	0.000000	0	0	0.030488	-2.281074	0.000000	0	13.000000	-0.030488	13.982400	0.000000	0	1000	1000	1000	1000
3386	999	0	-0.030488	2.146027	0.000000	0	0	-0.000000	-2.281074	0.000000	0	13.000000	-0.030488	13.982400	0.000000	0	1000	1000	1000	1000
3387	999	0	-0.030488	2.146027	0.000000	0	0	-0.000000	-2.281074	0.000000	0	13.000000	-0.030488	13.982400	0.000000	0	1000	1000	1000	1000
3388	999	0	0.000000	2.146027	0.000000	0	0	0.030488	-2.281074	0.000000	0	13.000000	-0.030488	13.982400	0.000000	0	1000	1000	1000	1000
3389	999	0	-0.030488	2.146027	0.000000	0	0	0.030488	-2.281074	0.000000	0	13.000000	-0.030488	13.982400	0.000000	0	1000	1000	1000	1000
3390	999	0	-0.030488	2.146027	0.000000	0	0	-0.000000	-2.281074	0.000000	0	13.000000	0.000000	13.982400	0.000000	0	1000	1000	1000	1000
3391	999	0	0.000000	2.152967	0.000000	0	0	-0.000000	-2.280220	0.000000	0	13.000000	-0.030488	13.982551	0.000000	0	1000	1000	1000	1000
3392	999	0	0.000000	2.146027	0.000000	0	0	0.030488	-2.281074	0.000000	0	13.000000	0.000000	13.982400	0.000000	0	1000	1000	1000	1000
3393	999	0	0.000000	2.146027	0.000000	0	0	-0.000000	-2.281074	0.000000	0	13.000000	-0.030488	13.982400	0.000000	0	1000	1000	1000	1000
3394	999	0	-0.030488	2.146027	0.000000	0	0	-0.000000	-2.281074	0.000000	0	13.000000	0.000000	13.982400	0.000000	0	1000	1000	1000	1000
3395	999	0	0.000000	2.146027	0.000000	0	0	0.030488	-2.281074	0.000000	0	13.000000	-0.030488	13.982400	0.000000	0	1000	1000	1000	1000
3396	999	0	0.000000	2.146027	0.000000	0	0	0.030488	-2.281074	0.000000	0	13.000000	0.000000	13.982400	0.000000	0	1000	1000	1000	1000
3397	999	0	0.000000	2.146027	0.000000	0	0	0.030488	-2.281074	0.000000	0	13.000000	0.000000	13.982400	0.000000	0	1000	1000	1000	1000
3398	999	0	0.000000	2.139086	0.000000	0	0	-0.000000	-2.281928	0.000000	0	13.000000	-0.030488	13.982252	0.000000	0	1000	1000	1000	1000
3399	999	0	-0.030488	2.139086	0.000000	0	0	-0.000000	-2.281928	0.000000	0	13.000000	-0.030488	13.982252	0.000000	0	1000	1000	1000	1000
3400	999	0	-0.030488	2.138242	0.000000	0	0	-0.000000	-2.274988	0.000000	0	13.000000	0.000000	13.982216	0.000000	0	1000	1000	1000	1000
3401	999	0	0.000000	2.138242	0.000000	0	0	-0.000000	-2.274988	0.000000	0	13.000000	0.000000	13.982216	0.000000	0	1000	1000	1000	1000
3402	999	0	0.000000	2.138242	0.000000	0	0	0.030488	-2.274988	0.000000	0	13.000000	0.000000	13.982216	0.000000	0	1000	1000	1000	1000
3403	999	0	-0.030488	2.138242	0.000000	0	0	0.030488	-2.274988	0.000000	0	13.000000	0.000000	13.982216	0.000000	0	1000	1000	1000	1000
3404	999	0	0.000000	2.138242	0.000000	0	0	0.030488	-2.274988	0.000000	0	13.000000	-0.030488	13.982216	0.000000	0	1000	1000	1000	1000
3405	999	0	0.000000	2.138242	0.000000	0	0	0.030488	-2.274988	0.000000	0	13.000000	0.000000	13.982216	0.000000	0	1000	1000	1000	1000
3406	999	0	0.000000	2.138242	0.000000	0	0	-0.000000	-2.274988	0.000000	0	13.000000	0.000000	13.982216	0.000000	0	1000	1000	1000	1000
3407	999	0	-0.030488	2.138242	0.000000	0	0	-0.000000	-2.274988	0.000000	0	13.000000	-0.030488	13.982216	0.000000	0	1000	1000	1000	1000
3408	999	0	-0.030488	2.138242	0.000000	0	0	-0.000000	-2.274988	0.000000	0	13.000000	-0.030488	13.982216	0.000000	0	1000	1000	1000	1000
3409	999	0	0.000000	2.138242	0.000000	0	0	0.030488	-2.274988	0.000000	0	13.000000	0.000000	13.982216	0.000000	0	1000	1000	1000	1000
3410	999	0	-0.030488	2.138242	0.000000	0	0	-0.000000	-2.274988	0.000000	0	13.000000	-0.030488	13.982216	0.000000	0	1000	1000	1000	1000
3411	999	0	-0.030488	2.138242	0.000000	0	0	-0.000000	-2.274988	0.000000	0	13.000000	0.000000	13.982216	0.000000	0	1000	1000	1000	1000
3412	999	0	0.000000	2.145183	0.000000	0	0	0.030488	-2.274134	0.000000	0	13.000000	-0.030488	13.982366	0.000000	0	1000	1000	1000	1000
3413	999	0	-0.030488	2.145183	0.000000	0	0	0.030488	-2.274134	0.000000	0	13.000000	-0.030488	13.982366	0.000000	0	1000	1000	1000	1000
3414	999	0	0.000000	2.138120	0.000000	0	0	0.030488	-2.275135	0.000000	0	13.000000	0.000000	13.975479	0.000000	0	1000	1000	1000	1000
3415	999	0	0.000000	2.138963	0.000000	0	0	0.030488	-2.282074	0.000000	0	13.000000	-0.030488	13.975513	0.000000	0	1000	1000	1000	1000
3416	999	0	-0.030488	2.138963	0.000000	0	0	-0.000000	-2.282074	0.000000	0	13.000000	-0.030488	13.975513	0.000000	0	1000	1000	1000	1000
3417	999	0	-0.030488	2.138120	0.000000	0	0	-0.000000	-2.275135	0.000000	0	13.000000	-0.030488	13.975479	0.000000	0	1000	1000	1000	1000
3418	999	0	0.000000	2.138963	0.000000	0	0	0.030488	-2.282074	0.000000	0	13.000000	0.000000	13.975513	0.000000	0	1000	1000	1000	1000
3419	999	0	0.000000	2.138963	0.000000	0	0	0.030488	-2.282074	0.000000	0	13.000000	-0.030488	13.975513	0.000000	0	1000	1000	1000	1000
3420	999	0	-0.030488	2.138963	0.000000	0	0	-0.000000	-2.282074	0.000000	0	13.000000	0.000000	13.975513	0.000000	0	1000	1000	1000	1000
3421	999	0	-0.030488	2.138963	0.000000	0	0	0.030488	-2.282074	0.000000	0	13.000000	0.000000	13.975513	0.000000	0	1000	1000	1000	1000
3422	999	0	0.000000	2.138963	0.000000	0	0	0.030488	-2.282074	0.000000	0	13.000000	0.000000	13.975513	0.000000	0	1000	1000	1000	1000
3423	999	0	0.000000	2.138963	0.000000	0	0	-0.000000	-2.282074	0.000000	0	13.000000	-0.030488	13.975513	0.000000	0	1000	1000	1000	1000
3424	999	0	-0.030488	2.138963	0.000000	0	0	-0.000000	-2.282074	0.000000	0	13.000000	-0.030488	13.975513	0.000000	0	1000	1000	1000	1000
3425	999	0	0.000000	2.138963	0.000000	0	0	0.030488	-2.282074	0.000000	0	13.000000	0.000000	13.975513	0.000000	0	1000	1000	1000	1000
3426	999	0	0.000000	2.138963	0.000000	0	0	-0.000000	-2.282074	0.000000	0	13.000000	-0.030488	13.975513	0.000000	0	1000	1000	1000	1000
3427	999	0	-0.030488	2.138963	0.000000	0	0	-0.000000	-2.282074	0.000000	0	13.000000	0.000000	13.975513	0.000000	0	1000	1000	1000	1000
3428	999	0	-0.030488	2.145904	0.000000	0	0	-0.000000	-2.281221	0.000000	0	13.000000	-0.030488	13.975663	0.000000	0	1000	1000	1000	1000
3429	999	0	0.000000	2.145904	0.000000	0	0	0.030488	-2.281221	0.000000	0	13.000000	0.000000	13.975663	0.000000	0	1000	1000	1000	1000
3430	999	0	-0.030488	2.145904	0.000000	0	0	-0.000000	-2.281221	0.000000	0	13.000000	0.000000	13.975663	0.000000	0	1000	1000	1000	1000
3431	999	0	-0.030488	2.145904	0.000000	0	0	-0.000000	-2.281221	0.000000	0	13.000000	0.000000	13.975663	0.000000	0	1000	1000	1000	1000
3432	999	0	0.000000	2.145904	0.000000	0	0	0.030488	-2.281221	0.000000	0	13.000000	0.000000	13.975663	0.000000	0	1000	1000	1000	1000
3433	999	0	0.000000	2.138963	0.000000	0	0	0.030488	-2.282074	0.000000	0	13.000000	0.000000	13.975513	0.000000	0	1000	1000	1000	1000
3434	999	0	-0.030488	2.138963	0.000000	0	0	-0.000000	-2.282074	0.000000	0	13.000000	-0.030488	13.975513	0.000000	0	1000	1000	1000	1000
3435	999	0	0.000000	2.138963	0.000000	0	0	0.030488	-2.282074	0.000000	0	13.000000	0.000000	13.975513	0.000000	0	1000	1000	1000	1000
3436	999	0	0.000000	2.138963	0.000000	0	0	0.030488	-2.282074	0.000000	0	13.000000	-0.030488	13.975513	0.000000	0	1000	1000	1000	1000
3437	999	0	-0.030488	2.138963	0.000000	0	0	-0.000000	-2.282074	0.000000	0	13.000000	-0.030488	13.975513	0.000000	0	1000	1000	1000	1000
3438	999	0	-0.030488	2.138963	0.000000	0	0	-0.000000	-2.282074	0.000000	0	13.000000	-0.030488	13.975513	0.000000	0	1000	1000	1000	1000
3439	999	0	0.000000	2.138963	0.000000	0	0	0.030488	-2.282074	0.000000	0	13.000000	0.000000	13.975513	0.000000	0	1000	1000	1000	1000
3440	999	0	-0.030488	2.138963	0.000000	0	0	-0.000000	-2.282074	0.000000	0	13.000000	-0.030488	13.975513	0.000000	0	1000	1000	1000	1000
3441	999	0	-0.030488	2.145904	0.000000	0	0	-0.000000	-2.281221	0.000000	0	13.000000	-0.030488	13.975663	0.000000	0	1000	1000	1000	1000
3442	999	0	0.000000	2.145904	0.000000	0	0	-0.000000	-2.281221	0.000000	0	13.000000	-0.030488	13.975663	0.000000	0	1000	1000	1000	1000
3443	999	0	-0.030488	2.145904	0.000000	0	0	-0.000000	-2.281221	0.000000	0	13.000000	-0.030488	13.975663	0.000000	0	1000	1000	1000	1000
3444	999	0	-0.030488	2.145904	0.000000	0	0	-0.000000	-2.281221	0.000000	0	13.000000	-0.030488	13.975663	0.000000	0	1000	1000	1000	1000
3445	999	0	0.000000	2.145904	0.000000	0	0	-0.000000	-2.281221	0.000000	0	13.000000	0.000000	13.975663	0.000000	0	1000	1000	1000	1000
3446	999	0	0.000000	2.145904	0.000000	0	0	-0.000000	-2.281221	0.000000	0	13.000000	-0.030488	13.975663	0.000000	0	1000	1000	1000	1000
3447	999	0	-0.030488	2.145904	0.000000	0	0	-0.000000	-2.281221	0.000000	0	13.000000	0.000000	13.975663	0.000000	0	1000	1000	1000	1000
3448	999	0	-0.030488	2.145904	0.000000	0	0	0.030488	-2.281221	0.000000	0	13.000000	-0.030488	13.975663	0.000000	0	1000	1000	1000	1000
3449	999	0	-0.030488	2.145904	0.000000	0	0	0.030488	-2.281221	0.000000	0	13.000000	0.000000	13.975663	0.000000	0	1000	1000	1000	1000
3450	999	0	-0.030488	2.145757	0.000000	0	0	0.030488	-2.281099	0.000000	0	13.000000	0.000000	13.973133	0.000000	0	1000	1000	1000	1000
3451	999	0	-0.030488	2.145635	0.000000	0	0	-0.000000	-2.281246	0.000000	0	13.000000	0.000000	13.966397	0.000000	0	1000	1000	1000	1000
3452	999	0	0.000000	2.145635	0.000000	0	0	0.030488	-2.281246	0.000000	0	13.000000	-0.030488	13.966397	0.000000	0	1000	1000	1000	1000
3453	999	0	0.000000	2.145635	0.000000	0	0	0.030488	-2.281246	0.000000	0	13.000000	-0.030488	13.966397	0.000000	0	1000	1000	1000	1000
3454	999	0	-0.030488	2.145635	0.000000	0	0	-0.000000	-2.281246	0.000000	0	13.000000	0.000000	13.966397	0.000000	0	1000	1000	1000	1000
3455	999	0	-0.030488	2.145635	0.000000	0	0	-0.000000	-2.281246	0.000000	0	13.000000	-0.030488	13.966397	0.000000	0	1000	1000	1000	1000
3456	999	0	-0.030488	2.145635	0.000000	0	0	0.030488	-2.281246	0.000000	0	13.000000	-0.030488	13.966397	0.000000	0	1000	1000	1000	1000
3457	999	0	0.000000	2.145635	0.000000	0	0	-0.000000	-2.281246	0.000000	0	13.000000	0.000000	13.966397	0.000000	0	1000	1000	1000	1000
3458	999	0	-0.030488	2.146477	0.000000	0	0	0.030488	-2.288185	0.000000	0	13.000000	0.000000	13.966433	0.000000	0	1000	1000	1000	1000
3459	999	0	-0.030488	2.146477	0.000000	0	0	-0.000000	-2.288185	0.000000	0	13.000000	-0.030488	13.966433	0.000000	0	1000	1000	1000	1000
3460	999	0	0.000000	2.146477	0.000000	0	0	0.030488	-2.288185	0.000000	0	13.000000	0.000000	13.966433	0.000000	0	1000	1000	1000	1000
3461	999	0	0.000000	2.146477	0.000000	0	0	0.030488	-2.288185	0.000000	0	13.000000	-0.030488	13.966433	0.000000	0	1000	1000	1000	1000
3462	999	0	-0.030488	2.146477	0.000000	0	0	-0.000000	-2.288185	0.000000	0	13.000000	0.000000	13.966433	0.000000	0	1000	1000	1000	1000
3463	999	0	-0.030488	2.146477	0.000000	0	0	-0.000000	-2.288185	0.000000	0	13.000000	-0.030488	13.966433	0.000000	0	1000	1000	1000	1000
3464	999	0	0.000000	2.146477	0.000000	0	0	-0.000000	-2.288185	0.000000	0	13.000000	-0.030488	13.966433	0.000000	0	1000	1000	1000	1000
3465	999	0	-0.030488	2.146477	0.000000	0	0	-0.000000	-2.288185	0.000000	0	13.000000	-0.030488	13.966433	0.000000	0	1000	1000	1000	1000
3466	999	0	0.000000	2.146477	0.000000	0	0	-0.000000	-2.288185	0.000000	0	13.000000	0.000000	13.966433	0.000000	0	1000	1000	1000	1000
3467	999	0	0.000000	2.146477	0.000000	0	0	0.030488	-2.288185	0.000000	0	13.000000	0.000000	13.966433	0.000000	0	1000	1000	1000	1000
3468	999	0	-0.030488	2.146477	0.000000	0	0	0.030488	-2.288185	0.000000	0	13.000000	-0.030488	13.966433	0.000000	0	1000	1000	1000	1000
3469	999	0	-0.030488	2.146477	0.000000	0	0	-0.000000	-2.288185	0.000000	0	13.000000	0.000000	13.966433	0.000000	0	1000	1000	1000	1000
3470	999	0	0.000000	2.146477	0.000000	0	0	-0.000000	-2.288185	0.000000	0	13.000000	0.000000	13.966433	0.000000	0	1000	1000	1000	1000
3471	999	0	0.000000	2.139537	0.000000	0	0	-0.000000	-2.289038	0.000000	0	13.000000	0.000000	13.966282	0.000000	0	1000	1000	1000	1000
3472	999	0	-0.030488	2.139537	0.000000	0	0	-0.000000	-2.289038	0.000000	0	13.000000	-0.030488	13.966282	0.000000	0	1000	1000	1000	1000
3473	999	0	-0.030488	2.146477	0.000000	0	0	-0.000000	-2.288185	0.000000	0	13.000000	0.000000	13.966433	0.000000	0	1000	1000	1000	1000
3474	999	0	0.000000	2.139537	0.000000	0	0	0.030488	-2.289038	0.000000	0	13.000000	0.000000	13.966282	0.000000	0	1000	1000	1000	1000
3475	999	0	-0.030488	2.139537	0.000000	0	0	-0.000000	-2.289038	0.000000	0	13.000000	-0.030488	13.966282	0.000000	0	1000	1000	1000	1000
3476	999	0	-0.030488	2.145635	0.000000	0	0	-0.000000	-2.281246	0.000000	0	13.000000	-0.030488	13.966397	0.000000	0	1000	1000	1000	1000
3477	999	0	-0.030488	2.145635	0.000000	0	0	-0.000000	-2.281246	0.000000	0	13.000000	0.000000	13.966397	0.000000	0	1000	1000	1000	1000
3478	999	0	0.000000	2.145635	0.000000	0	0	-0.000000	-2.281246	0.000000	0	13.000000	0.000000	13.966397	0.000000	0	1000	1000	1000	1000
3479	999	0	0.000000	2.145513	0.000000	0	0	-0.000000	-2.281393	0.000000	0	13.000000	-0.030488	13.959659	0.000000	0	1000	1000	1000	1000
3480	999	0	0.000000	2.145513	0.000000	0	0	-0.000000	-2.281393	0.000000	0	13.000000	0.000000	13.959659	0.000000	0	1000	1000	1000	1000
3481	999	0	-0.030488	2.144670	0.000000	0	0	-0.000000	-2.274453	0.000000	0	13.000000	-0.030488	13.959623	0.000000	0	1000	1000	1000	1000
3482	999	0	-0.030488	2.144670	0.000000	0	0	-0.000000	-2.274453	0.000000	0	13.000000	-0.030488	13.959623	0.000000	0	1000	1000	1000	1000
3483	999	0	-0.030488	2.144670	0.000000	0	0	-0.000000	-2.274453	0.000000	0	13.000000	-0.030488	13.959623	0.000000	0	1000	1000	1000	1000
