t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
2360	0	0	-0.030488	2.249565	0.000000	0	0	-0.000000	-2.338683	0.000000	0	14.000000	-0.030488	14.816732	0.000000	0	1000	1000	1000	1000
2361	0	0	-0.030488	2.249565	0.000000	0	0	-0.000000	-2.338683	0.000000	0	14.000000	0.000000	14.816732	0.000000	0	1000	1000	1000	1000
2362	0	0	0.000000	2.249565	0.000000	0	0	0.030488	-2.338683	0.000000	0	14.000000	-0.030488	14.816732	0.000000	0	1000	1000	1000	1000
2363	0	0	0.000000	2.249565	0.000000	0	0	0.030488	-2.338683	0.000000	0	14.000000	-0.030488	14.816732	0.000000	0	1000	1000	1000	1000
2364	0	0	0.000000	2.249565	0.000000	0	0	-0.000000	-2.338683	0.000000	0	14.000000	0.000000	14.816732	0.000000	0	1000	1000	1000	1000
2365	0	0	0.000000	2.249565	0.000000	0	0	0.030488	-2.338683	0.000000	0	14.000000	-0.030488	14.816732	0.000000	0	1000	1000	1000	1000
2366	0	0	0.000000	2.242631	0.000000	0	0	0.030488	-2.339588	0.000000	0	14.000000	0.000000	14.816579	0.000000	0	1000	1000	1000	1000
2367	0	0	0.000000	2.242631	0.000000	0	0	0.030488	-2.339588	0.000000	0	14.000000	0.000000	14.816579	0.000000	0	1000	1000	1000	1000
2368	0	0	0.000000	2.242631	0.000000	0	0	0.030488	-2.339588	0.000000	0	14.000000	-0.030488	14.816579	0.000000	0	1000	1000	1000	1000
2369	0	0	-0.030488	2.242631	0.000000	0	0	-0.000000	-2.339588	0.000000	0	14.000000	-0.030488	14.816579	0.000000	0	1000	1000	1000	1000
2370	0	0	-0.030488	2.249565	0.000000	0	0	0.030488	-2.338683	0.000000	0	14.000000	-0.030488	14.816732	0.000000	0	1000	1000	1000	1000
2371	0	0	-0.030488	2.249565	0.000000	0	0	0.030488	-2.338683	0.000000	0	14.000000	0.000000	14.816732	0.000000	0	1000	1000	1000	1000
2372	0	0	0.000000	2.249565	0.000000	0	0	0.030488	-2.338683	0.000000	0	14.000000	-0.030488	14.816732	0.000000	0	1000	1000	1000	1000
2373	0	0	0.000000	2.249565	0.000000	0	0	0.030488	-2.338683	0.000000	0	14.000000	0.000000	14.816732	0.000000	0	1000	1000	1000	1000
2374	0	0	-0.030488	2.249565	0.000000	0	0	0.030488	-2.338683	0.000000	0	14.000000	-0.030488	14.816732	0.000000	0	1000	1000	1000	1000
2375	0	0	0.000000	2.248672	0.000000	0	0	-0.000000	-2.331750	0.000000	0	14.000000	0.000000	14.816700	0.000000	0	1000	1000	1000	1000
2376	0	0	0.000000	2.249565	0.000000	0	0	0.030488	-2.338683	0.000000	0	14.000000	0.000000	14.816732	0.000000	0	1000	1000	1000	1000
2377	0	0	0.000000	2.242631	0.000000	0	0	0.030488	-2.339588	0.000000	0	14.000000	0.000000	14.816579	0.000000	0	1000	1000	1000	1000
2378	0	0	0.000000	2.242631	0.000000	0	0	-0.000000	-2.339588	0.000000	0	14.000000	0.000000	14.816579	0.000000	0	1000	1000	1000	1000
2379	0	0	-0.030488	2.241737	0.000000	0	0	-0.000000	-2.332655	0.000000	0	14.000000	-0.030488	14.816546	0.000000	0	1000	1000	1000	1000
2380	0	0	0.000000	2.249565	0.000000	0	0	0.030488	-2.338683	0.000000	0	14.000000	0.000000	14.816732	0.000000	0	1000	1000	1000	1000
2381	0	0	0.000000	2.249565	0.000000	0	0	-0.000000	-2.338683	0.000000	0	14.000000	0.000000	14.816732	0.000000	0	1000	1000	1000	1000
2382	0	0	-0.030488	2.249565	0.000000	0	0	0.030488	-2.338683	0.000000	0	14.000000	0.000000	14.816732	0.000000	0	1000	1000	1000	1000
2383	0	0	0.000000	2.249565	0.000000	0	0	0.030488	-2.338683	0.000000	0	14.000000	0.000000	14.816732	0.000000	0	1000	1000	1000	1000
2384	0	0	0.000000	2.242631	0.000000	0	0	0.030488	-2.339588	0.000000	0	14.000000	-0.030488	14.816579	0.000000	0	1000	1000	1000	1000
2385	0	0	-0.030488	2.249565	0.000000	0	0	-0.000000	-2.338683	0.000000	0	14.000000	0.000000	14.816732	0.000000	0	1000	1000	1000	1000
2386	0	0	-0.030488	2.249565	0.000000	0	0	0.030488	-2.338683	0.000000	0	14.000000	-0.030488	14.816732	0.000000	0	1000	1000	1000	1000
2387	0	0	0.000000	2.249565	0.000000	0	0	0.030488	-2.338683	0.000000	0	14.000000	-0.030488	14.816732	0.000000	0	1000	1000	1000	1000
2388	0	0	-0.030488	2.249565	0.000000	0	0	-0.000000	-2.338683	0.000000	0	14.000000	-0.030488	14.816732	0.000000	0	1000	1000	1000	1000
2389	0	0	-0.030488	2.249565	0.000000	0	0	-0.000000	-2.338683	0.000000	0	14.000000	-0.030488	14.816732	0.000000	0	1000	1000	1000	1000
2390	0	0	-0.030488	2.249565	0.000000	0	0	-0.000000	-2.338683	0.000000	0	14.000000	-0.030488	14.816732	0.000000	0	1000	1000	1000	1000
2391	0	0	0.000000	2.249565	0.000000	0	0	-0.000000	-2.338683	0.000000	0	14.000000	-0.030488	14.816732	0.000000	0	1000	1000	1000	1000
2392	0	0	0.000000	2.249565	0.000000	0	0	-0.000000	-2.338683	0.000000	0	14.000000	0.000000	14.816732	0.000000	0	1000	1000	1000	1000
2393	0	0	-0.030488	2.249565	0.000000	0	0	-0.000000	-2.338683	0.000000	0	14.000000	-0.030488	14.816732	0.000000	0	1000	1000	1000	1000
2394	0	0	0.000000	2.249565	0.000000	0	0	-0.000000	-2.338683	0.000000	0	14.000000	0.000000	14.816732	0.000000	0	1000	1000	1000	1000
2395	0	0	0.000000	2.249565	0.000000	0	0	-0.000000	-2.338683	0.000000	0	14.000000	-0.030488	14.816732	0.000000	0	1000	1000	1000	1000
2396	0	0	-0.030488	2.249565	0.000000	0	0	-0.000000	-2.338683	0.000000	0	14.000000	-0.030488	14.816732	0.000000	0	1000	1000	1000	1000
2397	0	0	-0.030488	2.249565	0.000000	0	0	0.030488	-2.338683	0.000000	0	14.000000	-0.030488	14.816732	0.000000	0	1000	1000	1000	1000
2398	0	0	-0.030488	2.249565	0.000000	0	0	0.030488	-2.338683	0.000000	0	14.000000	0.000000	14.816732	0.000000	0	1000	1000	1000	1000
2399	0	0	-0.030488	2.249565	0.000000	0	0	0.030488	-2.338683	0.000000	0	14.000000	0.000000	14.816732	0.000000	0	1000	1000	1000	1000
2400	0	0	0.000000	2.249565	0.000000	0	0	0.030488	-2.338683	0.000000	0	14.000000	0.000000	14.816732	0.000000	0	1000	1000	1000	1000
2401	0	0	0.000000	2.242631	0.000000	0	0	0.030488	-2.339588	0.000000	0	14.000000	-0.030488	14.816579	0.000000	0	1000	1000	1000	1000
2402	0	0	-0.030488	2.249565	0.000000	0	0	0.030488	-2.338683	0.000000	0	14.000000	-0.030488	14.816732	0.000000	0	1000	1000	1000	1000
2403	0	0	-0.030488	2.249565	0.000000	0	0	-0.000000	-2.338683	0.000000	0	14.000000	-0.030488	14.816732	0.000000	0	1000	1000	1000	1000
2404	0	0	0.000000	2.249565	0.000000	0	0	-0.000000	-2.338683	0.000000	0	14.000000	-0.030488	14.816732	0.000000	0	1000	1000	1000	1000
2405	0	0	0.000000	2.249565	0.000000	0	0	0.030488	-2.338683	0.000000	0	14.000000	0.000000	14.816732	0.000000	0	1000	1000	1000	1000
2406	0	0	-0.030488	2.249565	0.000000	0	0	-0.000000	-2.338683	0.000000	0	14.000000	0.000000	14.816732	0.000000	0	1000	1000	1000	1000
2407	0	0	-0.030488	2.249565	0.000000	0	0	-0.000000	-2.338683	0.000000	0	14.000000	0.000000	14.816732	0.000000	0	1000	1000	1000	1000
2408	0	0	0.000000	2.249441	0.000000	0	0	0.030488	-2.338837	0.000000	0	14.000000	0.000000	14.810027	0.000000	0	1000	1000	1000	1000
2409	0	0	0.000000	2.249441	0.000000	0	0	0.030488	-2.338837	0.000000	0	14.000000	0.000000	14.810027	0.000000	0	1000	1000	1000	1000
2410	0	0	-0.030488	2.249441	0.000000	0	0	-0.000000	-2.338837	0.000000	0	14.000000	-0.030488	14.810027	0.000000	0	1000	1000	1000	1000
2411	0	0	0.000000	2.249441	0.000000	0	0	-0.000000	-2.338837	0.000000	0	14.000000	0.000000	14.810027	0.000000	0	1000	1000	1000	1000
2412	0	0	0.000000	2.249441	0.000000	0	0	0.030488	-2.338837	0.000000	0	14.000000	-0.030488	14.810027	0.000000	0	1000	1000	1000	1000
2413	0	0	-0.030488	2.249441	0.000000	0	0	-0.000000	-2.338837	0.000000	0	14.000000	0.000000	14.810027	0.000000	0	1000	1000	1000	1000
2414	0	0	0.000000	2.249441	0.000000	0	0	0.030488	-2.338837	0.000000	0	14.000000	0.000000	14.810027	0.000000	0	1000	1000	1000	1000
2415	0	0	0.000000	2.248548	0.000000	0	0	0.030488	-2.331904	0.000000	0	14.000000	-0.030488	14.809995	0.000000	0	1000	1000	1000	1000
2416	0	0	0.000000	2.248548	0.000000	0	0	0.030488	-2.331904	0.000000	0	14.000000	-0.030488	14.809995	0.000000	0	1000	1000	1000	1000
2417	0	0	0.000000	2.248548	0.000000	0	0	0.030488	-2.331904	0.000000	0	14.000000	-0.030488	14.809995	0.000000	0	1000	1000	1000	1000
2418	0	0	0.000000	2.248548	0.000000	0	0	-0.000000	-2.331904	0.000000	0	14.000000	-0.030488	14.809995	0.000000	0	1000	1000	1000	1000
2419	0	0	0.000000	2.248548	0.000000	0	0	0.030488	-2.331904	0.000000	0	14.000000	0.000000	14.809995	0.000000	0	1000	1000	1000	1000
2420	0	0	0.000000	2.248548	0.000000	0	0	0.030488	-2.331904	0.000000	0	14.000000	0.000000	14.809995	0.000000	0	1000	1000	1000	1000
2421	0	0	0.000000	2.249441	0.000000	0	0	0.030488	-2.338837	0.000000	0	14.000000	-0.030488	14.810027	0.000000	0	1000	1000	1000	1000
2422	0	0	-0.030488	2.249441	0.000000	0	0	0.030488	-2.338837	0.000000	0	14.000000	0.000000	14.810027	0.000000	0	1000	1000	1000	1000
2423	0	0	0.000000	2.249441	0.000000	0	0	-0.000000	-2.338837	0.000000	0	14.000000	0.000000	14.810027	0.000000	0	1000	1000	1000	1000
2424	0	0	0.000000	2.249441	0.000000	0	0	0.030488	-2.338837	0.000000	0	14.000000	0.000000	14.810027	0.000000	0	1000	1000	1000	1000
2425	0	0	0.000000	2.249441	0.000000	0	0	0.030488	-2.338837	0.000000	0	14.000000	0.000000	14.810027	0.000000	0	1000	1000	1000	1000
2426	0	0	0.000000	2.249441	0.000000	0	0	-0.000000	-2.338837	0.000000	0	14.000000	0.000000	14.810027	0.000000	0	1000	1000	1000	1000
2427	0	0	-0.030488	2.249441	0.000000	0	0	-0.000000	-2.338837	0.000000	0	14.000000	-0.030488	14.810027	0.000000	0	1000	1000	1000	1000
2428	0	0	0.000000	2.249441	0.000000	0	0	0.030488	-2.338837	0.000000	0	14.000000	-0.030488	14.810027	0.000000	0	1000	1000	1000	1000
2429	0	0	0.000000	2.249441	0.000000	0	0	0.030488	-2.338837	0.000000	0	14.000000	0.000000	14.810027	0.000000	0	1000	1000	1000	1000
2430	0	0	-0.030488	2.249441	0.000000	0	0	0.030488	-2.338837	0.000000	0	14.000000	-0.030488	14.810027	0.000000	0	1000	1000	1000	1000
2431	0	0	0.000000	2.249441	0.000000	0	0	0.030488	-2.338837	0.000000	0	14.000000	-0.030488	14.810027	0.000000	0	1000	1000	1000	1000
2432	0	0	-0.030488	2.249441	0.000000	0	0	-0.000000	-2.338837	0.000000	0	14.000000	0.000000	14.810027	0.000000	0	1000	1000	1000	1000
2433	0	0	-0.030488	2.249441	0.000000	0	0	-0.000000	-2.338837	0.000000	0	14.000000	-0.030488	14.810027	0.000000	0	1000	1000	1000	1000
2434	0	0	0.000000	2.249441	0.000000	0	0	-0.000000	-2.338837	0.000000	0	14.000000	-0.030488	14.810027	0.000000	0	1000	1000	1000	1000
2435	0	0	0.000000	2.249441	0.000000	0	0	0.030488	-2.338837	0.000000	0	14.000000	-0.030488	14.810027	0.000000	0	1000	1000	1000	1000
2436	0	0	-0.030488	2.249441	0.000000	0	0	-0.000000	-2.338837	0.000000	0	14.000000	-0.030488	14.810027	0.000000	0	1000	1000	1000	1000
2437	0	0	-0.030488	2.249441	0.000000	0	0	0.030488	-2.338837	0.000000	0	14.000000	-0.030488	14.810027	0.000000	0	1000	1000	1000	1000
2438	0	0	-0.030488	2.249441	0.000000	0	0	0.030488	-2.338837	0.000000	0	14.000000	-0.030488	14.810027	0.000000	0	1000	1000	1000	1000
2439	0	0	-0.030488	2.249441	0.000000	0	0	-0.000000	-2.338837	0.000000	0	14.000000	-0.030488	14.810027	0.000000	0	1000	1000	1000	1000
2440	0	0	-0.030488	2.249441	0.000000	0	0	-0.000000	-2.338837	0.000000	0	14.000000	-0.030488	14.810027	0.000000	0	1000	1000	1000	1000
2441	0	0	-0.030488	2.249441	0.000000	0	0	-0.000000	-2.338837	0.000000	0	14.000000	-0.030488	14.810027	0.000000	0	1000	1000	1000	1000
2442	0	0	0.000000	2.249441	0.000000	0	0	-0.000000	-2.338837	0.000000	0	14.000000	-0.030488	14.810027	0.000000	0	1000	1000	1000	1000
2443	0	0	-0.030488	2.249441	0.000000	0	0	0.030488	-2.338837	0.000000	0	14.000000	0.000000	14.810027	0.000000	0	1000	1000	1000	1000
2444	0	0	0.000000	2.249441	0.000000	0	0	-0.000000	-2.338837	0.000000	0	14.000000	0.000000	14.810027	0.000000	0	1000	1000	1000	1000
2445	0	0	0.000000	2.249441	0.000000	0	0	0.030488	-2.338837	0.000000	0	14.000000	0.000000	14.810027	0.000000	0	1000	1000	1000	1000
2446	0	0	-0.030488	2.249441	0.000000	0	0	-0.000000	-2.338837	0.000000	0	14.000000	-0.030488	14.810027	0.000000	0	1000	1000	1000	1000
2447	0	0	0.000000	2.249441	0.000000	0	0	0.030488	-2.338837	0.000000	0	14.000000	-0.030488	14.810027	0.000000	0	1000	1000	1000	1000
2448	0	0	0.000000	2.249441	0.000000	0	0	0.030488	-2.338837	0.000000	0	14.000000	-0.030488	14.810027	0.000000	0	1000	1000	1000	1000
2449	0	0	0.000000	2.249441	0.000000	0	0	-0.000000	-2.338837	0.000000	0	14.000000	-0.030488	14.810027	0.000000	0	1000	1000	1000	1000
2450	0	0	0.000000	2.249441	0.000000	0	0	-0.000000	-2.338837	0.000000	0	14.000000	0.000000	14.810027	0.000000	0	1000	1000	1000	1000
2451	0	0	-0.030488	2.249441	0.000000	0	0	-0.000000	-2.338837	0.000000	0	14.000000	-0.030488	14.810027	0.000000	0	1000	1000	1000	1000
2452	0	0	0.000000	2.249441	0.000000	0	0	-0.000000	-2.338837	0.000000	0	14.000000	-0.030488	14.810027	0.000000	0	1000	1000	1000	1000
2453	0	0	0.000000	2.249441	0.000000	0	0	-0.000000	-2.338837	0.000000	0	14.000000	0.000000	14.810027	0.000000	0	1000	1000	1000	1000
2454	0	0	-0.030488	2.249441	0.000000	0	0	0.030488	-2.338837	0.000000	0	14.000000	-0.030488	14.810027	0.000000	0	1000	1000	1000	1000
2455	0	0	-0.030488	2.249441	0.000000	0	0	0.030488	-2.338837	0.000000	0	14.000000	-0.030488	14.810027	0.000000	0	1000	1000	1000	1000
2456	0	0	0.000000	2.249441	0.000000	0	0	-0.000000	-2.338837	0.000000	0	14.000000	0.000000	14.810027	0.000000	0	1000	1000	1000	1000
2457	0	0	0.000000	2.249441	0.000000	0	0	-0.000000	-2.338837	0.000000	0	14.000000	0.000000	14.810027	0.000000	0	1000	1000	1000	1000
2458	0	0	0.000000	2.249441	0.000000	0	0	0.030488	-2.338837	0.000000	0	14.000000	0.000000	14.810027	0.000000	0	1000	1000	1000	1000
2459	0	0	0.000000	2.249441	0.000000	0	0	0.030488	-2.338837	0.000000	0	14.000000	-0.030488	14.810027	0.000000	0	1000	1000	1000	1000
2460	0	0	0.000000	2.249441	0.000000	0	0	-0.000000	-2.338837	0.000000	0	14.000000	-0.030488	14.810027	0.000000	0	1000	1000	1000	1000
2461	0	0	-0.030488	2.249441	0.000000	0	0	-0.000000	-2.338837	0.000000	0	14.000000	0.000000	14.810027	0.000000	0	1000	1000	1000	1000
2462	0	0	0.000000	2.249441	0.000000	0	0	0.030488	-2.338837	0.000000	0	14.000000	0.000000	14.810027	0.000000	0	1000	1000	1000	1000
2463	0	0	0.000000	2.249441	0.000000	0	0	-0.000000	-2.338837	0.000000	0	14.000000	0.000000	14.810027	0.000000	0	1000	1000	1000	1000
2464	0	0	-0.030488	2.249441	0.000000	0	0	0.030488	-2.338837	0.000000	0	14.000000	-0.030488	14.810027	0.000000	0	1000	1000	1000	1000
2465	0	0	0.000000	2.249441	0.000000	0	0	0.030488	-2.338837	0.000000	0	14.000000	0.000000	14.810027	0.000000	0	1000	1000	1000	1000
2466	0	0	0.000000	2.249317	0.000000	0	0	0.030488	-2.338992	0.000000	0	14.000000	0.000000	14.803322	0.000000	0	1000	1000	1000	1000
2467	0	0	0.000000	2.249317	0.000000	0	0	0.030488	-2.338992	0.000000	0	14.000000	0.000000	14.803322	0.000000	0	1000	1000	1000	1000
2468	0	0	-0.030488	2.249317	0.000000	0	0	0.030488	-2.338992	0.000000	0	14.000000	0.000000	14.803322	0.000000	0	1000	1000	1000	1000
2469	0	0	0.000000	2.249317	0.000000	0	0	0.030488	-2.338992	0.000000	0	14.000000	0.000000	14.803322	0.000000	0	1000	1000	1000	1000
2470	0	0	0.000000	2.249317	0.000000	0	0	0.030488	-2.338992	0.000000	0	14.000000	-0.030488	14.803322	0.000000	0	1000	1000	1000	1000
2471	0	0	0.000000	2.249317	0.000000	0	0	-0.000000	-2.338992	0.000000	0	14.000000	-0.030488	14.803322	0.000000	0	1000	1000	1000	1000
2472	0	0	0.000000	2.249317	0.000000	0	0	0.030488	-2.338992	0.000000	0	14.000000	-0.030488	14.803322	0.000000	0	1000	1000	1000	1000
2473	0	0	0.000000	2.249317	0.000000	0	0	0.030488	-2.338992	0.000000	0	14.000000	-0.030488	14.803322	0.000000	0	1000	1000	1000	1000
2474	0	0	-0.030488	2.249317	0.000000	0	0	0.030488	-2.338992	0.000000	0	14.000000	0.000000	14.803322	0.000000	0	1000	1000	1000	1000
2475	0	0	0.000000	2.249317	0.000000	0	0	0.030488	-2.338992	0.000000	0	14.000000	0.000000	14.803322	0.000000	0	1000	1000	1000	1000
2476	0	0	0.000000	2.249317	0.000000	0	0	0.030488	-2.338992	0.000000	0	14.000000	0.000000	14.803322	0.000000	0	1000	1000	1000	1000
2477	0	0	-0.030488	2.249317	0.000000	0	0	-0.000000	-2.338992	0.000000	0	14.000000	-0.030488	14.803322	0.000000	0	1000	1000	1000	1000
2478	0	0	-0.030488	2.248424	0.000000	0	0	-0.000000	-2.332059	0.000000	0	14.000000	-0.030488	14.803289	0.000000	0	1000	1000	1000	1000
2479	0	0	0.000000	2.248424	0.000000	0	0	0.030488	-2.332059	0.000000	0	14.000000	0.000000	14.803289	0.000000	0	1000	1000	1000	1000
2480	0	0	0.000000	2.248424	0.000000	0	0	0.030488	-2.332059	0.000000	0	14.000000	-0.030488	14.803289	0.000000	0	1000	1000	1000	1000
2481	0	0	-0.030488	2.248424	0.000000	0	0	-0.000000	-2.332059	0.000000	0	14.000000	-0.030488	14.803289	0.000000	0	1000	1000	1000	1000
2482	0	0	-0.030488	2.248424	0.000000	0	0	0.030488	-2.332059	0.000000	0	14.000000	-0.030488	14.803289	0.000000	0	1000	1000	1000	1000
2483	0	0	0.000000	2.248424	0.000000	0	0	-0.000000	-2.332059	0.000000	0	14.000000	0.000000	14.803289	0.000000	0	1000	1000	1000	1000
2484	0	0	0.000000	2.248424	0.000000	0	0	-0.000000	-2.332059	0.000000	0	14.000000	-0.030488	14.803289	0.000000	0	1000	1000	1000	1000
2485	0	0	-0.030488	2.248424	0.000000	0	0	-0.000000	-2.332059	0.000000	0	14.000000	0.000000	14.803289	0.000000	0	1000	1000	1000	1000
2486	0	0	0.000000	2.248424	0.000000	0	0	-0.000000	-2.332059	0.000000	0	14.000000	-0.030488	14.803289	0.000000	0	1000	1000	1000	1000
2487	0	0	0.000000	2.248424	0.000000	0	0	0.030488	-2.332059	0.000000	0	14.000000	-0.030488	14.803289	0.000000	0	1000	1000	1000	1000
2488	0	0	0.000000	2.248424	0.000000	0	0	0.030488	-2.332059	0.000000	0	14.000000	0.000000	14.803289	0.000000	0	1000	1000	1000	1000
2489	0	0	0.000000	2.248424	0.000000	0	0	0.030488	-2.332059	0.000000	0	14.000000	-0.030488	14.803289	0.000000	0	1000	1000	1000	1000
2490	0	0	-0.030488	2.248424	0.000000	0	0	0.030488	-2.332059	0.000000	0	14.000000	-0.030488	14.803289	0.000000	0	1000	1000	1000	1000
2491	0	0	-0.030488	2.248424	0.000000	0	0	-0.000000	-2.332059	0.000000	0	14.000000	-0.030488	14.803289	0.000000	0	1000	1000	1000	1000
2492	0	0	-0.030488	2.248424	0.000000	0	0	0.030488	-2.332059	0.000000	0	14.000000	-0.030488	14.803289	0.000000	0	1000	1000	1000	1000
2493	0	0	0.000000	2.249317	0.000000	0	0	0.030488	-2.338992	0.000000	0	14.000000	-0.030488	14.803322	0.000000	0	1000	1000	1000	1000
2494	0	0	0.000000	2.249317	0.000000	0	0	0.030488	-2.338992	0.000000	0	14.000000	-0.030488	14.803322	0.000000	0	1000	1000	1000	1000
2495	0	0	0.000000	2.249317	0.000000	0	0	0.030488	-2.338992	0.000000	0	14.000000	-0.030488	14.803322	0.000000	0	1000	1000	1000	1000
2496	0	0	0.000000	2.249317	0.000000	0	0	0.030488	-2.338992	0.000000	0	14.000000	0.000000	14.803322	0.000000	0	1000	1000	1000	1000
2497	0	0	-0.030488	2.249317	0.000000	0	0	-0.000000	-2.338992	0.000000	0	14.000000	0.000000	14.803322	0.000000	0	1000	1000	1000	1000
2498	0	0	-0.030488	2.249317	0.000000	0	0	-0.000000	-2.338992	0.000000	0	14.000000	-0.030488	14.803322	0.000000	0	1000	1000	1000	1000
2499	0	0	-0.030488	2.249317	0.000000	0	0	0.030488	-2.338992	0.000000	0	14.000000	0.000000	14.803322	0.000000	0	1000	1000	1000	1000
2500	0	0	0.000000	2.249317	0.000000	0	0	-0.000000	-2.338992	0.000000	0	14.000000	-0.030488	14.803322	0.000000	0	1000	1000	1000	1000
2501	0	0	0.000000	2.249317	0.000000	0	0	0.030488	-2.338992	0.000000	0	14.000000	-0.030488	14.803322	0.000000	0	1000	1000	1000	1000
2502	0	0	0.000000	2.249317	0.000000	0	0	0.030488	-2.338992	0.000000	0	14.000000	-0.030488	14.803322	0.000000	0	1000	1000	1000	1000
2503	0	0	-0.030488	2.249317	0.000000	0	0	-0.000000	-2.338992	0.000000	0	14.000000	0.000000	14.803322	0.000000	0	1000	1000	1000	1000
2504	0	0	-0.030488	2.249317	0.000000	0	0	-0.000000	-2.338992	0.000000	0	14.000000	0.000000	14.803322	0.000000	0	1000	1000	1000	1000
2505	0	0	0.000000	2.249317	0.000000	0	0	0.030488	-2.338992	0.000000	0	14.000000	-0.030488	14.803322	0.000000	0	1000	1000	1000	1000
2506	0	0	-0.030488	2.249317	0.000000	0	0	-0.000000	-2.338992	0.000000	0	14.000000	0.000000	14.803322	0.000000	0	1000	1000	1000	1000
2507	0	0	-0.030488	2.248424	0.000000	0	0	-0.000000	-2.332059	0.000000	0	14.000000	-0.030488	14.803289	0.000000	0	1000	1000	1000	1000
2508	0	0	0.000000	2.248424	0.000000	0	0	0.030488	-2.332059	0.000000	0	14.000000	-0.030488	14.803289	0.000000	0	1000	1000	1000	1000
2509	0	0	0.000000	2.248424	0.000000	0	0	-0.000000	-2.332059	0.000000	0	14.000000	-0.030488	14.803289	0.000000	0	1000	1000	1000	1000
2510	0	0	-0.030488	2.248424	0.000000	0	0	0.030488	-2.332059	0.000000	0	14.000000	0.000000	14.803289	0.000000	0	1000	1000	1000	1000
2511	0	0	0.000000	2.248424	0.000000	0	0	0.030488	-2.332059	0.000000	0	14.000000	0.000000	14.803289	0.000000	0	1000	1000	1000	1000
2512	0	0	0.000000	2.248424	0.000000	0	0	-0.000000	-2.332059	0.000000	0	14.000000	-0.030488	14.803289	0.000000	0	1000	1000	1000	1000
2513	0	0	0.000000	2.248424	0.000000	0	0	0.030488	-2.332059	0.000000	0	14.000000	0.000000	14.803289	0.000000	0	1000	1000	1000	1000
2514	0	0	0.000000	2.248424	0.000000	0	0	0.030488	-2.332059	0.000000	0	14.000000	-0.030488	14.803289	0.000000	0	1000	1000	1000	1000
2515	0	0	0.000000	2.248424	0.000000	0	0	-0.000000	-2.332059	0.000000	0	14.000000	-0.030488	14.803289	0.000000	0	1000	1000	1000	1000
2516	0	0	0.000000	2.248424	0.000000	0	0	-0.000000	-2.332059	0.000000	0	14.000000	-0.030488	14.803289	0.000000	0	1000	1000	1000	1000
2517	0	0	0.000000	2.248424	0.000000	0	0	0.030488	-2.332059	0.000000	0	14.000000	0.000000	14.803289	0.000000	0	1000	1000	1000	1000
2518	0	0	0.000000	2.248424	0.000000	0	0	0.030488	-2.332059	0.000000	0	14.000000	0.000000	14.803289	0.000000	0	1000	1000	1000	1000
2519	0	0	0.000000	2.248424	0.000000	0	0	0.030488	-2.332059	0.000000	0	14.000000	-0.030488	14.803289	0.000000	0	1000	1000	1000	1000
2520	0	0	-0.030488	2.248424	0.000000	0	0	-0.000000	-2.332059	0.000000	0	14.000000	-0.030488	14.803289	0.000000	0	1000	1000	1000	1000
2521	0	0	-0.030488	2.248424	0.000000	0	0	0.030488	-2.332059	0.000000	0	14.000000	0.000000	14.803289	0.000000	0	1000	1000	1000	1000
2522	0	0	0.000000	2.248424	0.000000	0	0	-0.000000	-2.332059	0.000000	0	14.000000	-0.030488	14.803289	0.000000	0	1000	1000	1000	1000
2523	0	0	-0.030488	2.248424	0.000000	0	0	0.030488	-2.332059	0.000000	0	14.000000	-0.030488	14.803289	0.000000	0	1000	1000	1000	1000
2524	0	0	0.000000	2.248424	0.000000	0	0	0.030488	-2.332059	0.000000	0	14.000000	-0.030488	14.803289	0.000000	0	1000	1000	1000	1000
2525	0	0	0.000000	2.248424	0.000000	0	0	0.030488	-2.332059	0.000000	0	14.000000	-0.030488	14.803289	0.000000	0	1000	1000	1000	1000
2526	0	0	0.000000	2.248424	0.000000	0	0	0.030488	-2.332059	0.000000	0	14.000000	0.000000	14.803289	0.000000	0	1000	1000	1000	1000
2527	0	0	0.000000	2.248424	0.000000	0	0	0.030488	-2.332059	0.000000	0	14.000000	-0.030488	14.803289	0.000000	0	1000	1000	1000	1000
2528	0	0	0.000000	2.248424	0.000000	0	0	-0.000000	-2.332059	0.000000	0	14.000000	0.000000	14.803289	0.000000	0	1000	1000	1000	1000
2529	0	0	-0.030488	2.248424	0.000000	0	0	-0.000000	-2.332059	0.000000	0	14.000000	-0.030488	14.803289	0.000000	0	1000	1000	1000	1000
2530	0	0	-0.030488	2.248424	0.000000	0	0	-0.000000	-2.332059	0.000000	0	14.000000	-0.030488	14.803289	0.000000	0	1000	1000	1000	1000
2531	0	0	-0.030488	2.248424	0.000000	0	0	0.030488	-2.332059	0.000000	0	14.000000	0.000000	14.803289	0.000000	0	1000	1000	1000	1000
2532	0	0	-0.030488	2.248424	0.000000	0	0	-0.000000	-2.332059	0.000000	0	14.000000	-0.030488	14.803289	0.000000	0	1000	1000	1000	1000
2533	0	0	-0.030488	2.255359	0.000000	0	0	-0.000000	-2.331155	0.000000	0	14.000000	0.000000	14.803443	0.000000	0	1000	1000	1000	1000
2534	0	0	-0.030488	2.255359	0.000000	0	0	-0.000000	-2.331155	0.000000	0	14.000000	-0.030488	14.803443	0.000000	0	1000	1000	1000	1000
