t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
394	1000	0	-0.030488	5.476052	0.000000	-1098560767	0	-0.000000	0.371927	-0.260329	-1226230613	3.000000	-0.030488	3.837668	-0.260329	0	1000	1000	1000	1000
395	999	0	-0.030488	5.483300	0.000000	-1098560767	0	-0.000000	0.372860	-0.260329	-1226230613	3.000000	-0.030488	3.852361	-0.260329	0	1000	1000	1000	1000
396	999	0	-0.030488	5.483265	0.000000	-1098560767	0	-0.000000	0.373193	-0.260329	-1226230613	3.000000	-0.030488	3.859360	-0.260329	0	1000	1000	1000	1000
397	999	0	-0.030488	5.483469	0.000000	-1098560767	0	-0.000000	0.366544	-0.260329	-1226230613	3.000000	-0.030488	3.866698	-0.260329	0	1000	1000	1000	1000
398	999	0	-0.030488	5.483163	0.000000	-1098560767	0	-0.000000	0.374194	-0.260329	-1226230613	3.000000	-0.030488	3.880358	-0.260329	0	1000	1000	1000	1000
399	1000	0	-0.030488	5.483367	0.000000	-1098560767	0	-0.000000	0.367545	-0.260329	-1226230613	3.000000	-0.030488	3.887696	-0.260329	0	1000	1000	1000	1000
400	1000	0	-0.030488	5.483334	0.000000	-1098560767	0	-0.000000	0.367879	-0.260329	-1226230613	3.000000	-0.030488	3.894695	-0.260329	0	1000	1000	1000	1000
401	1000	0	-0.030488	5.483265	0.000000	-1098560767	0	-0.000000	0.368546	-0.260329	-1226230613	3.000000	-0.030488	3.908692	-0.260329	0	1000	1000	1000	1000
402	1000	0	-0.030488	5.483232	0.000000	-1098560767	0	-0.000000	0.368880	-0.260329	-1226230613	3.000000	-0.030488	3.915691	-0.260329	0	1000	1000	1000	1000
403	999	0	-0.030488	5.483197	0.000000	-1098560767	0	-0.000000	0.369213	-0.260329	-1226230613	3.000000	-0.030488	3.922690	-0.260329	0	1000	1000	1000	1000
404	999	0	-0.030488	5.483129	0.000000	-1098560767	0	-0.000000	0.369880	-0.260329	-1226230613	3.000000	-0.030488	3.936687	-0.260329	0	1000	1000	1000	1000
405	1000	0	-0.030488	5.483095	0.000000	-1098560767	0	-0.000000	0.370214	-0.260329	-1226230613	3.000000	-0.030488	3.943685	-0.260329	0	1000	1000	1000	1000
406	1000	0	-0.030488	5.483026	0.000000	-1098560767	0	-0.000000	0.370881	-0.260329	-1226230613	3.000000	-0.030488	3.957681	-0.260329	0	1000	1000	1000	1000
407	999	0	-0.030488	5.482992	0.000000	-1098560767	0	-0.000000	0.371215	-0.260329	-1226230613	3.000000	-0.030488	3.964679	-0.260329	0	1000	1000	1000	1000
408	999	0	0.000000	5.482923	0.000000	-1098560767	0	-0.000000	0.371882	-0.260329	-1226230613	3.000000	-0.030488	3.978674	-0.260329	0	1000	1000	1000	1000
409	999	0	-0.030488	5.482889	0.000000	-1098560767	0	-0.000000	0.372215	-0.260329	-1226230613	3.000000	-0.030488	3.985672	-0.260329	0	1000	1000	1000	1000
410	999	0	-0.030488	5.475838	0.000000	-1098560767	0	-0.000000	0.372641	-0.260329	-1226230613	3.000000	-0.030488	3.999678	-0.260329	0	1000	1000	1000	1000
411	999	0	-0.030488	5.475803	0.000000	-1098560767	0	-0.000000	0.372974	-0.260329	-1226230613	4.000000	-0.030488	4.006675	-0.260329	0	1000	1000	1000	1000
412	1000	0	-0.030488	5.475769	0.000000	-1098560767	0	-0.000000	0.373307	-0.260329	-1226230613	4.000000	-0.030488	4.013672	-0.260329	0	1000	1000	1000	1000
413	999	0	-0.030488	5.475735	0.000000	-1098560767	0	-0.000000	0.373640	-0.260329	-1226230613	4.000000	-0.030488	4.020669	-0.260329	0	1000	1000	1000	1000
414	999	0	-0.030488	5.475665	0.000000	-1098560767	0	-0.000000	0.374306	-0.260329	-1226230613	4.000000	-0.030488	4.034662	-0.260329	0	1000	1000	1000	1000
415	999	0	-0.030488	5.475630	0.000000	-1098560767	0	-0.000000	0.374639	-0.260329	-1226230613	4.000000	-0.030488	4.041658	-0.260329	0	1000	1000	1000	1000
416	999	0	-0.030488	5.482577	0.000000	-1098560767	0	-0.000000	0.375217	-0.260329	-1226230613	4.000000	-0.030488	4.048644	-0.260329	0	1000	1000	1000	1000
417	1000	0	-0.030488	5.475859	0.000000	-1098560767	0	-0.000000	0.375673	-0.260329	-1226230613	4.000000	-0.030488	4.063394	-0.260329	0	1000	1000	1000	1000
418	1000	0	-0.030488	5.475824	0.000000	-1098560767	0	-0.000000	0.376006	-0.260329	-1226230613	4.000000	-0.030488	4.070392	-0.260329	0	1000	1000	1000	1000
419	999	0	-0.030488	5.475754	0.000000	-1098560767	0	-0.000000	0.376673	-0.260329	-1226230613	4.000000	-0.030488	4.084386	-0.260329	0	1000	1000	1000	1000
420	999	0	-0.030488	5.475684	0.000000	-1098560767	0	-0.000000	0.377339	-0.260329	-1226230613	4.000000	-0.030488	4.098380	-0.260329	0	1000	1000	1000	1000
421	1000	0	-0.030488	5.475649	0.000000	-1098560767	0	-0.000000	0.377672	-0.260329	-1226230613	4.000000	-0.030488	4.105376	-0.260329	0	1000	1000	1000	1000
422	1000	0	-0.030488	5.482813	0.000000	-1098560767	0	-0.000000	0.371605	-0.260329	-1226230613	4.000000	-0.030488	4.119696	-0.260329	0	1000	1000	1000	1000
423	1000	0	-0.030488	5.482525	0.000000	-1098560767	0	-0.000000	0.378920	-0.260329	-1226230613	4.000000	-0.030488	4.126355	-0.260329	0	1000	1000	1000	1000
424	1000	0	-0.030488	5.482709	0.000000	-1098560767	0	-0.000000	0.372605	-0.260329	-1226230613	4.000000	-0.030488	4.140684	-0.260329	0	1000	1000	1000	1000
425	999	0	-0.030488	5.482674	0.000000	-1098560767	0	-0.000000	0.372939	-0.260329	-1226230613	4.000000	-0.030488	4.147680	-0.260329	0	1000	1000	1000	1000
426	999	0	-0.030488	5.475622	0.000000	-1098560767	0	-0.000000	0.373354	-0.260329	-1226230613	4.000000	-0.030488	4.161683	-0.260329	0	1000	1000	1000	1000
427	999	0	-0.030488	5.475587	0.000000	-1098560767	0	-0.000000	0.373687	-0.260329	-1226230613	4.000000	-0.030488	4.168678	-0.260329	0	1000	1000	1000	1000
428	1000	0	-0.030488	5.482533	0.000000	-1098560767	0	-0.000000	0.374273	-0.260329	-1226230613	4.000000	-0.030488	4.175663	-0.260329	0	1000	1000	1000	1000
429	1000	0	-0.030488	5.482499	0.000000	-1098560767	0	-0.000000	0.374606	-0.260329	-1226230613	4.000000	-0.030488	4.182659	-0.260329	0	1000	1000	1000	1000
430	1000	0	-0.030488	5.482463	0.000000	-1098560767	0	-0.000000	0.374940	-0.260329	-1226230613	4.000000	-0.030488	4.189654	-0.260329	0	1000	1000	1000	1000
431	999	0	-0.030488	5.482393	0.000000	-1098560767	0	-0.000000	0.375606	-0.260329	-1226230613	4.000000	-0.030488	4.203644	-0.260329	0	1000	1000	1000	1000
432	999	0	-0.030488	5.482358	0.000000	-1098560767	0	-0.000000	0.375940	-0.260329	-1226230613	4.000000	-0.030488	4.210639	-0.260329	0	1000	1000	1000	1000
433	1000	0	-0.030488	5.482287	0.000000	-1098560767	0	-0.000000	0.376607	-0.260329	-1226230613	4.000000	-0.030488	4.224628	-0.260329	0	1000	1000	1000	1000
434	1000	0	-0.030488	5.482251	0.000000	-1098560767	0	-0.000000	0.376940	-0.260329	-1226230613	4.000000	-0.030488	4.231623	-0.260329	0	1000	1000	1000	1000
435	999	0	-0.030488	5.482513	0.000000	-1098560767	0	-0.000000	0.377642	-0.260329	-1226230613	4.000000	-0.030488	4.246391	-0.260329	0	1000	1000	1000	1000
436	999	0	-0.030488	5.482478	0.000000	-1098560767	0	-0.000000	0.377976	-0.260329	-1226230613	4.000000	-0.030488	4.253386	-0.260329	0	1000	1000	1000	1000
437	999	0	-0.030488	5.482407	0.000000	-1098560767	0	-0.000000	0.378643	-0.260329	-1226230613	4.000000	-0.030488	4.267377	-0.260329	0	1000	1000	1000	1000
438	999	0	-0.030488	5.482371	0.000000	-1098560767	0	-0.000000	0.378976	-0.260329	-1226230613	4.000000	-0.030488	4.274372	-0.260329	0	1000	1000	1000	1000
439	999	0	-0.030488	5.482300	0.000000	-1098560767	0	-0.000000	0.379643	-0.260329	-1226230613	4.000000	-0.030488	4.288361	-0.260329	0	1000	1000	1000	1000
440	1000	0	-0.030488	5.482264	0.000000	-1098560767	0	-0.000000	0.379976	-0.260329	-1226230613	4.000000	-0.030488	4.295356	-0.260329	0	1000	1000	1000	1000
441	1000	0	-0.030488	5.482192	0.000000	-1098560767	0	-0.000000	0.380643	-0.260329	-1226230613	4.000000	-0.030488	4.309345	-0.260329	0	1000	1000	1000	1000
442	1000	0	-0.030488	5.475175	0.000000	-1098560767	0	-0.000000	0.380716	-0.260329	-1226230613	4.000000	-0.030488	4.316350	-0.260329	0	1000	1000	1000	1000
443	999	0	-0.030488	5.475139	0.000000	-1098560767	0	-0.000000	0.381049	-0.260329	-1226230613	4.000000	-0.030488	4.323344	-0.260329	0	1000	1000	1000	1000
444	999	0	-0.030488	5.475103	0.000000	-1098560767	0	-0.000000	0.381382	-0.260329	-1226230613	4.000000	-0.030488	4.330338	-0.260329	0	1000	1000	1000	1000
445	1000	0	-0.030488	5.475066	0.000000	-1098560767	0	-0.000000	0.381715	-0.260329	-1226230613	4.000000	-0.030488	4.337332	-0.260329	0	1000	1000	1000	1000
446	1000	0	-0.030488	5.474994	0.000000	-1098560767	0	-0.000000	0.382380	-0.260329	-1226230613	4.000000	-0.030488	4.351319	-0.260329	0	1000	1000	1000	1000
447	1000	0	-0.030488	5.474958	0.000000	-1098560767	0	-0.000000	0.382713	-0.260329	-1226230613	4.000000	-0.030488	4.358313	-0.260329	0	1000	1000	1000	1000
448	999	0	-0.030488	5.474922	0.000000	-1098560767	0	-0.000000	0.383046	-0.260329	-1226230613	4.000000	-0.030488	4.365306	-0.260329	0	1000	1000	1000	1000
449	999	0	-0.030488	5.474886	0.000000	-1098560767	0	-0.000000	0.383379	-0.260329	-1226230613	4.000000	-0.030488	4.372299	-0.260329	0	1000	1000	1000	1000
450	999	0	-0.030488	5.467869	0.000000	-1098560767	0	-0.000000	0.383448	-0.260329	-1226230613	4.000000	-0.030488	4.379303	-0.260329	0	1000	1000	1000	1000
451	999	0	-0.030488	5.474777	0.000000	-1098560767	0	-0.000000	0.384378	-0.260329	-1226230613	4.000000	-0.030488	4.393278	-0.260329	0	1000	1000	1000	1000
452	1000	0	-0.030488	5.474975	0.000000	-1098560767	0	-0.000000	0.378063	-0.260329	-1226230613	4.000000	-0.030488	4.407600	-0.260329	0	1000	1000	1000	1000
453	1000	0	-0.030488	5.474939	0.000000	-1098560767	0	-0.000000	0.378396	-0.260329	-1226230613	4.000000	-0.030488	4.414592	-0.260329	0	1000	1000	1000	1000
454	1000	0	-0.030488	5.474866	0.000000	-1098560767	0	-0.000000	0.379061	-0.260329	-1226230613	4.000000	-0.030488	4.428577	-0.260329	0	1000	1000	1000	1000
455	999	0	-0.030488	5.474891	0.000000	-1098560767	0	-0.000000	0.386412	-0.260329	-1226230613	4.000000	-0.030488	4.436046	-0.260329	0	1000	1000	1000	1000
456	999	0	-0.030488	5.474818	0.000000	-1098560767	0	-0.000000	0.387077	-0.260329	-1226230613	4.000000	-0.030488	4.450033	-0.260329	0	1000	1000	1000	1000
457	1000	0	-0.030488	5.474744	0.000000	-1098560767	0	-0.000000	0.387743	-0.260329	-1226230613	4.000000	-0.030488	4.464018	-0.260329	0	1000	1000	1000	1000
458	1000	0	-0.030488	5.474708	0.000000	-1098560767	0	-0.000000	0.388076	-0.260329	-1226230613	4.000000	-0.030488	4.471011	-0.260329	0	1000	1000	1000	1000
459	1000	0	-0.030488	5.474671	0.000000	-1098560767	0	-0.000000	0.388409	-0.260329	-1226230613	4.000000	-0.030488	4.478004	-0.260329	0	1000	1000	1000	1000
460	999	0	-0.030488	5.474634	0.000000	-1098560767	0	-0.000000	0.388742	-0.260329	-1226230613	4.000000	-0.030488	4.484996	-0.260329	0	1000	1000	1000	1000
461	999	0	-0.030488	5.474597	0.000000	-1098560767	0	-0.000000	0.389075	-0.260329	-1226230613	4.000000	-0.030488	4.491988	-0.260329	0	1000	1000	1000	1000
462	999	0	-0.030488	5.474523	0.000000	-1098560767	0	-0.000000	0.389740	-0.260329	-1226230613	4.000000	-0.030488	4.505972	-0.260329	0	1000	1000	1000	1000
463	1000	0	-0.030488	5.474485	0.000000	-1098560767	0	-0.000000	0.390073	-0.260329	-1226230613	4.000000	-0.030488	4.512964	-0.260329	0	1000	1000	1000	1000
464	1000	0	-0.030488	5.474448	0.000000	-1098560767	0	-0.000000	0.390406	-0.260329	-1226230613	4.000000	-0.030488	4.519956	-0.260329	0	1000	1000	1000	1000
465	1000	0	-0.030488	5.474411	0.000000	-1098560767	0	-0.000000	0.390739	-0.260329	-1226230613	4.000000	-0.030488	4.526947	-0.260329	0	1000	1000	1000	1000
466	999	0	-0.030488	5.474337	0.000000	-1098560767	0	-0.000000	0.391405	-0.260329	-1226230613	4.000000	-0.030488	4.540930	-0.260329	0	1000	1000	1000	1000
467	1000	0	-0.030488	5.474300	0.000000	-1098560767	0	-0.000000	0.391737	-0.260329	-1226230613	4.000000	-0.030488	4.547921	-0.260329	0	1000	1000	1000	1000
468	1000	0	-0.030488	5.474263	0.000000	-1098560767	0	-0.000000	0.392070	-0.260329	-1226230613	4.000000	-0.030488	4.554912	-0.260329	0	1000	1000	1000	1000
469	1000	0	-0.030488	5.474225	0.000000	-1098560767	0	-0.000000	0.392403	-0.260329	-1226230613	4.000000	-0.030488	4.561903	-0.260329	0	1000	1000	1000	1000
470	1000	0	-0.030488	5.474150	0.000000	-1098560767	0	-0.000000	0.393069	-0.260329	-1226230613	4.000000	-0.030488	4.575884	-0.260329	0	1000	1000	1000	1000
471	999	0	-0.030488	5.467132	0.000000	-1098560767	0	-0.000000	0.393124	-0.260329	-1226230613	4.000000	-0.030488	4.582885	-0.260329	0	1000	1000	1000	1000
472	999	0	-0.030488	5.467095	0.000000	-1098560767	0	-0.000000	0.393457	-0.260329	-1226230613	4.000000	-0.030488	4.589876	-0.260329	0	1000	1000	1000	1000
473	999	0	-0.030488	5.467020	0.000000	-1098560767	0	-0.000000	0.394121	-0.260329	-1226230613	4.000000	-0.030488	4.603856	-0.260329	0	1000	1000	1000	1000
474	1000	0	-0.030488	5.473963	0.000000	-1098560767	0	-0.000000	0.394732	-0.260329	-1226230613	4.000000	-0.030488	4.610835	-0.260329	0	1000	1000	1000	1000
475	1000	0	-0.030488	5.474257	0.000000	-1098560767	0	-0.000000	0.395103	-0.260329	-1226230613	4.000000	-0.030488	4.618673	-0.260329	0	1000	1000	1000	1000
476	1000	0	-0.030488	5.467201	0.000000	-1098560767	0	-0.000000	0.395488	-0.260329	-1226230613	4.000000	-0.030488	4.632666	-0.260329	0	1000	1000	1000	1000
477	1000	0	-0.030488	5.467164	0.000000	-1098560767	0	-0.000000	0.395821	-0.260329	-1226230613	4.000000	-0.030488	4.639656	-0.260329	0	1000	1000	1000	1000
478	999	0	-0.030488	5.467126	0.000000	-1098560767	0	-0.000000	0.396153	-0.260329	-1226230613	4.000000	-0.030488	4.646646	-0.260329	0	1000	1000	1000	1000
479	1000	0	0.000000	5.467088	0.000000	-1098560767	0	-0.000000	0.396485	-0.260329	-1226230613	4.000000	-0.030488	4.653636	-0.260329	0	1000	1000	1000	1000
480	1000	0	-0.030488	5.467051	0.000000	-1098560767	0	-0.000000	0.396818	-0.260329	-1226230613	4.000000	-0.030488	4.660627	-0.260329	0	1000	1000	1000	1000
481	1000	0	-0.030488	5.466974	0.000000	-1098560767	0	-0.000000	0.397482	-0.260329	-1226230613	4.000000	-0.030488	4.674607	-0.260329	0	1000	1000	1000	1000
482	1000	0	-0.030488	5.466936	0.000000	-1098560767	0	-0.000000	0.397815	-0.260329	-1226230613	4.000000	-0.030488	4.681597	-0.260329	0	1000	1000	1000	1000
483	1000	0	-0.030488	5.466898	0.000000	-1098560767	0	-0.000000	0.398147	-0.260329	-1226230613	4.000000	-0.030488	4.688587	-0.260329	0	1000	1000	1000	1000
484	999	0	-0.030488	5.466860	0.000000	-1098560767	0	-0.000000	0.398479	-0.260329	-1226230613	4.000000	-0.030488	4.695576	-0.260329	0	1000	1000	1000	1000
485	1000	0	-0.030488	5.466822	0.000000	-1098560767	0	-0.000000	0.398811	-0.260329	-1226230613	4.000000	-0.030488	4.702566	-0.260329	0	1000	1000	1000	1000
486	1000	0	-0.030488	5.466456	0.000000	-1098560767	0	-0.000000	0.406456	-0.260329	-1226230613	4.000000	-0.030488	4.716208	-0.260329	0	1000	1000	1000	1000
487	1000	0	-0.030488	5.466417	0.000000	-1098560767	0	-0.000000	0.406789	-0.260329	-1226230613	4.000000	-0.030488	4.723197	-0.260329	0	1000	1000	1000	1000
488	999	0	0.000000	5.466340	0.000000	-1098560767	0	-0.000000	0.407453	-0.260329	-1226230613	4.000000	-0.030488	4.737174	-0.260329	0	1000	1000	1000	1000
489	999	0	-0.030488	5.466301	0.000000	-1098560767	0	-0.000000	0.407785	-0.260329	-1226230613	4.000000	-0.030488	4.744163	-0.260329	0	1000	1000	1000	1000
490	999	0	-0.030488	5.466223	0.000000	-1098560767	0	-0.000000	0.408450	-0.260329	-1226230613	4.000000	-0.030488	4.758140	-0.260329	0	1000	1000	1000	1000
491	999	0	-0.030488	5.473165	0.000000	-1098560767	0	-0.000000	0.409070	-0.260329	-1226230613	4.000000	-0.030488	4.765117	-0.260329	0	1000	1000	1000	1000
492	1000	0	-0.030488	5.473419	0.000000	-1098560767	0	-0.000000	0.402422	-0.260329	-1226230613	4.000000	-0.030488	4.772441	-0.260329	0	1000	1000	1000	1000
493	1000	0	-0.030488	5.473380	0.000000	-1098560767	0	-0.000000	0.402755	-0.260329	-1226230613	4.000000	-0.030488	4.779429	-0.260329	0	1000	1000	1000	1000
494	1000	0	-0.030488	5.473341	0.000000	-1098560767	0	-0.000000	0.403088	-0.260329	-1226230613	4.000000	-0.030488	4.786417	-0.260329	0	1000	1000	1000	1000
495	1000	0	-0.030488	5.473636	0.000000	-1098560767	0	-0.000000	0.403459	-0.260329	-1226230613	4.000000	-0.030488	4.794284	-0.260329	0	1000	1000	1000	1000
496	999	0	-0.030488	5.473636	0.000000	-1098560767	0	-0.000000	0.403459	-0.260329	-1226230613	4.000000	-0.030488	4.794284	-0.260329	0	1000	1000	1000	1000
497	999	0	-0.030488	5.473558	0.000000	-1098560767	0	-0.000000	0.404124	-0.260329	-1226230613	4.000000	-0.030488	4.808261	-0.260329	0	1000	1000	1000	1000
498	1000	0	-0.030488	5.473519	0.000000	-1098560767	0	-0.000000	0.404457	-0.260329	-1226230613	4.000000	-0.030488	4.815249	-0.260329	0	1000	1000	1000	1000
499	1000	0	-0.030488	5.473481	0.000000	-1098560767	0	-0.000000	0.404789	-0.260329	-1226230613	4.000000	-0.030488	4.822238	-0.260329	0	1000	1000	1000	1000
500	999	0	-0.030488	5.473700	0.000000	-1098560767	0	-0.000000	0.398474	-0.260329	-1226230613	4.000000	-0.030488	4.836551	-0.260329	0	1000	1000	1000	1000
501	999	0	-0.030488	5.473623	0.000000	-1098560767	0	-0.000000	0.399140	-0.260329	-1226230613	4.000000	-0.060976	4.850527	-0.260329	0	1000	1000	1000	1000
502	999	0	-0.030488	5.473584	0.000000	-1098560767	0	-0.000000	0.399472	-0.260329	-1226230613	4.000000	-0.030488	4.857514	-0.260329	0	1000	1000	1000	1000
503	999	0	-0.030488	5.473207	0.000000	-1098560767	0	-0.000000	0.407118	-0.260329	-1226230613	4.000000	-0.030488	4.871152	-0.260329	0	1000	1000	1000	1000
504	1000	0	-0.030488	5.473129	0.000000	-1098560767	0	-0.000000	0.407783	-0.260329	-1226230613	4.000000	-0.030488	4.885126	-0.260329	0	1000	1000	1000	1000
505	1000	0	-0.030488	5.473090	0.000000	-1098560767	0	-0.000000	0.408115	-0.260329	-1226230613	4.000000	-0.030488	4.892113	-0.260329	0	1000	1000	1000	1000
506	999	0	-0.030488	5.473011	0.000000	-1098560767	0	-0.000000	0.408781	-0.260329	-1226230613	4.000000	-0.030488	4.906086	-0.260329	0	1000	1000	1000	1000
507	999	0	-0.030488	5.473273	0.000000	-1098560767	0	-0.000000	0.402133	-0.260329	-1226230613	4.000000	-0.030488	4.913409	-0.260329	0	1000	1000	1000	1000
508	999	0	-0.030488	5.473235	0.000000	-1098560767	0	-0.000000	0.402466	-0.260329	-1226230613	4.000000	-0.030488	4.920395	-0.260329	0	1000	1000	1000	1000
509	999	0	-0.030488	5.473196	0.000000	-1098560767	0	-0.000000	0.402799	-0.260329	-1226230613	4.000000	-0.030488	4.927382	-0.260329	0	1000	1000	1000	1000
510	1000	0	-0.030488	5.473156	0.000000	-1098560767	0	-0.000000	0.403131	-0.260329	-1226230613	4.000000	-0.030488	4.934367	-0.260329	0	1000	1000	1000	1000
511	1000	0	-0.030488	5.473117	0.000000	-1098560767	0	-0.000000	0.403464	-0.260329	-1226230613	4.000000	-0.030488	4.941353	-0.260329	0	1000	1000	1000	1000
512	999	0	-0.030488	5.472775	0.000000	-1098560767	0	-0.000000	0.410776	-0.260329	-1226230613	4.000000	-0.030488	4.948002	-0.260329	0	1000	1000	1000	1000
513	999	0	-0.030488	5.473067	0.000000	-1098560767	0	-0.000000	0.411148	-0.260329	-1226230613	4.000000	-0.030488	4.955896	-0.260329	0	1000	1000	1000	1000
514	1000	0	0.000000	5.473332	0.000000	-1098560767	0	-0.000000	0.404500	-0.260329	-1226230613	4.000000	-0.030488	4.963220	-0.260329	0	1000	1000	1000	1000
515	1000	0	-0.030488	5.473253	0.000000	-1098560767	0	-0.000000	0.405166	-0.260329	-1226230613	4.000000	-0.030488	4.977192	-0.260329	0	1000	1000	1000	1000
516	1000	0	-0.030488	5.473175	0.000000	-1098560767	0	-0.000000	0.405831	-0.260329	-1226230613	4.000000	-0.030488	4.991165	-0.260329	0	1000	1000	1000	1000
517	1000	0	-0.030488	5.473135	0.000000	-1098560767	0	-0.000000	0.406163	-0.260329	-1226230613	4.000000	-0.030488	4.998150	-0.260329	0	1000	1000	1000	1000
518	999	0	-0.030488	5.473056	0.000000	-1098560767	0	-0.000000	0.406828	-0.260329	-1226230613	5.000000	-0.030488	5.012122	-0.260329	0	1000	1000	1000	1000
519	999	0	-0.030488	5.472977	0.000000	-1098560767	0	-0.000000	0.407493	-0.260329	-1226230613	5.000000	-0.030488	5.026093	-0.260329	0	1000	1000	1000	1000
520	1000	0	0.000000	5.472938	0.000000	-1098560767	0	-0.000000	0.407826	-0.260329	-1226230613	5.000000	-0.030488	5.033078	-0.260329	0	1000	1000	1000	1000
521	1000	0	0.000000	5.472858	0.000000	-1098560767	0	-0.000000	0.408491	-0.260329	-1226230613	5.000000	-0.030488	5.047048	-0.260329	0	1000	1000	1000	1000
522	1000	0	-0.030488	5.472818	0.000000	-1098560767	0	-0.000000	0.408823	-0.260329	-1226230613	5.000000	-0.030488	5.054032	-0.260329	0	1000	1000	1000	1000
523	999	0	-0.030488	5.472778	0.000000	-1098560767	0	-0.000000	0.409156	-0.260329	-1226230613	5.000000	-0.030488	5.061017	-0.260329	0	1000	1000	1000	1000
524	999	0	-0.030488	5.472699	0.000000	-1098560767	0	-0.000000	0.409821	-0.260329	-1226230613	5.000000	-0.030488	5.074986	-0.260329	0	1000	1000	1000	1000
525	1000	0	-0.030488	5.465680	0.000000	-1098560767	0	-0.000000	0.409846	-0.260329	-1226230613	5.000000	-0.030488	5.081980	-0.260329	0	1000	1000	1000	1000
526	1000	0	-0.030488	5.465640	0.000000	-1098560767	0	-0.000000	0.410178	-0.260329	-1226230613	5.000000	-0.030488	5.088964	-0.260329	0	1000	1000	1000	1000
527	999	0	-0.030488	5.465600	0.000000	-1098560767	0	-0.000000	0.410510	-0.260329	-1226230613	5.000000	-0.030488	5.095947	-0.260329	0	1000	1000	1000	1000
528	999	0	-0.030488	5.465559	0.000000	-1098560767	0	-0.000000	0.410842	-0.260329	-1226230613	5.000000	-0.030488	5.102931	-0.260329	0	1000	1000	1000	1000
529	999	0	-0.030488	5.465480	0.000000	-1098560767	0	-0.000000	0.411507	-0.260329	-1226230613	5.000000	-0.030488	5.116898	-0.260329	0	1000	1000	1000	1000
530	999	0	-0.030488	5.465771	0.000000	-1098560767	0	-0.000000	0.411878	-0.260329	-1226230613	5.000000	-0.030488	5.124822	-0.260329	0	1000	1000	1000	1000
531	1000	0	-0.030488	5.465691	0.000000	-1098560767	0	-0.000000	0.412543	-0.260329	-1226230613	5.000000	-0.030488	5.138790	-0.260329	0	1000	1000	1000	1000
532	1000	0	-0.030488	5.465611	0.000000	-1098560767	0	-0.000000	0.413207	-0.260329	-1226230613	5.000000	-0.030488	5.152758	-0.260329	0	1000	1000	1000	1000
533	1000	0	-0.030488	5.472549	0.000000	-1098560767	0	-0.000000	0.413850	-0.260329	-1226230613	5.000000	-0.030488	5.159731	-0.260329	0	1000	1000	1000	1000
534	1000	0	-0.030488	5.472469	0.000000	-1098560767	0	-0.000000	0.414515	-0.260329	-1226230613	5.000000	-0.030488	5.173698	-0.260329	0	1000	1000	1000	1000
535	999	0	0.000000	5.472428	0.000000	-1098560767	0	-0.000000	0.414848	-0.260329	-1226230613	5.000000	-0.030488	5.180681	-0.260329	0	1000	1000	1000	1000
536	999	0	-0.030488	5.465686	0.000000	-1098560767	0	-0.000000	0.408219	-0.260329	-1226230613	5.000000	-0.030488	5.194993	-0.260329	0	1000	1000	1000	1000
537	1000	0	-0.030488	5.472625	0.000000	-1098560767	0	-0.000000	0.408866	-0.260329	-1226230613	5.000000	-0.030488	5.201966	-0.260329	0	1000	1000	1000	1000
538	1000	0	-0.030488	5.472585	0.000000	-1098560767	0	-0.000000	0.409198	-0.260329	-1226230613	5.000000	-0.030488	5.208949	-0.260329	0	1000	1000	1000	1000
539	1000	0	-0.030488	5.472505	0.000000	-1098560767	0	-0.000000	0.409863	-0.260329	-1226230613	5.000000	-0.030488	5.222914	-0.260329	0	1000	1000	1000	1000
540	999	0	-0.030488	5.472465	0.000000	-1098560767	0	-0.000000	0.410196	-0.260329	-1226230613	5.000000	-0.030488	5.229896	-0.260329	0	1000	1000	1000	1000
541	999	0	-0.030488	5.472424	0.000000	-1098560767	0	-0.000000	0.410528	-0.260329	-1226230613	5.000000	-0.030488	5.236878	-0.260329	0	1000	1000	1000	1000
542	999	0	-0.030488	5.472383	0.000000	-1098560767	0	-0.000000	0.410860	-0.260329	-1226230613	5.000000	-0.030488	5.243860	-0.260329	0	1000	1000	1000	1000
543	999	0	-0.030488	5.472343	0.000000	-1098560767	0	-0.000000	0.411193	-0.260329	-1226230613	5.000000	-0.030488	5.250842	-0.260329	0	1000	1000	1000	1000
544	1000	0	-0.030488	5.472262	0.000000	-1098560767	0	-0.000000	0.411858	-0.260329	-1226230613	5.000000	-0.030488	5.264804	-0.260329	0	1000	1000	1000	1000
545	1000	0	-0.030488	5.472554	0.000000	-1098560767	0	-0.000000	0.412230	-0.260329	-1226230613	5.000000	-0.030488	5.272752	-0.260329	0	1000	1000	1000	1000
546	1000	0	-0.030488	5.472472	0.000000	-1098560767	0	-0.000000	0.412895	-0.260329	-1226230613	5.000000	-0.030488	5.286716	-0.260329	0	1000	1000	1000	1000
547	1000	0	-0.030488	5.472432	0.000000	-1098560767	0	-0.000000	0.413227	-0.260329	-1226230613	5.000000	-0.030488	5.293699	-0.260329	0	1000	1000	1000	1000
548	999	0	-0.030488	5.472350	0.000000	-1098560767	0	-0.000000	0.413892	-0.260329	-1226230613	5.000000	-0.030488	5.307662	-0.260329	0	1000	1000	1000	1000
