t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
1819	999	0	0.000000	2.222394	0.000000	0	0	-0.000000	-2.300747	0.000000	0	14.000000	-0.030488	14.766460	0.000000	0	1000	1000	1000	1000
1820	999	0	0.000000	2.215460	0.000000	0	0	0.030488	-2.301648	0.000000	0	14.000000	-0.030488	14.766309	0.000000	0	1000	1000	1000	1000
1821	999	0	-0.030488	2.215582	0.000000	0	0	-0.000000	-2.301496	0.000000	0	14.000000	-0.030488	14.773014	0.000000	0	1000	1000	1000	1000
1822	999	0	0.000000	2.215582	0.000000	0	0	0.030488	-2.301496	0.000000	0	14.000000	-0.030488	14.773014	0.000000	0	1000	1000	1000	1000
1823	999	0	-0.030488	2.215582	0.000000	0	0	0.030488	-2.301496	0.000000	0	14.000000	-0.030488	14.773014	0.000000	0	1000	1000	1000	1000
1824	999	0	0.000000	2.215582	0.000000	0	0	0.030488	-2.301496	0.000000	0	14.000000	0.000000	14.773014	0.000000	0	1000	1000	1000	1000
1825	999	0	0.000000	2.215582	0.000000	0	0	0.030488	-2.301496	0.000000	0	14.000000	0.000000	14.773014	0.000000	0	1000	1000	1000	1000
1826	999	0	-0.030488	2.215582	0.000000	0	0	-0.000000	-2.301496	0.000000	0	14.000000	0.000000	14.773014	0.000000	0	1000	1000	1000	1000
1827	999	0	0.000000	2.215582	0.000000	0	0	0.030488	-2.301496	0.000000	0	14.000000	-0.030488	14.773014	0.000000	0	1000	1000	1000	1000
1828	999	0	0.000000	2.209539	0.000000	0	0	0.030488	-2.309331	0.000000	0	14.000000	0.000000	14.772895	0.000000	0	1000	1000	1000	1000
1829	999	0	-0.030488	2.209539	0.000000	0	0	-0.000000	-2.309331	0.000000	0	14.000000	-0.030488	14.772895	0.000000	0	1000	1000	1000	1000
1830	999	0	-0.030488	2.216473	0.000000	0	0	-0.000000	-2.308429	0.000000	0	14.000000	-0.030488	14.773046	0.000000	0	1000	1000	1000	1000
1831	999	0	0.000000	2.216473	0.000000	0	0	0.030488	-2.308429	0.000000	0	14.000000	0.000000	14.773046	0.000000	0	1000	1000	1000	1000
1832	999	0	0.000000	2.210430	0.000000	0	0	0.030488	-2.316264	0.000000	0	14.000000	-0.030488	14.772927	0.000000	0	1000	1000	1000	1000
1833	999	0	-0.030488	2.210430	0.000000	0	0	0.030488	-2.316264	0.000000	0	14.000000	-0.030488	14.772927	0.000000	0	1000	1000	1000	1000
1834	999	0	-0.030488	2.217364	0.000000	0	0	-0.000000	-2.315362	0.000000	0	14.000000	-0.030488	14.773079	0.000000	0	1000	1000	1000	1000
1835	999	0	0.000000	2.217364	0.000000	0	0	0.030488	-2.315362	0.000000	0	14.000000	0.000000	14.773079	0.000000	0	1000	1000	1000	1000
1836	999	0	0.000000	2.203495	0.000000	0	0	0.030488	-2.317166	0.000000	0	14.000000	0.000000	14.772776	0.000000	0	1000	1000	1000	1000
1837	999	0	-0.030488	2.203495	0.000000	0	0	-0.000000	-2.317166	0.000000	0	14.000000	-0.030488	14.772776	0.000000	0	1000	1000	1000	1000
1838	999	0	-0.030488	2.217364	0.000000	0	0	-0.000000	-2.315362	0.000000	0	14.000000	-0.030488	14.773079	0.000000	0	1000	1000	1000	1000
1839	999	0	0.000000	2.210430	0.000000	0	0	0.030488	-2.316264	0.000000	0	14.000000	0.000000	14.772927	0.000000	0	1000	1000	1000	1000
1840	999	0	0.000000	2.203495	0.000000	0	0	0.030488	-2.317166	0.000000	0	14.000000	-0.030488	14.772776	0.000000	0	1000	1000	1000	1000
1841	999	0	-0.030488	2.210430	0.000000	0	0	-0.000000	-2.316264	0.000000	0	14.000000	-0.030488	14.772927	0.000000	0	1000	1000	1000	1000
1842	999	0	-0.030488	2.217364	0.000000	0	0	-0.000000	-2.315362	0.000000	0	14.000000	0.000000	14.773079	0.000000	0	1000	1000	1000	1000
1843	999	0	0.000000	2.210430	0.000000	0	0	0.030488	-2.316264	0.000000	0	14.000000	0.000000	14.772927	0.000000	0	1000	1000	1000	1000
1844	999	0	0.000000	2.203495	0.000000	0	0	0.030488	-2.317166	0.000000	0	14.000000	0.000000	14.772776	0.000000	0	1000	1000	1000	1000
1845	999	0	-0.030488	2.203495	0.000000	0	0	-0.000000	-2.317166	0.000000	0	14.000000	-0.030488	14.772776	0.000000	0	1000	1000	1000	1000
1846	999	0	-0.030488	2.203495	0.000000	0	0	-0.000000	-2.317166	0.000000	0	14.000000	0.000000	14.772776	0.000000	0	1000	1000	1000	1000
1847	999	0	0.000000	2.203495	0.000000	0	0	0.030488	-2.317166	0.000000	0	14.000000	-0.030488	14.772776	0.000000	0	1000	1000	1000	1000
1848	999	0	0.000000	2.197452	0.000000	0	0	0.030488	-2.325001	0.000000	0	14.000000	0.000000	14.772653	0.000000	0	1000	1000	1000	1000
1849	999	0	-0.030488	2.204386	0.000000	0	0	-0.000000	-2.324099	0.000000	0	14.000000	0.000000	14.772806	0.000000	0	1000	1000	1000	1000
1850	999	0	-0.030488	2.210430	0.000000	0	0	-0.000000	-2.316264	0.000000	0	14.000000	-0.030488	14.772927	0.000000	0	1000	1000	1000	1000
1851	999	0	0.000000	2.211321	0.000000	0	0	0.030488	-2.323197	0.000000	0	14.000000	-0.030488	14.772960	0.000000	0	1000	1000	1000	1000
1852	999	0	0.000000	2.204386	0.000000	0	0	0.030488	-2.324099	0.000000	0	14.000000	-0.030488	14.772806	0.000000	0	1000	1000	1000	1000
1853	999	0	-0.030488	2.197452	0.000000	0	0	-0.000000	-2.325001	0.000000	0	14.000000	-0.030488	14.772653	0.000000	0	1000	1000	1000	1000
1854	999	0	0.000000	2.197452	0.000000	0	0	0.030488	-2.325001	0.000000	0	14.000000	-0.030488	14.772653	0.000000	0	1000	1000	1000	1000
1855	999	0	0.000000	2.197452	0.000000	0	0	0.030488	-2.325001	0.000000	0	14.000000	-0.030488	14.772653	0.000000	0	1000	1000	1000	1000
1856	999	0	0.000000	2.197575	0.000000	0	0	0.030488	-2.324850	0.000000	0	14.000000	-0.030488	14.779358	0.000000	0	1000	1000	1000	1000
1857	999	0	-0.030488	2.204386	0.000000	0	0	-0.000000	-2.324099	0.000000	0	14.000000	0.000000	14.772806	0.000000	0	1000	1000	1000	1000
1858	999	0	-0.030488	2.204386	0.000000	0	0	0.030488	-2.324099	0.000000	0	14.000000	-0.030488	14.772806	0.000000	0	1000	1000	1000	1000
1859	999	0	0.000000	2.211444	0.000000	0	0	0.030488	-2.323045	0.000000	0	14.000000	-0.030488	14.779665	0.000000	0	1000	1000	1000	1000
1860	999	0	0.000000	2.205401	0.000000	0	0	0.030488	-2.330880	0.000000	0	14.000000	-0.030488	14.779541	0.000000	0	1000	1000	1000	1000
1861	999	0	-0.030488	2.205401	0.000000	0	0	0.030488	-2.330880	0.000000	0	14.000000	-0.030488	14.779541	0.000000	0	1000	1000	1000	1000
1862	999	0	-0.030488	2.205401	0.000000	0	0	0.030488	-2.330880	0.000000	0	14.000000	0.000000	14.779541	0.000000	0	1000	1000	1000	1000
1863	999	0	-0.030488	2.205277	0.000000	0	0	0.030488	-2.331032	0.000000	0	14.000000	0.000000	14.772835	0.000000	0	1000	1000	1000	1000
1864	999	0	0.000000	2.205277	0.000000	0	0	0.030488	-2.331032	0.000000	0	14.000000	-0.030488	14.772835	0.000000	0	1000	1000	1000	1000
1865	999	0	-0.030488	2.205401	0.000000	0	0	0.030488	-2.330880	0.000000	0	14.000000	-0.030488	14.779541	0.000000	0	1000	1000	1000	1000
1866	999	0	-0.030488	2.205277	0.000000	0	0	0.030488	-2.331032	0.000000	0	14.000000	0.000000	14.772835	0.000000	0	1000	1000	1000	1000
1867	999	0	-0.030488	2.205277	0.000000	0	0	0.030488	-2.331032	0.000000	0	14.000000	0.000000	14.772835	0.000000	0	1000	1000	1000	1000
1868	1000	0	0.000000	2.205277	0.000000	0	0	0.030488	-2.331032	0.000000	0	14.000000	0.000000	14.772835	0.000000	0	1000	1000	1000	1000
1869	1000	0	0.000000	2.205277	0.000000	0	0	0.030488	-2.331032	0.000000	0	14.000000	-0.030488	14.772835	0.000000	0	1000	1000	1000	1000
1870	999	0	-0.030488	2.205277	0.000000	0	0	-0.000000	-2.331032	0.000000	0	14.000000	-0.030488	14.772835	0.000000	0	1000	1000	1000	1000
1871	999	0	-0.030488	2.212212	0.000000	0	0	-0.000000	-2.330131	0.000000	0	14.000000	-0.030488	14.772989	0.000000	0	1000	1000	1000	1000
1872	999	0	-0.030488	2.212212	0.000000	0	0	-0.000000	-2.330131	0.000000	0	14.000000	-0.030488	14.772989	0.000000	0	1000	1000	1000	1000
1873	999	0	0.000000	2.212212	0.000000	0	0	0.030488	-2.330131	0.000000	0	14.000000	-0.030488	14.772989	0.000000	0	1000	1000	1000	1000
1874	1000	0	-0.030488	2.212212	0.000000	0	0	0.030488	-2.330131	0.000000	0	14.000000	-0.030488	14.772989	0.000000	0	1000	1000	1000	1000
1875	1000	0	0.000000	2.212212	0.000000	0	0	0.030488	-2.330131	0.000000	0	14.000000	0.000000	14.772989	0.000000	0	1000	1000	1000	1000
1876	999	0	0.000000	2.212212	0.000000	0	0	0.030488	-2.330131	0.000000	0	14.000000	0.000000	14.772989	0.000000	0	1000	1000	1000	1000
1877	999	0	0.000000	2.212212	0.000000	0	0	0.030488	-2.330131	0.000000	0	14.000000	-0.030488	14.772989	0.000000	0	1000	1000	1000	1000
1878	999	0	-0.030488	2.212336	0.000000	0	0	-0.000000	-2.329978	0.000000	0	14.000000	-0.030488	14.779695	0.000000	0	1000	1000	1000	1000
1879	999	0	-0.030488	2.212336	0.000000	0	0	-0.000000	-2.329978	0.000000	0	14.000000	0.000000	14.779695	0.000000	0	1000	1000	1000	1000
1880	1000	0	-0.030488	2.212336	0.000000	0	0	0.030488	-2.329978	0.000000	0	14.000000	-0.030488	14.779695	0.000000	0	1000	1000	1000	1000
1881	1000	0	0.000000	2.212336	0.000000	0	0	0.030488	-2.329978	0.000000	0	14.000000	-0.030488	14.779695	0.000000	0	1000	1000	1000	1000
1882	999	0	-0.030488	2.212336	0.000000	0	0	0.030488	-2.329978	0.000000	0	14.000000	-0.030488	14.779695	0.000000	0	1000	1000	1000	1000
1883	999	0	0.000000	2.212336	0.000000	0	0	0.030488	-2.329978	0.000000	0	14.000000	-0.030488	14.779695	0.000000	0	1000	1000	1000	1000
1884	999	0	-0.030488	2.212336	0.000000	0	0	0.030488	-2.329978	0.000000	0	14.000000	-0.030488	14.779695	0.000000	0	1000	1000	1000	1000
1885	999	0	-0.030488	2.212336	0.000000	0	0	0.030488	-2.329978	0.000000	0	14.000000	-0.030488	14.779695	0.000000	0	1000	1000	1000	1000
1886	1000	0	0.000000	2.212460	0.000000	0	0	0.030488	-2.329826	0.000000	0	14.000000	-0.030488	14.786402	0.000000	0	1000	1000	1000	1000
1887	1000	0	0.000000	2.212460	0.000000	0	0	-0.000000	-2.329826	0.000000	0	14.000000	-0.030488	14.786402	0.000000	0	1000	1000	1000	1000
1888	999	0	-0.030488	2.212460	0.000000	0	0	-0.000000	-2.329826	0.000000	0	14.000000	-0.030488	14.786402	0.000000	0	1000	1000	1000	1000
1889	999	0	0.000000	2.212460	0.000000	0	0	0.030488	-2.329826	0.000000	0	14.000000	-0.030488	14.786402	0.000000	0	1000	1000	1000	1000
1890	999	0	0.000000	2.212460	0.000000	0	0	0.030488	-2.329826	0.000000	0	14.000000	0.000000	14.786402	0.000000	0	1000	1000	1000	1000
1891	999	0	-0.030488	2.212460	0.000000	0	0	-0.000000	-2.329826	0.000000	0	14.000000	-0.030488	14.786402	0.000000	0	1000	1000	1000	1000
1892	1000	0	-0.030488	2.212460	0.000000	0	0	0.030488	-2.329826	0.000000	0	14.000000	-0.030488	14.786402	0.000000	0	1000	1000	1000	1000
1893	1000	0	0.000000	2.212460	0.000000	0	0	0.030488	-2.329826	0.000000	0	14.000000	0.000000	14.786402	0.000000	0	1000	1000	1000	1000
1894	999	0	0.000000	2.212460	0.000000	0	0	0.030488	-2.329826	0.000000	0	14.000000	0.000000	14.786402	0.000000	0	1000	1000	1000	1000
1895	999	0	-0.030488	2.205525	0.000000	0	0	0.030488	-2.330729	0.000000	0	14.000000	-0.030488	14.786250	0.000000	0	1000	1000	1000	1000
1896	999	0	-0.030488	2.212460	0.000000	0	0	-0.000000	-2.329826	0.000000	0	14.000000	-0.030488	14.786402	0.000000	0	1000	1000	1000	1000
1897	999	0	-0.030488	2.212460	0.000000	0	0	0.030488	-2.329826	0.000000	0	14.000000	-0.030488	14.786402	0.000000	0	1000	1000	1000	1000
1898	1000	0	0.000000	2.212460	0.000000	0	0	0.030488	-2.329826	0.000000	0	14.000000	-0.030488	14.786402	0.000000	0	1000	1000	1000	1000
1899	1000	0	-0.030488	2.212460	0.000000	0	0	0.030488	-2.329826	0.000000	0	14.000000	-0.030488	14.786402	0.000000	0	1000	1000	1000	1000
1900	999	0	0.000000	2.212460	0.000000	0	0	0.030488	-2.329826	0.000000	0	14.000000	0.000000	14.786402	0.000000	0	1000	1000	1000	1000
1901	999	0	0.000000	2.206417	0.000000	0	0	0.030488	-2.337662	0.000000	0	14.000000	-0.030488	14.786281	0.000000	0	1000	1000	1000	1000
1902	999	0	0.000000	2.206417	0.000000	0	0	0.030488	-2.337662	0.000000	0	14.000000	0.000000	14.786281	0.000000	0	1000	1000	1000	1000
1903	999	0	-0.030488	2.206417	0.000000	0	0	0.030488	-2.337662	0.000000	0	14.000000	-0.030488	14.786281	0.000000	0	1000	1000	1000	1000
1904	1000	0	-0.030488	2.206417	0.000000	0	0	-0.000000	-2.337662	0.000000	0	14.000000	-0.030488	14.786281	0.000000	0	1000	1000	1000	1000
1905	1000	0	0.000000	2.206417	0.000000	0	0	0.030488	-2.337662	0.000000	0	14.000000	-0.030488	14.786281	0.000000	0	1000	1000	1000	1000
1906	999	0	0.000000	2.206417	0.000000	0	0	0.030488	-2.337662	0.000000	0	14.000000	0.000000	14.786281	0.000000	0	1000	1000	1000	1000
1907	999	0	0.000000	2.199483	0.000000	0	0	0.030488	-2.338564	0.000000	0	14.000000	0.000000	14.786127	0.000000	0	1000	1000	1000	1000
1908	999	0	-0.030488	2.199483	0.000000	0	0	-0.000000	-2.338564	0.000000	0	14.000000	-0.030488	14.786127	0.000000	0	1000	1000	1000	1000
1909	999	0	-0.030488	2.199483	0.000000	0	0	-0.000000	-2.338564	0.000000	0	14.000000	-0.030488	14.786127	0.000000	0	1000	1000	1000	1000
1910	999	0	0.000000	2.199483	0.000000	0	0	0.030488	-2.338564	0.000000	0	14.000000	-0.030488	14.786127	0.000000	0	1000	1000	1000	1000
1911	999	0	0.000000	2.192549	0.000000	0	0	0.030488	-2.339467	0.000000	0	14.000000	0.000000	14.785973	0.000000	0	1000	1000	1000	1000
1912	999	0	-0.030488	2.192549	0.000000	0	0	-0.000000	-2.339467	0.000000	0	14.000000	-0.030488	14.785973	0.000000	0	1000	1000	1000	1000
1913	999	0	-0.030488	2.199483	0.000000	0	0	0.030488	-2.338564	0.000000	0	14.000000	-0.030488	14.786127	0.000000	0	1000	1000	1000	1000
1914	999	0	0.000000	2.199483	0.000000	0	0	0.030488	-2.338564	0.000000	0	14.000000	0.000000	14.786127	0.000000	0	1000	1000	1000	1000
1915	999	0	0.000000	2.192549	0.000000	0	0	0.030488	-2.339467	0.000000	0	14.000000	-0.030488	14.785973	0.000000	0	1000	1000	1000	1000
1916	999	0	-0.030488	2.192549	0.000000	0	0	-0.000000	-2.339467	0.000000	0	14.000000	0.000000	14.785973	0.000000	0	1000	1000	1000	1000
1917	999	0	-0.030488	2.192549	0.000000	0	0	-0.000000	-2.339467	0.000000	0	14.000000	0.000000	14.785973	0.000000	0	1000	1000	1000	1000
1918	999	0	0.000000	2.199483	0.000000	0	0	0.030488	-2.338564	0.000000	0	14.000000	-0.030488	14.786127	0.000000	0	1000	1000	1000	1000
1919	999	0	0.000000	2.192549	0.000000	0	0	0.030488	-2.339467	0.000000	0	14.000000	-0.030488	14.785973	0.000000	0	1000	1000	1000	1000
1920	1000	0	-0.030488	2.192549	0.000000	0	0	0.030488	-2.339467	0.000000	0	14.000000	0.000000	14.785973	0.000000	0	1000	1000	1000	1000
1921	1000	0	-0.030488	2.199483	0.000000	0	0	-0.000000	-2.338564	0.000000	0	14.000000	-0.030488	14.786127	0.000000	0	1000	1000	1000	1000
1922	999	0	0.000000	2.199483	0.000000	0	0	0.030488	-2.338564	0.000000	0	14.000000	0.000000	14.786127	0.000000	0	1000	1000	1000	1000
1923	999	0	0.000000	2.192549	0.000000	0	0	0.030488	-2.339467	0.000000	0	14.000000	0.000000	14.785973	0.000000	0	1000	1000	1000	1000
1924	999	0	-0.030488	2.186506	0.000000	0	0	-0.000000	-2.347303	0.000000	0	14.000000	-0.030488	14.785849	0.000000	0	1000	1000	1000	1000
1925	999	0	-0.030488	2.192549	0.000000	0	0	-0.000000	-2.339467	0.000000	0	14.000000	-0.030488	14.785973	0.000000	0	1000	1000	1000	1000
1926	1000	0	0.000000	2.192549	0.000000	0	0	0.030488	-2.339467	0.000000	0	14.000000	0.000000	14.785973	0.000000	0	1000	1000	1000	1000
1927	1000	0	0.000000	2.185614	0.000000	0	0	0.030488	-2.340370	0.000000	0	14.000000	-0.030488	14.785819	0.000000	0	1000	1000	1000	1000
1928	999	0	-0.030488	2.185614	0.000000	0	0	-0.000000	-2.340370	0.000000	0	14.000000	-0.030488	14.785819	0.000000	0	1000	1000	1000	1000
1929	999	0	-0.030488	2.192549	0.000000	0	0	-0.000000	-2.339467	0.000000	0	14.000000	-0.030488	14.785973	0.000000	0	1000	1000	1000	1000
1930	999	0	0.000000	2.192549	0.000000	0	0	0.030488	-2.339467	0.000000	0	14.000000	-0.030488	14.785973	0.000000	0	1000	1000	1000	1000
1931	999	0	0.000000	2.192549	0.000000	0	0	0.030488	-2.339467	0.000000	0	14.000000	0.000000	14.785973	0.000000	0	1000	1000	1000	1000
1932	1000	0	-0.030488	2.192673	0.000000	0	0	-0.000000	-2.339316	0.000000	0	14.000000	-0.030488	14.792681	0.000000	0	1000	1000	1000	1000
1933	1000	0	-0.030488	2.192673	0.000000	0	0	-0.000000	-2.339316	0.000000	0	14.000000	-0.030488	14.792681	0.000000	0	1000	1000	1000	1000
1934	999	0	0.000000	2.192673	0.000000	0	0	0.030488	-2.339316	0.000000	0	14.000000	-0.030488	14.792681	0.000000	0	1000	1000	1000	1000
1935	999	0	0.000000	2.185739	0.000000	0	0	0.030488	-2.340219	0.000000	0	14.000000	-0.030488	14.792526	0.000000	0	1000	1000	1000	1000
1936	999	0	-0.030488	2.192673	0.000000	0	0	-0.000000	-2.339316	0.000000	0	14.000000	0.000000	14.792681	0.000000	0	1000	1000	1000	1000
1937	999	0	-0.030488	2.192673	0.000000	0	0	0.030488	-2.339316	0.000000	0	14.000000	-0.030488	14.792681	0.000000	0	1000	1000	1000	1000
1938	1000	0	-0.030488	2.192673	0.000000	0	0	0.030488	-2.339316	0.000000	0	14.000000	0.000000	14.792681	0.000000	0	1000	1000	1000	1000
1939	1000	0	-0.030488	2.192673	0.000000	0	0	0.030488	-2.339316	0.000000	0	14.000000	-0.030488	14.792681	0.000000	0	1000	1000	1000	1000
1940	999	0	0.000000	2.192673	0.000000	0	0	0.030488	-2.339316	0.000000	0	14.000000	-0.030488	14.792681	0.000000	0	1000	1000	1000	1000
1941	999	0	0.000000	2.186631	0.000000	0	0	0.030488	-2.347152	0.000000	0	14.000000	0.000000	14.792556	0.000000	0	1000	1000	1000	1000
1942	999	0	0.000000	2.186631	0.000000	0	0	0.030488	-2.347152	0.000000	0	14.000000	-0.030488	14.792556	0.000000	0	1000	1000	1000	1000
1943	999	0	0.000000	2.186631	0.000000	0	0	0.030488	-2.347152	0.000000	0	14.000000	0.000000	14.792556	0.000000	0	1000	1000	1000	1000
1944	1000	0	-0.030488	2.186631	0.000000	0	0	-0.000000	-2.347152	0.000000	0	14.000000	-0.030488	14.792556	0.000000	0	1000	1000	1000	1000
1945	1000	0	-0.030488	2.193565	0.000000	0	0	0.030488	-2.346249	0.000000	0	14.000000	-0.030488	14.792709	0.000000	0	1000	1000	1000	1000
1946	999	0	-0.030488	2.193565	0.000000	0	0	0.030488	-2.346249	0.000000	0	14.000000	-0.030488	14.792709	0.000000	0	1000	1000	1000	1000
1947	999	0	0.000000	2.186756	0.000000	0	0	0.030488	-2.347001	0.000000	0	14.000000	-0.030488	14.799261	0.000000	0	1000	1000	1000	1000
1948	999	0	0.000000	2.186756	0.000000	0	0	0.030488	-2.347001	0.000000	0	14.000000	-0.030488	14.799261	0.000000	0	1000	1000	1000	1000
1949	999	0	-0.030488	2.186907	0.000000	0	0	0.030488	-2.347126	0.000000	0	14.000000	-0.030488	14.801935	0.000000	0	1000	1000	1000	1000
1950	1000	0	0.000000	2.186631	0.000000	0	0	0.030488	-2.347152	0.000000	0	14.000000	0.000000	14.792556	0.000000	0	1000	1000	1000	1000
1951	1000	0	0.000000	2.186756	0.000000	0	0	-0.000000	-2.347001	0.000000	0	14.000000	-0.030488	14.799261	0.000000	0	1000	1000	1000	1000
1952	999	0	-0.030488	2.186907	0.000000	0	0	0.030488	-2.347126	0.000000	0	14.000000	-0.030488	14.801935	0.000000	0	1000	1000	1000	1000
1953	999	0	0.000000	2.186907	0.000000	0	0	0.030488	-2.347126	0.000000	0	14.000000	-0.030488	14.801935	0.000000	0	1000	1000	1000	1000
1954	999	0	0.000000	2.186907	0.000000	0	0	0.030488	-2.347126	0.000000	0	14.000000	-0.030488	14.801935	0.000000	0	1000	1000	1000	1000
1955	999	0	-0.030488	2.186907	0.000000	0	0	-0.000000	-2.347126	0.000000	0	14.000000	-0.030488	14.801935	0.000000	0	1000	1000	1000	1000
1956	1000	0	0.000000	2.186907	0.000000	0	0	0.030488	-2.347126	0.000000	0	14.000000	-0.030488	14.801935	0.000000	0	1000	1000	1000	1000
1957	1000	0	0.000000	2.179972	0.000000	0	0	0.030488	-2.348030	0.000000	0	14.000000	0.000000	14.801780	0.000000	0	1000	1000	1000	1000
1958	999	0	-0.030488	2.179972	0.000000	0	0	0.030488	-2.348030	0.000000	0	14.000000	0.000000	14.801780	0.000000	0	1000	1000	1000	1000
1959	999	0	0.000000	2.179972	0.000000	0	0	-0.000000	-2.348030	0.000000	0	14.000000	-0.030488	14.801780	0.000000	0	1000	1000	1000	1000
1960	999	0	0.000000	2.179972	0.000000	0	0	0.030488	-2.348030	0.000000	0	14.000000	-0.030488	14.801780	0.000000	0	1000	1000	1000	1000
1961	999	0	0.000000	2.179972	0.000000	0	0	-0.000000	-2.348030	0.000000	0	14.000000	-0.030488	14.801780	0.000000	0	1000	1000	1000	1000
1962	999	0	-0.030488	2.186907	0.000000	0	0	0.030488	-2.347126	0.000000	0	14.000000	0.000000	14.801935	0.000000	0	1000	1000	1000	1000
1963	999	0	-0.030488	2.186907	0.000000	0	0	0.030488	-2.347126	0.000000	0	14.000000	0.000000	14.801935	0.000000	0	1000	1000	1000	1000
1964	999	0	0.000000	2.187800	0.000000	0	0	0.030488	-2.354059	0.000000	0	14.000000	0.000000	14.801964	0.000000	0	1000	1000	1000	1000
1965	999	0	0.000000	2.187800	0.000000	0	0	0.030488	-2.354059	0.000000	0	14.000000	-0.030488	14.801964	0.000000	0	1000	1000	1000	1000
1966	999	0	-0.030488	2.187800	0.000000	0	0	-0.000000	-2.354059	0.000000	0	14.000000	-0.030488	14.801964	0.000000	0	1000	1000	1000	1000
1967	999	0	0.000000	2.180865	0.000000	0	0	0.030488	-2.354963	0.000000	0	14.000000	0.000000	14.801810	0.000000	0	1000	1000	1000	1000
1968	999	0	0.000000	2.180865	0.000000	0	0	0.030488	-2.354963	0.000000	0	14.000000	0.000000	14.801810	0.000000	0	1000	1000	1000	1000
1969	999	0	-0.030488	2.179972	0.000000	0	0	0.030488	-2.348030	0.000000	0	14.000000	-0.030488	14.801780	0.000000	0	1000	1000	1000	1000
1970	999	0	0.000000	2.179972	0.000000	0	0	0.030488	-2.348030	0.000000	0	14.000000	-0.030488	14.801780	0.000000	0	1000	1000	1000	1000
1971	1000	0	-0.030488	2.180865	0.000000	0	0	0.030488	-2.354963	0.000000	0	14.000000	-0.030488	14.801810	0.000000	0	1000	1000	1000	1000
1972	1000	0	-0.030488	2.180865	0.000000	0	0	0.030488	-2.354963	0.000000	0	14.000000	-0.030488	14.801810	0.000000	0	1000	1000	1000	1000
1973	999	0	0.000000	2.180865	0.000000	0	0	0.030488	-2.354963	0.000000	0	14.000000	-0.030488	14.801810	0.000000	0	1000	1000	1000	1000
1974	999	0	0.000000	2.180865	0.000000	0	0	0.030488	-2.354963	0.000000	0	14.000000	-0.030488	14.801810	0.000000	0	1000	1000	1000	1000
1975	999	0	-0.030488	2.180865	0.000000	0	0	0.030488	-2.354963	0.000000	0	14.000000	0.000000	14.801810	0.000000	0	1000	1000	1000	1000
1976	999	0	-0.030488	2.187800	0.000000	0	0	0.030488	-2.354059	0.000000	0	14.000000	-0.030488	14.801964	0.000000	0	1000	1000	1000	1000
1977	1000	0	-0.030488	2.188693	0.000000	0	0	0.030488	-2.360992	0.000000	0	14.000000	0.000000	14.801993	0.000000	0	1000	1000	1000	1000
1978	999	0	0.000000	2.188693	0.000000	0	0	0.030488	-2.360992	0.000000	0	14.000000	-0.030488	14.801993	0.000000	0	1000	1000	1000	1000
1979	999	0	-0.030488	2.188693	0.000000	0	0	0.030488	-2.360992	0.000000	0	14.000000	-0.030488	14.801993	0.000000	0	1000	1000	1000	1000
1980	999	0	-0.030488	2.188818	0.000000	0	0	0.030488	-2.360841	0.000000	0	14.000000	-0.030488	14.808699	0.000000	0	1000	1000	1000	1000
1981	999	0	-0.030488	2.188818	0.000000	0	0	0.030488	-2.360841	0.000000	0	14.000000	-0.030488	14.808699	0.000000	0	1000	1000	1000	1000
1982	1000	0	0.000000	2.188818	0.000000	0	0	0.030488	-2.360841	0.000000	0	14.000000	0.000000	14.808699	0.000000	0	1000	1000	1000	1000
1983	1000	0	0.000000	2.188693	0.000000	0	0	0.030488	-2.360992	0.000000	0	14.000000	0.000000	14.801993	0.000000	0	1000	1000	1000	1000
1984	999	0	-0.030488	2.188693	0.000000	0	0	-0.000000	-2.360992	0.000000	0	14.000000	-0.030488	14.801993	0.000000	0	1000	1000	1000	1000
1985	999	0	-0.030488	2.188693	0.000000	0	0	0.030488	-2.360992	0.000000	0	14.000000	0.000000	14.801993	0.000000	0	1000	1000	1000	1000
1986	999	0	0.000000	2.189585	0.000000	0	0	0.030488	-2.367925	0.000000	0	14.000000	0.000000	14.802021	0.000000	0	1000	1000	1000	1000
1987	999	0	0.000000	2.189585	0.000000	0	0	0.030488	-2.367925	0.000000	0	14.000000	-0.030488	14.802021	0.000000	0	1000	1000	1000	1000
1988	1000	0	-0.030488	2.189712	0.000000	0	0	0.030488	-2.367774	0.000000	0	14.000000	-0.030488	14.808728	0.000000	0	1000	1000	1000	1000
1989	1000	0	0.000000	2.188693	0.000000	0	0	-0.000000	-2.360992	0.000000	0	14.000000	0.000000	14.801993	0.000000	0	1000	1000	1000	1000
1990	1000	0	0.000000	2.181758	0.000000	0	0	0.030488	-2.361896	0.000000	0	14.000000	0.000000	14.801840	0.000000	0	1000	1000	1000	1000
1991	999	0	0.000000	2.181758	0.000000	0	0	0.030488	-2.361896	0.000000	0	14.000000	-0.030488	14.801840	0.000000	0	1000	1000	1000	1000
1992	999	0	-0.030488	2.181758	0.000000	0	0	0.030488	-2.361896	0.000000	0	14.000000	0.000000	14.801840	0.000000	0	1000	1000	1000	1000
