t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
422	0	0	-0.030488	5.151006	0.000000	0	0	-0.030488	-1.278031	0.000000	0	4.000000	-0.030488	4.310280	0.000000	0	1000	1000	1000	1000
423	0	0	-0.030488	5.158374	0.000000	0	0	-0.000000	-1.284113	0.000000	0	4.000000	-0.030488	4.324646	0.000000	0	1000	1000	1000	1000
424	0	0	-0.030488	5.158441	0.000000	0	0	-0.030488	-1.283795	0.000000	0	4.000000	-0.030488	4.331636	0.000000	0	1000	1000	1000	1000
425	0	0	-0.030488	5.158508	0.000000	0	0	-0.000000	-1.283478	0.000000	0	4.000000	-0.030488	4.338625	0.000000	0	1000	1000	1000	1000
426	0	0	-0.030488	5.158388	0.000000	0	0	-0.030488	-1.275861	0.000000	0	4.000000	-0.030488	4.352304	0.000000	0	1000	1000	1000	1000
427	0	0	-0.030488	5.158772	0.000000	0	0	-0.000000	-1.275609	0.000000	0	4.000000	-0.030488	4.360097	0.000000	0	1000	1000	1000	1000
428	0	0	-0.030488	5.159160	0.000000	0	0	-0.000000	-1.281956	0.000000	0	4.000000	-0.030488	4.374374	0.000000	0	1000	1000	1000	1000
429	0	0	-0.030488	5.158971	0.000000	0	0	-0.030488	-1.274657	0.000000	0	4.000000	-0.030488	4.381066	0.000000	0	1000	1000	1000	1000
430	0	0	-0.030488	5.159038	0.000000	0	0	-0.000000	-1.274339	0.000000	0	4.000000	-0.030488	4.388056	0.000000	0	1000	1000	1000	1000
431	0	0	-0.030488	5.159170	0.000000	0	0	-0.030488	-1.273704	0.000000	0	4.000000	-0.030488	4.402034	0.000000	0	1000	1000	1000	1000
432	0	0	-0.030488	5.159236	0.000000	0	0	-0.000000	-1.273386	0.000000	0	4.000000	-0.030488	4.409023	0.000000	0	1000	1000	1000	1000
433	0	0	-0.030488	5.152386	0.000000	0	0	-0.030488	-1.273023	0.000000	0	4.000000	-0.030488	4.422911	0.000000	0	1000	1000	1000	1000
434	0	0	-0.030488	5.152452	0.000000	0	0	-0.030488	-1.272706	0.000000	0	4.000000	-0.030488	4.429899	0.000000	0	1000	1000	1000	1000
435	0	0	-0.030488	5.152519	0.000000	0	0	-0.030488	-1.272389	0.000000	0	4.000000	-0.030488	4.436888	0.000000	0	1000	1000	1000	1000
436	0	0	-0.030488	5.152585	0.000000	0	0	-0.000000	-1.272071	0.000000	0	4.000000	-0.030488	4.443876	0.000000	0	1000	1000	1000	1000
437	0	0	-0.030488	5.152717	0.000000	0	0	-0.000000	-1.271437	0.000000	0	4.000000	-0.030488	4.457852	0.000000	0	1000	1000	1000	1000
438	0	0	-0.030488	5.152782	0.000000	0	0	-0.030488	-1.271120	0.000000	0	4.000000	-0.030488	4.464840	0.000000	0	1000	1000	1000	1000
439	0	0	-0.030488	5.152914	0.000000	0	0	-0.000000	-1.270485	0.000000	0	4.000000	-0.030488	4.478816	0.000000	0	1000	1000	1000	1000
440	0	0	-0.030488	5.152980	0.000000	0	0	-0.000000	-1.270168	0.000000	0	4.000000	-0.030488	4.485803	0.000000	0	1000	1000	1000	1000
441	0	0	-0.030488	5.153374	0.000000	0	0	-0.030488	-1.276515	0.000000	0	4.000000	-0.030488	4.500075	0.000000	0	1000	1000	1000	1000
442	0	0	-0.030488	5.153440	0.000000	0	0	-0.030488	-1.276198	0.000000	0	4.000000	-0.030488	4.507061	0.000000	0	1000	1000	1000	1000
443	0	0	-0.030488	5.153572	0.000000	0	0	-0.000000	-1.275563	0.000000	0	4.000000	-0.030488	4.521035	0.000000	0	1000	1000	1000	1000
444	0	0	-0.030488	5.153373	0.000000	0	0	-0.030488	-1.268264	0.000000	0	4.000000	-0.030488	4.527725	0.000000	0	1000	1000	1000	1000
445	0	0	-0.030488	5.153439	0.000000	0	0	-0.000000	-1.267947	0.000000	0	4.000000	-0.030488	4.534712	0.000000	0	1000	1000	1000	1000
446	0	0	-0.030488	5.153505	0.000000	0	0	-0.000000	-1.267630	0.000000	0	4.000000	-0.030488	4.541698	0.000000	0	1000	1000	1000	1000
447	0	0	-0.030488	5.154219	0.000000	0	0	-0.000000	-1.274041	0.000000	0	4.000000	-0.030488	4.556808	0.000000	0	1000	1000	1000	1000
448	0	0	-0.030488	5.154285	0.000000	0	0	-0.030488	-1.273724	0.000000	0	4.000000	-0.030488	4.563795	0.000000	0	1000	1000	1000	1000
449	0	0	-0.030488	5.154417	0.000000	0	0	-0.000000	-1.273089	0.000000	0	4.000000	-0.030488	4.577769	0.000000	0	1000	1000	1000	1000
450	0	0	-0.030488	5.154482	0.000000	0	0	-0.030488	-1.272772	0.000000	0	4.000000	-0.030488	4.584756	0.000000	0	1000	1000	1000	1000
451	0	0	-0.030488	5.154547	0.000000	0	0	-0.000000	-1.272454	0.000000	0	4.000000	-0.030488	4.591743	0.000000	0	1000	1000	1000	1000
452	0	0	-0.030488	5.154679	0.000000	0	0	-0.030488	-1.271820	0.000000	0	4.000000	-0.030488	4.605716	0.000000	0	1000	1000	1000	1000
453	0	0	-0.030488	5.154744	0.000000	0	0	-0.030488	-1.271502	0.000000	0	4.000000	-0.030488	4.612702	0.000000	0	1000	1000	1000	1000
454	0	0	-0.030488	5.154875	0.000000	0	0	-0.030488	-1.270867	0.000000	0	4.000000	-0.030488	4.626674	0.000000	0	1000	1000	1000	1000
455	0	0	-0.030488	5.154669	0.000000	0	0	-0.030488	-1.263569	0.000000	0	4.000000	-0.030488	4.633363	0.000000	0	1000	1000	1000	1000
456	0	0	-0.030488	5.154735	0.000000	0	0	-0.030488	-1.263251	0.000000	0	4.000000	-0.030488	4.640349	0.000000	0	1000	1000	1000	1000
457	0	0	-0.030488	5.154864	0.000000	0	0	-0.000000	-1.262616	0.000000	0	4.000000	-0.030488	4.654321	0.000000	0	1000	1000	1000	1000
458	0	0	-0.030488	5.154929	0.000000	0	0	-0.000000	-1.262299	0.000000	0	4.000000	-0.030488	4.661306	0.000000	0	1000	1000	1000	1000
459	0	0	-0.030488	5.155058	0.000000	0	0	-0.030488	-1.261664	0.000000	0	4.000000	-0.030488	4.675276	0.000000	0	1000	1000	1000	1000
460	0	0	0.000000	5.148142	0.000000	0	0	-0.030488	-1.261634	0.000000	0	4.000000	-0.030488	4.682171	0.000000	0	1000	1000	1000	1000
461	0	0	-0.030488	5.148271	0.000000	0	0	-0.030488	-1.261000	0.000000	0	4.000000	-0.030488	4.696141	0.000000	0	1000	1000	1000	1000
462	0	0	-0.030488	5.148335	0.000000	0	0	-0.030488	-1.260683	0.000000	0	4.000000	-0.030488	4.703125	0.000000	0	1000	1000	1000	1000
463	0	0	-0.030488	5.148465	0.000000	0	0	-0.000000	-1.260049	0.000000	0	4.000000	-0.030488	4.717094	0.000000	0	1000	1000	1000	1000
464	0	0	-0.030488	5.148529	0.000000	0	0	-0.000000	-1.259732	0.000000	0	4.000000	-0.030488	4.724078	0.000000	0	1000	1000	1000	1000
465	0	0	-0.030488	5.148975	0.000000	0	0	-0.000000	-1.259162	0.000000	0	4.000000	-0.030488	4.738919	0.000000	0	1000	1000	1000	1000
466	0	0	-0.030488	5.149039	0.000000	0	0	-0.000000	-1.258844	0.000000	0	4.000000	-0.030488	4.745904	0.000000	0	1000	1000	1000	1000
467	0	0	-0.030488	5.149382	0.000000	0	0	-0.000000	-1.265508	0.000000	0	4.000000	-0.030488	4.753185	0.000000	0	1000	1000	1000	1000
468	0	0	-0.030488	5.149512	0.000000	0	0	-0.030488	-1.264874	0.000000	0	4.000000	-0.030488	4.767154	0.000000	0	1000	1000	1000	1000
469	0	0	-0.030488	5.149576	0.000000	0	0	-0.000000	-1.264557	0.000000	0	4.000000	-0.030488	4.774138	0.000000	0	1000	1000	1000	1000
470	0	0	-0.030488	5.149705	0.000000	0	0	-0.000000	-1.263922	0.000000	0	4.000000	-0.030488	4.788106	0.000000	0	1000	1000	1000	1000
471	0	0	-0.030488	5.149770	0.000000	0	0	-0.030488	-1.263605	0.000000	0	4.000000	-0.030488	4.795090	0.000000	0	1000	1000	1000	1000
472	0	0	-0.030488	5.149899	0.000000	0	0	-0.000000	-1.262971	0.000000	0	4.000000	-0.030488	4.809058	0.000000	0	1000	1000	1000	1000
473	0	0	-0.030488	5.149963	0.000000	0	0	-0.000000	-1.262653	0.000000	0	4.000000	-0.030488	4.816041	0.000000	0	1000	1000	1000	1000
474	0	0	-0.030488	5.150028	0.000000	0	0	-0.030488	-1.262336	0.000000	0	4.000000	-0.030488	4.823025	0.000000	0	1000	1000	1000	1000
475	0	0	-0.030488	5.150156	0.000000	0	0	-0.030488	-1.261702	0.000000	0	4.000000	-0.030488	4.836991	0.000000	0	1000	1000	1000	1000
476	0	0	-0.030488	5.150220	0.000000	0	0	-0.030488	-1.261384	0.000000	0	4.000000	-0.030488	4.843974	0.000000	0	1000	1000	1000	1000
477	0	0	-0.030488	5.150349	0.000000	0	0	-0.030488	-1.260750	0.000000	0	4.000000	-0.030488	4.857940	0.000000	0	1000	1000	1000	1000
478	0	0	-0.030488	5.150413	0.000000	0	0	-0.030488	-1.260433	0.000000	0	4.000000	-0.030488	4.864922	0.000000	0	1000	1000	1000	1000
479	0	0	-0.030488	5.150477	0.000000	0	0	-0.030488	-1.260115	0.000000	0	4.000000	-0.030488	4.871904	0.000000	0	1000	1000	1000	1000
480	0	0	-0.030488	5.150541	0.000000	0	0	-0.030488	-1.259798	0.000000	0	4.000000	-0.030488	4.878887	0.000000	0	1000	1000	1000	1000
481	0	0	-0.030488	5.150669	0.000000	0	0	-0.000000	-1.259163	0.000000	0	4.000000	-0.030488	4.892850	0.000000	0	1000	1000	1000	1000
482	0	0	-0.030488	5.150733	0.000000	0	0	-0.000000	-1.258846	0.000000	0	4.000000	-0.030488	4.899832	0.000000	0	1000	1000	1000	1000
483	0	0	-0.030488	5.151115	0.000000	0	0	-0.030488	-1.258592	0.000000	0	4.000000	-0.030488	4.907719	0.000000	0	1000	1000	1000	1000
484	0	0	-0.030488	5.150890	0.000000	0	0	-0.030488	-1.251294	0.000000	0	4.000000	-0.030488	4.914406	0.000000	0	1000	1000	1000	1000
485	0	0	-0.030488	5.151017	0.000000	0	0	-0.000000	-1.250659	0.000000	0	4.000000	-0.030488	4.928371	0.000000	0	1000	1000	1000	1000
486	0	0	-0.030488	5.151080	0.000000	0	0	-0.030488	-1.250342	0.000000	0	4.000000	-0.030488	4.935353	0.000000	0	1000	1000	1000	1000
487	0	0	-0.030488	5.158187	0.000000	0	0	-0.030488	-1.249403	0.000000	0	4.000000	-0.030488	4.949408	0.000000	0	1000	1000	1000	1000
488	0	0	-0.030488	5.158251	0.000000	0	0	-0.000000	-1.249086	0.000000	0	4.000000	-0.030488	4.956389	0.000000	0	1000	1000	1000	1000
489	0	0	-0.030488	5.158377	0.000000	0	0	-0.030488	-1.248450	0.000000	0	4.000000	-0.030488	4.970353	0.000000	0	1000	1000	1000	1000
490	0	0	-0.030488	5.158440	0.000000	0	0	-0.000000	-1.248132	0.000000	0	4.000000	-0.030488	4.977334	0.000000	0	1000	1000	1000	1000
491	0	0	-0.030488	5.158503	0.000000	0	0	-0.000000	-1.247815	0.000000	0	4.000000	-0.030488	4.984315	0.000000	0	1000	1000	1000	1000
492	0	0	-0.030488	5.158629	0.000000	0	0	-0.030488	-1.247179	0.000000	0	4.000000	-0.030488	4.998277	0.000000	0	1000	1000	1000	1000
493	0	0	-0.030488	5.158691	0.000000	0	0	-0.000000	-1.246861	0.000000	0	5.000000	-0.030488	5.005258	0.000000	0	1000	1000	1000	1000
494	0	0	-0.030488	5.159112	0.000000	0	0	-0.000000	-1.253205	0.000000	0	5.000000	-0.030488	5.019515	0.000000	0	1000	1000	1000	1000
495	0	0	-0.030488	5.159175	0.000000	0	0	-0.000000	-1.252887	0.000000	0	5.000000	-0.030488	5.026495	0.000000	0	1000	1000	1000	1000
496	0	0	0.000000	5.159302	0.000000	0	0	-0.000000	-1.252252	0.000000	0	5.000000	-0.030488	5.040455	0.000000	0	1000	1000	1000	1000
497	0	0	-0.030488	5.159365	0.000000	0	0	-0.030488	-1.251934	0.000000	0	5.000000	-0.030488	5.047435	0.000000	0	1000	1000	1000	1000
498	0	0	-0.030488	5.159491	0.000000	0	0	-0.000000	-1.251298	0.000000	0	5.000000	-0.030488	5.061395	0.000000	0	1000	1000	1000	1000
499	0	0	-0.030488	5.159872	0.000000	0	0	-0.000000	-1.251042	0.000000	0	5.000000	-0.030488	5.069308	0.000000	0	1000	1000	1000	1000
500	0	0	-0.030488	5.159935	0.000000	0	0	-0.000000	-1.250725	0.000000	0	5.000000	-0.030488	5.076289	0.000000	0	1000	1000	1000	1000
501	0	0	-0.030488	5.159997	0.000000	0	0	-0.030488	-1.250407	0.000000	0	5.000000	-0.030488	5.083269	0.000000	0	1000	1000	1000	1000
502	0	0	-0.030488	5.160123	0.000000	0	0	-0.000000	-1.249771	0.000000	0	5.000000	-0.030488	5.097230	0.000000	0	1000	1000	1000	1000
503	0	0	-0.030488	5.159886	0.000000	0	0	-0.030488	-1.242473	0.000000	0	5.000000	-0.030488	5.103915	0.000000	0	1000	1000	1000	1000
504	0	0	-0.030488	5.160011	0.000000	0	0	-0.030488	-1.241837	0.000000	0	5.000000	-0.030488	5.117875	0.000000	0	1000	1000	1000	1000
505	0	0	-0.030488	5.160073	0.000000	0	0	-0.000000	-1.241519	0.000000	0	5.000000	-0.030488	5.124854	0.000000	0	1000	1000	1000	1000
506	0	0	-0.030488	5.160499	0.000000	0	0	-0.000000	-1.247863	0.000000	0	5.000000	-0.030488	5.139107	0.000000	0	1000	1000	1000	1000
507	0	0	-0.030488	5.160562	0.000000	0	0	-0.000000	-1.247545	0.000000	0	5.000000	-0.030488	5.146087	0.000000	0	1000	1000	1000	1000
508	0	0	-0.030488	5.160687	0.000000	0	0	-0.000000	-1.246909	0.000000	0	5.000000	-0.030488	5.160044	0.000000	0	1000	1000	1000	1000
509	0	0	-0.030488	5.153769	0.000000	0	0	-0.030488	-1.246908	0.000000	0	5.000000	-0.030488	5.166933	0.000000	0	1000	1000	1000	1000
510	0	0	-0.030488	5.153831	0.000000	0	0	-0.030488	-1.246590	0.000000	0	5.000000	-0.030488	5.173912	0.000000	0	1000	1000	1000	1000
511	0	0	-0.030488	5.153956	0.000000	0	0	-0.030488	-1.245955	0.000000	0	5.000000	-0.030488	5.187868	0.000000	0	1000	1000	1000	1000
512	0	0	-0.030488	5.154018	0.000000	0	0	-0.000000	-1.245637	0.000000	0	5.000000	-0.030488	5.194846	0.000000	0	1000	1000	1000	1000
513	0	0	-0.030488	5.154081	0.000000	0	0	-0.000000	-1.245319	0.000000	0	5.000000	-0.030488	5.201823	0.000000	0	1000	1000	1000	1000
514	0	0	-0.030488	5.154205	0.000000	0	0	-0.030488	-1.244684	0.000000	0	5.000000	-0.030488	5.215779	0.000000	0	1000	1000	1000	1000
515	0	0	0.000000	5.154585	0.000000	0	0	-0.000000	-1.244428	0.000000	0	5.000000	-0.030488	5.223718	0.000000	0	1000	1000	1000	1000
516	0	0	-0.030488	5.154709	0.000000	0	0	-0.030488	-1.243793	0.000000	0	5.000000	-0.030488	5.237675	0.000000	0	1000	1000	1000	1000
517	0	0	-0.030488	5.154771	0.000000	0	0	-0.000000	-1.243475	0.000000	0	5.000000	-0.030488	5.244653	0.000000	0	1000	1000	1000	1000
518	0	0	-0.030488	5.154833	0.000000	0	0	-0.000000	-1.243157	0.000000	0	5.000000	-0.030488	5.251631	0.000000	0	1000	1000	1000	1000
519	0	0	-0.030488	5.155266	0.000000	0	0	-0.000000	-1.249501	0.000000	0	5.000000	-0.030488	5.265881	0.000000	0	1000	1000	1000	1000
520	0	0	-0.030488	5.155019	0.000000	0	0	-0.030488	-1.242204	0.000000	0	5.000000	-0.030488	5.272564	0.000000	0	1000	1000	1000	1000
521	0	0	-0.030488	5.155142	0.000000	0	0	-0.030488	-1.241569	0.000000	0	5.000000	-0.030488	5.286519	0.000000	0	1000	1000	1000	1000
522	0	0	-0.030488	5.155204	0.000000	0	0	-0.030488	-1.241251	0.000000	0	5.000000	-0.030488	5.293496	0.000000	0	1000	1000	1000	1000
523	0	0	-0.030488	5.155266	0.000000	0	0	-0.030488	-1.240933	0.000000	0	5.000000	-0.030488	5.300473	0.000000	0	1000	1000	1000	1000
524	0	0	-0.030488	5.155389	0.000000	0	0	-0.000000	-1.240297	0.000000	0	5.000000	-0.030488	5.314426	0.000000	0	1000	1000	1000	1000
525	0	0	-0.030488	5.155451	0.000000	0	0	-0.030488	-1.239980	0.000000	0	5.000000	-0.030488	5.321403	0.000000	0	1000	1000	1000	1000
526	0	0	-0.030488	5.155574	0.000000	0	0	-0.030488	-1.239344	0.000000	0	5.000000	-0.030488	5.335355	0.000000	0	1000	1000	1000	1000
527	0	0	-0.030488	5.155635	0.000000	0	0	-0.000000	-1.239026	0.000000	0	5.000000	-0.030488	5.342331	0.000000	0	1000	1000	1000	1000
528	0	0	-0.030488	5.155697	0.000000	0	0	-0.000000	-1.238708	0.000000	0	5.000000	-0.030488	5.349307	0.000000	0	1000	1000	1000	1000
529	0	0	-0.030488	5.155820	0.000000	0	0	-0.000000	-1.238073	0.000000	0	5.000000	-0.030488	5.363258	0.000000	0	1000	1000	1000	1000
530	0	0	-0.030488	5.155881	0.000000	0	0	-0.030488	-1.237755	0.000000	0	5.000000	-0.030488	5.370233	0.000000	0	1000	1000	1000	1000
531	0	0	-0.030488	5.156322	0.000000	0	0	-0.000000	-1.237180	0.000000	0	5.000000	-0.030488	5.385176	0.000000	0	1000	1000	1000	1000
532	0	0	-0.030488	5.156383	0.000000	0	0	-0.030488	-1.236862	0.000000	0	5.000000	-0.030488	5.392151	0.000000	0	1000	1000	1000	1000
533	0	0	-0.030488	5.156444	0.000000	0	0	-0.030488	-1.236544	0.000000	0	5.000000	-0.030488	5.399127	0.000000	0	1000	1000	1000	1000
534	0	0	-0.030488	5.156566	0.000000	0	0	-0.000000	-1.235909	0.000000	0	5.000000	-0.030488	5.413079	0.000000	0	1000	1000	1000	1000
535	0	0	-0.030488	5.156627	0.000000	0	0	-0.030488	-1.235591	0.000000	0	5.000000	-0.030488	5.420054	0.000000	0	1000	1000	1000	1000
536	0	0	0.000000	5.156749	0.000000	0	0	-0.030488	-1.234955	0.000000	0	5.000000	-0.030488	5.434005	0.000000	0	1000	1000	1000	1000
537	0	0	-0.030488	5.156810	0.000000	0	0	-0.030488	-1.234637	0.000000	0	5.000000	-0.030488	5.440980	0.000000	0	1000	1000	1000	1000
538	0	0	-0.030488	5.149953	0.000000	0	0	-0.000000	-1.234336	0.000000	0	5.000000	-0.030488	5.454839	0.000000	0	1000	1000	1000	1000
539	0	0	-0.030488	5.150014	0.000000	0	0	-0.000000	-1.234018	0.000000	0	5.000000	-0.030488	5.461814	0.000000	0	1000	1000	1000	1000
540	0	0	-0.030488	5.150135	0.000000	0	0	-0.030488	-1.233383	0.000000	0	5.000000	-0.030488	5.475763	0.000000	0	1000	1000	1000	1000
541	0	0	-0.030488	5.150196	0.000000	0	0	-0.000000	-1.233066	0.000000	0	5.000000	-0.030488	5.482737	0.000000	0	1000	1000	1000	1000
542	0	0	-0.030488	5.150256	0.000000	0	0	-0.000000	-1.232748	0.000000	0	5.000000	-0.030488	5.489710	0.000000	0	1000	1000	1000	1000
543	0	0	-0.030488	5.150378	0.000000	0	0	-0.030488	-1.232113	0.000000	0	5.000000	-0.030488	5.503657	0.000000	0	1000	1000	1000	1000
544	0	0	-0.030488	5.150439	0.000000	0	0	-0.030488	-1.231796	0.000000	0	5.000000	-0.030488	5.510631	0.000000	0	1000	1000	1000	1000
545	0	0	-0.030488	5.150824	0.000000	0	0	-0.000000	-1.238456	0.000000	0	5.000000	-0.030488	5.517897	0.000000	0	1000	1000	1000	1000
546	0	0	-0.030488	5.158243	0.000000	0	0	-0.000000	-1.237542	0.000000	0	5.000000	-0.030488	5.532952	0.000000	0	1000	1000	1000	1000
547	0	0	-0.030488	5.158364	0.000000	0	0	-0.000000	-1.236906	0.000000	0	5.000000	-0.030488	5.546899	0.000000	0	1000	1000	1000	1000
548	0	0	-0.030488	5.151446	0.000000	0	0	-0.000000	-1.236929	0.000000	0	5.000000	-0.030488	5.553782	0.000000	0	1000	1000	1000	1000
549	0	0	-0.030488	5.151567	0.000000	0	0	-0.000000	-1.236293	0.000000	0	5.000000	-0.030488	5.567729	0.000000	0	1000	1000	1000	1000
550	0	0	-0.030488	5.151628	0.000000	0	0	-0.030488	-1.235976	0.000000	0	5.000000	-0.030488	5.574703	0.000000	0	1000	1000	1000	1000
551	0	0	-0.030488	5.151689	0.000000	0	0	-0.000000	-1.235658	0.000000	0	5.000000	-0.030488	5.581676	0.000000	0	1000	1000	1000	1000
552	0	0	-0.030488	5.152139	0.000000	0	0	-0.000000	-1.242001	0.000000	0	5.000000	-0.030488	5.595913	0.000000	0	1000	1000	1000	1000
553	0	0	-0.030488	5.152200	0.000000	0	0	-0.030488	-1.241683	0.000000	0	5.000000	-0.030488	5.602885	0.000000	0	1000	1000	1000	1000
554	0	0	-0.030488	5.159301	0.000000	0	0	-0.030488	-1.240703	0.000000	0	5.000000	-0.030488	5.616920	0.000000	0	1000	1000	1000	1000
555	0	0	-0.030488	5.152383	0.000000	0	0	-0.000000	-1.240730	0.000000	0	5.000000	-0.030488	5.623802	0.000000	0	1000	1000	1000	1000
556	0	0	-0.030488	5.152504	0.000000	0	0	-0.030488	-1.240094	0.000000	0	5.000000	-0.030488	5.637745	0.000000	0	1000	1000	1000	1000
557	0	0	-0.030488	5.152565	0.000000	0	0	-0.000000	-1.239777	0.000000	0	5.000000	-0.030488	5.644717	0.000000	0	1000	1000	1000	1000
558	0	0	-0.030488	5.159605	0.000000	0	0	-0.030488	-1.239112	0.000000	0	5.000000	-0.030488	5.651779	0.000000	0	1000	1000	1000	1000
559	0	0	-0.030488	5.159726	0.000000	0	0	-0.030488	-1.238476	0.000000	0	5.000000	-0.030488	5.665721	0.000000	0	1000	1000	1000	1000
560	0	0	-0.030488	5.152808	0.000000	0	0	-0.000000	-1.238506	0.000000	0	5.000000	-0.030488	5.672601	0.000000	0	1000	1000	1000	1000
561	0	0	-0.030488	5.153186	0.000000	0	0	-0.030488	-1.238248	0.000000	0	5.000000	-0.030488	5.680617	0.000000	0	1000	1000	1000	1000
562	0	0	-0.030488	5.153307	0.000000	0	0	-0.030488	-1.237612	0.000000	0	5.000000	-0.030488	5.694561	0.000000	0	1000	1000	1000	1000
563	0	0	-0.030488	5.153368	0.000000	0	0	-0.000000	-1.237294	0.000000	0	5.000000	-0.030488	5.701532	0.000000	0	1000	1000	1000	1000
564	0	0	-0.030488	5.153428	0.000000	0	0	-0.000000	-1.236976	0.000000	0	5.000000	-0.030488	5.708503	0.000000	0	1000	1000	1000	1000
565	0	0	-0.030488	5.153549	0.000000	0	0	-0.030488	-1.236341	0.000000	0	5.000000	-0.030488	5.722445	0.000000	0	1000	1000	1000	1000
566	0	0	-0.030488	5.153609	0.000000	0	0	-0.030488	-1.236023	0.000000	0	5.000000	-0.030488	5.729415	0.000000	0	1000	1000	1000	1000
567	0	0	-0.030488	5.153729	0.000000	0	0	-0.030488	-1.235387	0.000000	0	5.000000	-0.030488	5.743356	0.000000	0	1000	1000	1000	1000
568	0	0	-0.030488	5.153789	0.000000	0	0	-0.000000	-1.235069	0.000000	0	5.000000	-0.030488	5.750327	0.000000	0	1000	1000	1000	1000
569	0	0	-0.030488	5.153849	0.000000	0	0	-0.000000	-1.234751	0.000000	0	5.000000	-0.030488	5.757297	0.000000	0	1000	1000	1000	1000
570	0	0	0.000000	5.153969	0.000000	0	0	-0.000000	-1.234115	0.000000	0	5.000000	-0.030488	5.771236	0.000000	0	1000	1000	1000	1000
571	0	0	-0.030488	5.147051	0.000000	0	0	-0.030488	-1.234152	0.000000	0	5.000000	-0.030488	5.778115	0.000000	0	1000	1000	1000	1000
572	0	0	-0.030488	5.146770	0.000000	0	0	-0.030488	-1.226856	0.000000	0	5.000000	-0.030488	5.784793	0.000000	0	1000	1000	1000	1000
573	0	0	-0.030488	5.147231	0.000000	0	0	-0.000000	-1.233199	0.000000	0	5.000000	-0.030488	5.799022	0.000000	0	1000	1000	1000	1000
574	0	0	-0.030488	5.147290	0.000000	0	0	-0.000000	-1.232882	0.000000	0	5.000000	-0.030488	5.805991	0.000000	0	1000	1000	1000	1000
575	0	0	-0.030488	5.147410	0.000000	0	0	-0.000000	-1.232247	0.000000	0	5.000000	-0.030488	5.819928	0.000000	0	1000	1000	1000	1000
576	0	0	-0.030488	5.147787	0.000000	0	0	-0.000000	-1.231988	0.000000	0	5.000000	-0.030488	5.827969	0.000000	0	1000	1000	1000	1000
577	0	0	-0.030488	5.154825	0.000000	0	0	-0.000000	-1.231313	0.000000	0	5.000000	-0.030488	5.835029	0.000000	0	1000	1000	1000	1000
578	0	0	-0.030488	5.154945	0.000000	0	0	-0.030488	-1.230677	0.000000	0	5.000000	-0.030488	5.848967	0.000000	0	1000	1000	1000	1000
579	0	0	-0.030488	5.155004	0.000000	0	0	-0.030488	-1.230359	0.000000	0	5.000000	-0.030488	5.855936	0.000000	0	1000	1000	1000	1000
580	0	0	-0.030488	5.148145	0.000000	0	0	-0.000000	-1.230083	0.000000	0	5.000000	-0.030488	5.869782	0.000000	0	1000	1000	1000	1000
581	0	0	-0.030488	5.148204	0.000000	0	0	-0.000000	-1.229765	0.000000	0	5.000000	-0.030488	5.876750	0.000000	0	1000	1000	1000	1000
582	0	0	-0.030488	5.148324	0.000000	0	0	-0.000000	-1.229130	0.000000	0	5.000000	-0.030488	5.890687	0.000000	0	1000	1000	1000	1000
583	0	0	-0.030488	5.148383	0.000000	0	0	-0.030488	-1.228812	0.000000	0	5.000000	-0.030488	5.897655	0.000000	0	1000	1000	1000	1000
584	0	0	-0.030488	5.155420	0.000000	0	0	-0.000000	-1.228133	0.000000	0	5.000000	-0.030488	5.904713	0.000000	0	1000	1000	1000	1000
585	0	0	-0.030488	5.155539	0.000000	0	0	-0.030488	-1.227497	0.000000	0	5.000000	-0.030488	5.918647	0.000000	0	1000	1000	1000	1000
586	0	0	-0.030488	5.155597	0.000000	0	0	-0.000000	-1.227179	0.000000	0	5.000000	-0.030488	5.925614	0.000000	0	1000	1000	1000	1000
587	0	0	-0.030488	5.155716	0.000000	0	0	-0.030488	-1.226543	0.000000	0	5.000000	-0.030488	5.939548	0.000000	0	1000	1000	1000	1000
588	0	0	-0.030488	5.155775	0.000000	0	0	-0.000000	-1.226225	0.000000	0	5.000000	-0.030488	5.946515	0.000000	0	1000	1000	1000	1000
589	0	0	-0.030488	5.156503	0.000000	0	0	-0.000000	-1.232942	0.000000	0	5.000000	-0.030488	5.954868	0.000000	0	1000	1000	1000	1000
590	0	0	-0.030488	5.156270	0.000000	0	0	-0.000000	-1.225329	0.000000	0	5.000000	-0.030488	5.968511	0.000000	0	1000	1000	1000	1000
591	0	0	-0.030488	5.156681	0.000000	0	0	-0.030488	-1.231988	0.000000	0	5.000000	-0.030488	5.975770	0.000000	0	1000	1000	1000	1000
592	0	0	-0.030488	5.156740	0.000000	0	0	-0.000000	-1.231669	0.000000	0	5.000000	-0.030488	5.982737	0.000000	0	1000	1000	1000	1000
593	0	0	-0.030488	5.156505	0.000000	0	0	-0.030488	-1.224056	0.000000	0	5.000000	-0.030488	5.996379	0.000000	0	1000	1000	1000	1000
594	0	0	-0.030488	5.156564	0.000000	0	0	-0.030488	-1.223738	0.000000	0	6.000000	-0.030488	6.003345	0.000000	0	1000	1000	1000	1000
