t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
782	1000	0	-0.030488	5.482825	0.000000	0	-11	-0.000000	0.540176	0.000000	0	7.000000	-0.030488	7.641407	0.000000	0	1000	1000	1000	1000
783	999	0	-0.030488	5.482770	0.000000	0	-11	-0.000000	0.540507	0.000000	0	7.000000	-0.030488	7.648349	0.000000	0	1000	1000	1000	1000
784	999	0	-0.030488	5.482714	0.000000	0	-11	-0.000000	0.540839	0.000000	0	7.000000	-0.030488	7.655291	0.000000	0	1000	1000	1000	1000
785	999	0	-0.030488	5.475633	0.000000	0	-12	-0.000000	0.541039	0.000000	0	7.000000	-0.030488	7.669183	0.000000	0	1000	1000	1000	1000
786	999	0	-0.030488	5.482548	0.000000	0	-12	-0.000000	0.541834	0.000000	0	7.000000	-0.030488	7.676113	0.000000	0	1000	1000	1000	1000
787	1000	0	-0.030488	5.482492	0.000000	0	-12	-0.000000	0.542165	0.000000	0	7.000000	-0.030488	7.683053	0.000000	0	1000	1000	1000	1000
788	1000	0	-0.030488	5.482437	0.000000	0	-12	-0.000000	0.542497	0.000000	0	7.000000	-0.030488	7.689994	0.000000	0	1000	1000	1000	1000
789	999	0	-0.030488	5.482326	0.000000	0	-13	-0.000000	0.543160	0.000000	0	7.000000	-0.030488	7.703874	0.000000	0	1000	1000	1000	1000
790	999	0	-0.030488	5.482270	0.000000	0	-13	-0.000000	0.543492	0.000000	0	7.000000	-0.030488	7.710813	0.000000	0	1000	1000	1000	1000
791	999	0	-0.030488	5.482214	0.000000	0	-13	-0.000000	0.543823	0.000000	0	7.000000	-0.030488	7.717752	0.000000	0	1000	1000	1000	1000
792	999	0	-0.030488	5.482576	0.000000	0	-13	-0.000000	0.537516	0.000000	0	7.000000	-0.030488	7.731968	0.000000	0	1000	1000	1000	1000
793	1000	0	-0.030488	5.482378	0.000000	0	-13	-0.000000	0.544873	0.000000	0	7.000000	-0.030488	7.739986	0.000000	0	1000	1000	1000	1000
794	1000	0	-0.030488	5.482322	0.000000	0	-13	-0.000000	0.545205	0.000000	0	7.000000	-0.030488	7.746926	0.000000	0	1000	1000	1000	1000
795	999	0	-0.030488	5.482741	0.000000	0	-13	-0.000000	0.538566	0.000000	0	7.000000	-0.030488	7.754204	0.000000	0	1000	1000	1000	1000
796	999	0	-0.030488	5.482630	0.000000	0	-13	-0.000000	0.539229	0.000000	0	7.000000	-0.030488	7.768081	0.000000	0	1000	1000	1000	1000
797	999	0	-0.030488	5.482574	0.000000	0	-13	-0.000000	0.539560	0.000000	0	7.000000	-0.030488	7.775020	0.000000	0	1000	1000	1000	1000
798	1000	0	-0.030488	5.482519	0.000000	0	-13	-0.000000	0.539892	0.000000	0	7.000000	-0.030488	7.781959	0.000000	0	1000	1000	1000	1000
799	1000	0	-0.030488	5.482407	0.000000	0	-13	-0.000000	0.540555	0.000000	0	7.000000	-0.030488	7.795834	0.000000	0	1000	1000	1000	1000
800	1000	0	-0.030488	5.482351	0.000000	0	-13	-0.000000	0.540886	0.000000	0	7.000000	-0.030488	7.802772	0.000000	0	1000	1000	1000	1000
801	1000	0	-0.030488	5.482296	0.000000	0	-13	-0.000000	0.541218	0.000000	0	7.000000	-0.030488	7.809710	0.000000	0	1000	1000	1000	1000
802	1000	0	-0.030488	5.482183	0.000000	0	-13	-0.000000	0.541881	0.000000	0	7.000000	-0.030488	7.823584	0.000000	0	1000	1000	1000	1000
803	999	0	-0.030488	5.482128	0.000000	0	-13	-0.000000	0.542212	0.000000	0	7.000000	-0.030488	7.830521	0.000000	0	1000	1000	1000	1000
804	999	0	-0.030488	5.482402	0.000000	0	-13	-0.000000	0.542600	0.000000	0	7.000000	-0.030488	7.838893	0.000000	0	1000	1000	1000	1000
805	1000	0	-0.030488	5.482771	0.000000	0	-14	-0.000000	0.536292	0.000000	0	7.000000	-0.030488	7.853105	0.000000	0	1000	1000	1000	1000
806	1000	0	0.000000	5.482234	0.000000	0	-14	-0.000000	0.543594	0.000000	0	7.000000	-0.030488	7.859705	0.000000	0	1000	1000	1000	1000
807	1000	0	-0.030488	5.482604	0.000000	0	-14	-0.000000	0.537287	0.000000	0	7.000000	-0.030488	7.873916	0.000000	0	1000	1000	1000	1000
808	1000	0	-0.030488	5.482548	0.000000	0	-14	-0.000000	0.537618	0.000000	0	7.000000	-0.030488	7.880852	0.000000	0	1000	1000	1000	1000
809	999	0	-0.030488	5.482492	0.000000	0	-14	-0.000000	0.537950	0.000000	0	7.000000	-0.030488	7.887789	0.000000	0	1000	1000	1000	1000
810	999	0	-0.030488	5.482381	0.000000	0	-14	-0.000000	0.538613	0.000000	0	7.000000	-0.030488	7.901661	0.000000	0	1000	1000	1000	1000
811	1000	0	-0.030488	5.482324	0.000000	0	-14	-0.000000	0.538944	0.000000	0	7.000000	-0.030488	7.908596	0.000000	0	1000	1000	1000	1000
812	1000	0	-0.030488	5.482212	0.000000	0	-14	-0.000000	0.539607	0.000000	0	7.000000	-0.030488	7.922466	0.000000	0	1000	1000	1000	1000
813	1000	0	-0.030488	5.482156	0.000000	0	-15	-0.000000	0.539939	0.000000	0	7.000000	-0.030488	7.929401	0.000000	0	1000	1000	1000	1000
814	1000	0	-0.030488	5.482100	0.000000	0	-15	-0.000000	0.540270	0.000000	0	7.000000	-0.030488	7.936336	0.000000	0	1000	1000	1000	1000
815	999	0	-0.030488	5.482375	0.000000	0	-16	-0.000000	0.540657	0.000000	0	7.000000	-0.030488	7.944725	0.000000	0	1000	1000	1000	1000
816	999	0	-0.030488	5.482263	0.000000	0	-16	-0.000000	0.541320	0.000000	0	7.000000	-0.030488	7.958594	0.000000	0	1000	1000	1000	1000
817	1000	0	-0.030488	5.482206	0.000000	0	-16	-0.000000	0.541652	0.000000	0	7.000000	-0.030488	7.965530	0.000000	0	1000	1000	1000	1000
818	1000	0	-0.030488	5.482149	0.000000	0	-16	-0.000000	0.541983	0.000000	0	7.000000	-0.030488	7.972465	0.000000	0	1000	1000	1000	1000
819	999	0	-0.030488	5.482037	0.000000	0	-17	-0.000000	0.542646	0.000000	0	7.000000	-0.030488	7.986333	0.000000	0	1000	1000	1000	1000
820	999	0	-0.030488	5.482470	0.000000	0	-17	-0.000000	0.536008	0.000000	0	7.000000	-0.030488	7.993604	0.000000	0	1000	1000	1000	1000
821	999	0	-0.030488	5.482413	0.000000	0	-18	-0.000000	0.536339	0.000000	0	8.000000	-0.030488	8.000538	0.000000	0	1000	1000	1000	1000
822	999	0	-0.030488	5.482357	0.000000	0	-18	-0.000000	0.536671	0.000000	0	8.000000	-0.030488	8.007470	0.000000	0	1000	1000	1000	1000
823	1000	0	-0.030488	5.482245	0.000000	0	-18	-0.000000	0.537334	0.000000	0	8.000000	-0.030488	8.021338	0.000000	0	1000	1000	1000	1000
824	1000	0	-0.030488	5.482188	0.000000	0	-18	-0.000000	0.537665	0.000000	0	8.000000	-0.030488	8.028270	0.000000	0	1000	1000	1000	1000
825	1000	0	-0.030488	5.482407	0.000000	0	-19	-0.000000	0.538384	0.000000	0	8.000000	-0.030488	8.043608	0.000000	0	1000	1000	1000	1000
826	1000	0	-0.030488	5.482350	0.000000	0	-19	-0.000000	0.538715	0.000000	0	8.000000	-0.030488	8.050542	0.000000	0	1000	1000	1000	1000
827	999	0	-0.030488	5.482295	0.000000	0	-19	-0.000000	0.539047	0.000000	0	8.000000	-0.030488	8.057474	0.000000	0	1000	1000	1000	1000
828	999	0	-0.030488	5.482182	0.000000	0	-19	-0.000000	0.539709	0.000000	0	8.000000	-0.030488	8.071340	0.000000	0	1000	1000	1000	1000
829	1000	0	-0.030488	5.482125	0.000000	0	-20	-0.000000	0.540041	0.000000	0	8.000000	-0.030488	8.078272	0.000000	0	1000	1000	1000	1000
830	1000	0	0.000000	5.482068	0.000000	0	-20	-0.000000	0.540372	0.000000	0	8.000000	-0.030488	8.085204	0.000000	0	1000	1000	1000	1000
831	1000	0	-0.030488	5.482450	0.000000	0	-20	-0.000000	0.534066	0.000000	0	8.000000	-0.030488	8.099403	0.000000	0	1000	1000	1000	1000
832	1000	0	-0.030488	5.482394	0.000000	0	-20	-0.000000	0.534397	0.000000	0	8.000000	-0.030488	8.106335	0.000000	0	1000	1000	1000	1000
833	999	0	-0.030488	5.482338	0.000000	0	-20	-0.000000	0.534729	0.000000	0	8.000000	-0.030488	8.113266	0.000000	0	1000	1000	1000	1000
834	1000	0	-0.030488	5.482225	0.000000	0	-20	-0.000000	0.535391	0.000000	0	8.000000	-0.030488	8.127128	0.000000	0	1000	1000	1000	1000
835	1000	0	-0.030488	5.482500	0.000000	0	-20	-0.000000	0.535779	0.000000	0	8.000000	-0.030488	8.135547	0.000000	0	1000	1000	1000	1000
836	1000	0	-0.030488	5.482387	0.000000	0	-20	-0.000000	0.536442	0.000000	0	8.000000	-0.030488	8.149409	0.000000	0	1000	1000	1000	1000
837	1000	0	-0.030488	5.482330	0.000000	0	-20	-0.000000	0.536773	0.000000	0	8.000000	-0.030488	8.156342	0.000000	0	1000	1000	1000	1000
838	999	0	-0.030488	5.482217	0.000000	0	-20	-0.000000	0.537436	0.000000	0	8.000000	-0.030488	8.170201	0.000000	0	1000	1000	1000	1000
839	999	0	-0.030488	5.482660	0.000000	0	-20	-0.000000	0.530798	0.000000	0	8.000000	-0.030488	8.177469	0.000000	0	1000	1000	1000	1000
840	999	0	-0.030488	5.489573	0.000000	0	-20	-0.000000	0.531624	0.000000	0	8.000000	-0.030488	8.184391	0.000000	0	1000	1000	1000	1000
841	999	0	-0.030488	5.489460	0.000000	0	-20	-0.000000	0.532288	0.000000	0	8.000000	-0.030488	8.198250	0.000000	0	1000	1000	1000	1000
842	999	0	-0.030488	5.489403	0.000000	0	-20	-0.000000	0.532620	0.000000	0	8.000000	-0.030488	8.205179	0.000000	0	1000	1000	1000	1000
843	999	0	-0.030488	5.489347	0.000000	0	-20	-0.000000	0.532951	0.000000	0	8.000000	-0.030488	8.212108	0.000000	0	1000	1000	1000	1000
844	999	0	0.000000	5.482265	0.000000	0	-20	-0.000000	0.533118	0.000000	0	8.000000	-0.030488	8.225974	0.000000	0	1000	1000	1000	1000
845	999	0	0.000000	5.482209	0.000000	0	-20	-0.000000	0.533449	0.000000	0	8.000000	-0.030488	8.232903	0.000000	0	1000	1000	1000	1000
846	999	0	-0.030488	5.482483	0.000000	0	-20	-0.000000	0.533837	0.000000	0	8.000000	-0.030488	8.241340	0.000000	0	1000	1000	1000	1000
847	999	0	-0.030488	5.482427	0.000000	0	-20	-0.000000	0.534168	0.000000	0	8.000000	-0.030488	8.248269	0.000000	0	1000	1000	1000	1000
848	999	0	-0.030488	5.482313	0.000000	0	-20	-0.000000	0.534831	0.000000	0	8.000000	-0.030488	8.262126	0.000000	0	1000	1000	1000	1000
849	1000	0	-0.030488	5.482256	0.000000	0	-21	-0.000000	0.535162	0.000000	0	8.000000	-0.030488	8.269053	0.000000	0	1000	1000	1000	1000
850	1000	0	-0.030488	5.482143	0.000000	0	-21	-0.000000	0.535825	0.000000	0	8.000000	-0.030488	8.282909	0.000000	0	1000	1000	1000	1000
851	999	0	-0.030488	5.482086	0.000000	0	-21	-0.000000	0.536156	0.000000	0	8.000000	-0.030488	8.289837	0.000000	0	1000	1000	1000	1000
852	999	0	-0.030488	5.482029	0.000000	0	-21	-0.000000	0.536487	0.000000	0	8.000000	-0.030488	8.296764	0.000000	0	1000	1000	1000	1000
853	999	0	-0.030488	5.481915	0.000000	0	-21	-0.000000	0.537150	0.000000	0	8.000000	-0.030488	8.310619	0.000000	0	1000	1000	1000	1000
854	999	0	-0.030488	5.481858	0.000000	0	-21	-0.000000	0.537481	0.000000	0	8.000000	-0.030488	8.317546	0.000000	0	1000	1000	1000	1000
855	999	0	-0.030488	5.481801	0.000000	0	-21	-0.000000	0.537812	0.000000	0	8.000000	-0.030488	8.324471	0.000000	0	1000	1000	1000	1000
856	999	0	-0.030488	5.481743	0.000000	0	-21	-0.000000	0.538143	0.000000	0	8.000000	-0.030488	8.331398	0.000000	0	1000	1000	1000	1000
857	999	0	0.000000	5.481960	0.000000	0	-21	-0.000000	0.538863	0.000000	0	8.000000	-0.030488	8.346776	0.000000	0	1000	1000	1000	1000
858	999	0	-0.030488	5.481903	0.000000	0	-21	-0.000000	0.539194	0.000000	0	8.000000	-0.030488	8.353703	0.000000	0	1000	1000	1000	1000
859	999	0	-0.030488	5.481845	0.000000	0	-21	-0.000000	0.539525	0.000000	0	8.000000	-0.030488	8.360630	0.000000	0	1000	1000	1000	1000
860	1000	0	-0.030488	5.482243	0.000000	0	-21	-0.000000	0.533220	0.000000	0	8.000000	-0.030488	8.374818	0.000000	0	1000	1000	1000	1000
861	1000	0	-0.030488	5.481673	0.000000	0	-21	-0.000000	0.540519	0.000000	0	8.000000	-0.030488	8.381407	0.000000	0	1000	1000	1000	1000
862	1000	0	-0.030488	5.481615	0.000000	0	-21	-0.000000	0.540850	0.000000	0	8.000000	-0.030488	8.388333	0.000000	0	1000	1000	1000	1000
863	999	0	0.000000	5.481501	0.000000	0	-21	-0.000000	0.541512	0.000000	0	8.000000	-0.030488	8.402182	0.000000	0	1000	1000	1000	1000
864	999	0	-0.030488	5.481957	0.000000	0	-21	-0.000000	0.534876	0.000000	0	8.000000	-0.030488	8.409443	0.000000	0	1000	1000	1000	1000
865	999	0	-0.030488	5.481900	0.000000	0	-21	-0.000000	0.535207	0.000000	0	8.000000	-0.030488	8.416368	0.000000	0	1000	1000	1000	1000
866	999	0	-0.030488	5.481786	0.000000	0	-21	-0.000000	0.535869	0.000000	0	8.000000	-0.030488	8.430216	0.000000	0	1000	1000	1000	1000
867	1000	0	-0.030488	5.482059	0.000000	0	-22	-0.000000	0.536258	0.000000	0	8.000000	-0.030488	8.438684	0.000000	0	1000	1000	1000	1000
868	1000	0	-0.030488	5.481484	0.000000	0	-22	-0.000000	0.543557	0.000000	0	8.000000	-0.030488	8.445271	0.000000	0	1000	1000	1000	1000
869	1000	0	-0.030488	5.481369	0.000000	0	-22	-0.000000	0.544219	0.000000	0	8.000000	-0.030488	8.459120	0.000000	0	1000	1000	1000	1000
870	1000	0	-0.030488	5.481311	0.000000	0	-22	-0.000000	0.544550	0.000000	0	8.000000	-0.030488	8.466044	0.000000	0	1000	1000	1000	1000
871	999	0	-0.030488	5.481253	0.000000	0	-22	-0.000000	0.544881	0.000000	0	8.000000	-0.030488	8.472967	0.000000	0	1000	1000	1000	1000
872	999	0	-0.030488	5.481137	0.000000	0	-22	-0.000000	0.545543	0.000000	0	8.000000	-0.030488	8.486814	0.000000	0	1000	1000	1000	1000
873	1000	0	-0.030488	5.481079	0.000000	0	-22	-0.000000	0.545874	0.000000	0	8.000000	-0.030488	8.493737	0.000000	0	1000	1000	1000	1000
874	1000	0	-0.030488	5.481020	0.000000	0	-22	-0.000000	0.546205	0.000000	0	8.000000	-0.030488	8.500660	0.000000	0	1000	1000	1000	1000
875	999	0	-0.030488	5.480904	0.000000	0	-22	-0.000000	0.546867	0.000000	0	8.000000	-0.030488	8.514504	0.000000	0	1000	1000	1000	1000
876	999	0	-0.030488	5.481368	0.000000	0	-22	-0.000000	0.540232	0.000000	0	8.000000	-0.030488	8.521762	0.000000	0	1000	1000	1000	1000
877	999	0	-0.030488	5.481061	0.000000	0	-22	-0.000000	0.547919	0.000000	0	8.000000	-0.030488	8.536832	0.000000	0	1000	1000	1000	1000
878	999	0	-0.030488	5.481002	0.000000	0	-22	-0.000000	0.548250	0.000000	0	8.000000	-0.030488	8.543754	0.000000	0	1000	1000	1000	1000
879	1000	0	-0.030488	5.481409	0.000000	0	-22	-0.000000	0.541945	0.000000	0	8.000000	-0.030488	8.557934	0.000000	0	1000	1000	1000	1000
880	1000	0	-0.030488	5.481350	0.000000	0	-22	-0.000000	0.542276	0.000000	0	8.000000	-0.030488	8.564856	0.000000	0	1000	1000	1000	1000
881	1000	0	-0.030488	5.481293	0.000000	0	-22	-0.000000	0.542607	0.000000	0	8.000000	-0.030488	8.571777	0.000000	0	1000	1000	1000	1000
882	1000	0	0.000000	5.481176	0.000000	0	-22	-0.000000	0.543269	0.000000	0	8.000000	-0.030488	8.585619	0.000000	0	1000	1000	1000	1000
883	999	0	-0.030488	5.481118	0.000000	0	-22	-0.000000	0.543600	0.000000	0	8.000000	-0.030488	8.592540	0.000000	0	1000	1000	1000	1000
884	999	0	-0.030488	5.481001	0.000000	0	-22	-0.000000	0.544262	0.000000	0	8.000000	-0.030488	8.606379	0.000000	0	1000	1000	1000	1000
885	1000	0	-0.030488	5.480943	0.000000	0	-22	-0.000000	0.544593	0.000000	0	8.000000	-0.030488	8.613298	0.000000	0	1000	1000	1000	1000
886	1000	0	-0.030488	5.481157	0.000000	0	-22	-0.000000	0.545313	0.000000	0	8.000000	-0.030488	8.628716	0.000000	0	1000	1000	1000	1000
887	999	0	-0.030488	5.481098	0.000000	0	-22	-0.000000	0.545644	0.000000	0	8.000000	-0.030488	8.635638	0.000000	0	1000	1000	1000	1000
888	999	0	-0.030488	5.481040	0.000000	0	-22	-0.000000	0.545975	0.000000	0	8.000000	-0.030488	8.642557	0.000000	0	1000	1000	1000	1000
889	999	0	-0.030488	5.480922	0.000000	0	-22	-0.000000	0.546637	0.000000	0	8.000000	-0.030488	8.656397	0.000000	0	1000	1000	1000	1000
890	999	0	-0.030488	5.480864	0.000000	0	-22	-0.000000	0.546968	0.000000	0	8.000000	-0.030488	8.663317	0.000000	0	1000	1000	1000	1000
891	1000	0	-0.030488	5.480747	0.000000	0	-22	-0.000000	0.547630	0.000000	0	8.000000	-0.030488	8.677155	0.000000	0	1000	1000	1000	1000
892	1000	0	-0.030488	5.480688	0.000000	0	-22	-0.000000	0.547961	0.000000	0	8.000000	-0.030488	8.684072	0.000000	0	1000	1000	1000	1000
893	1000	0	-0.030488	5.480629	0.000000	0	-21	-0.000000	0.548292	0.000000	0	8.000000	-0.030488	8.690990	0.000000	0	1000	1000	1000	1000
894	1000	0	-0.030488	5.480511	0.000000	0	-21	-0.000000	0.548954	0.000000	0	8.000000	-0.030488	8.704826	0.000000	0	1000	1000	1000	1000
895	999	0	-0.030488	5.480452	0.000000	0	-20	-0.000000	0.549285	0.000000	0	8.000000	-0.030488	8.711743	0.000000	0	1000	1000	1000	1000
896	1000	0	-0.030488	5.480724	0.000000	0	-20	-0.000000	0.549674	0.000000	0	8.000000	-0.030488	8.720255	0.000000	0	1000	1000	1000	1000
897	1000	0	0.000000	5.480605	0.000000	0	-20	-0.000000	0.550336	0.000000	0	8.000000	-0.030488	8.734092	0.000000	0	1000	1000	1000	1000
898	999	0	-0.030488	5.480546	0.000000	0	-19	-0.000000	0.550667	0.000000	0	8.000000	-0.030488	8.741009	0.000000	0	1000	1000	1000	1000
899	999	0	0.000000	5.480428	0.000000	0	-19	-0.000000	0.551329	0.000000	0	8.000000	-0.030488	8.754845	0.000000	0	1000	1000	1000	1000
900	999	0	-0.030488	5.480369	0.000000	0	-19	-0.000000	0.551659	0.000000	0	8.000000	-0.030488	8.761762	0.000000	0	1000	1000	1000	1000
901	999	0	-0.030488	5.480309	0.000000	0	-18	-0.000000	0.551990	0.000000	0	8.000000	-0.030488	8.768677	0.000000	0	1000	1000	1000	1000
902	999	0	0.000000	5.480191	0.000000	0	-18	-0.000000	0.552652	0.000000	0	8.000000	-0.030488	8.782511	0.000000	0	1000	1000	1000	1000
903	1000	0	-0.030488	5.473166	0.000000	0	-18	-0.000000	0.552452	0.000000	0	8.000000	-0.030488	8.789434	0.000000	0	1000	1000	1000	1000
904	1000	0	-0.030488	5.473106	0.000000	0	-18	-0.000000	0.552782	0.000000	0	8.000000	-0.030488	8.796349	0.000000	0	1000	1000	1000	1000
905	1000	0	-0.030488	5.473318	0.000000	0	-17	-0.000000	0.553502	0.000000	0	8.000000	-0.030488	8.811792	0.000000	0	1000	1000	1000	1000
906	1000	0	-0.030488	5.473258	0.000000	0	-17	-0.000000	0.553832	0.000000	0	8.000000	-0.030488	8.818708	0.000000	0	1000	1000	1000	1000
907	999	0	-0.030488	5.473139	0.000000	0	-15	-0.000000	0.554493	0.000000	0	8.000000	-0.030488	8.832540	0.000000	0	1000	1000	1000	1000
908	999	0	-0.030488	5.480045	0.000000	0	-15	-0.000000	0.555358	0.000000	0	8.000000	-0.030488	8.839447	0.000000	0	1000	1000	1000	1000
909	1000	0	-0.030488	5.473020	0.000000	0	-14	-0.000000	0.555154	0.000000	0	8.000000	-0.030488	8.846371	0.000000	0	1000	1000	1000	1000
910	1000	0	-0.030488	5.480467	0.000000	0	-14	-0.000000	0.549054	0.000000	0	8.000000	-0.030488	8.853614	0.000000	0	1000	1000	1000	1000
911	999	0	-0.030488	5.480408	0.000000	0	-13	-0.000000	0.549384	0.000000	0	8.000000	-0.030488	8.860528	0.000000	0	1000	1000	1000	1000
912	999	0	-0.030488	5.480289	0.000000	0	-13	-0.000000	0.550046	0.000000	0	8.000000	-0.030488	8.874356	0.000000	0	1000	1000	1000	1000
913	999	0	-0.030488	5.480229	0.000000	0	-11	-0.000000	0.550377	0.000000	0	8.000000	-0.030488	8.881270	0.000000	0	1000	1000	1000	1000
914	999	0	-0.030488	5.479566	0.000000	0	-11	-0.000000	0.558004	0.000000	0	8.000000	-0.030488	8.894761	0.000000	0	1000	1000	1000	1000
915	1000	0	-0.030488	5.479837	0.000000	0	-10	-0.000000	0.558394	0.000000	0	8.000000	-0.030488	8.903302	0.000000	0	1000	1000	1000	1000
916	1000	0	-0.030488	5.479716	0.000000	0	-10	-0.000000	0.559056	0.000000	0	8.000000	-0.030488	8.917128	0.000000	0	1000	1000	1000	1000
917	999	0	-0.030488	5.480202	0.000000	0	-9	-0.000000	0.552421	0.000000	0	8.000000	-0.030488	8.924378	0.000000	0	1000	1000	1000	1000
918	999	0	-0.030488	5.480142	0.000000	0	-9	-0.000000	0.552752	0.000000	0	8.000000	-0.030488	8.931292	0.000000	0	1000	1000	1000	1000
919	999	0	-0.030488	5.486987	0.000000	0	-7	-0.000000	0.553954	0.000000	0	8.000000	-0.030488	8.945109	0.000000	0	1000	1000	1000	1000
920	999	0	-0.030488	5.479962	0.000000	0	-7	-0.000000	0.553744	0.000000	0	8.000000	-0.030488	8.952029	0.000000	0	1000	1000	1000	1000
921	1000	0	-0.030488	5.479842	0.000000	0	-6	-0.000000	0.554405	0.000000	0	8.000000	-0.030488	8.965854	0.000000	0	1000	1000	1000	1000
922	1000	0	-0.030488	5.479783	0.000000	0	-6	-0.000000	0.554736	0.000000	0	8.000000	-0.030488	8.972765	0.000000	0	1000	1000	1000	1000
923	999	0	-0.030488	5.479662	0.000000	0	-3	-0.000000	0.555397	0.000000	0	8.000000	-0.030488	8.986588	0.000000	0	1000	1000	1000	1000
924	999	0	-0.030488	5.486897	0.000000	0	-3	-0.000000	0.556332	0.000000	0	8.000000	-0.030488	8.995136	0.000000	0	1000	1000	1000	1000
925	999	0	-0.030488	5.487388	0.000000	0	-2	-0.000000	0.549698	0.000000	0	9.000000	-0.030488	9.002384	0.000000	0	1000	1000	1000	1000
926	999	0	0.000000	5.479753	0.000000	0	-2	-0.000000	0.556780	0.000000	0	9.000000	-0.030488	9.015878	0.000000	0	1000	1000	1000	1000
927	1000	0	-0.030488	5.479692	0.000000	0	-1	-0.000000	0.557111	0.000000	0	9.000000	-0.030488	9.022789	0.000000	0	1000	1000	1000	1000
928	1000	0	-0.030488	5.479631	0.000000	0	0	-0.000000	0.557441	0.000000	0	9.000000	-0.030488	9.029699	0.000000	0	1000	1000	1000	1000
929	1000	0	-0.030488	5.479511	0.000000	0	0	-0.000000	0.558103	0.000000	0	9.000000	-0.030488	9.043521	0.000000	0	1000	1000	1000	1000
930	1000	0	-0.030488	5.479450	0.000000	0	0	-0.000000	0.558433	0.000000	0	9.000000	-0.030488	9.050430	0.000000	0	1000	1000	1000	1000
931	999	0	-0.030488	5.479390	0.000000	0	0	-0.000000	0.558764	0.000000	0	9.000000	-0.030488	9.057340	0.000000	0	1000	1000	1000	1000
932	999	0	-0.030488	5.479269	0.000000	0	0	-0.000000	0.559425	0.000000	0	9.000000	-0.030488	9.071158	0.000000	0	1000	1000	1000	1000
933	1000	0	-0.030488	5.479538	0.000000	0	0	-0.000000	0.559816	0.000000	0	9.000000	-0.030488	9.079726	0.000000	0	1000	1000	1000	1000
934	1000	0	-0.030488	5.479478	0.000000	0	0	-0.000000	0.560147	0.000000	0	9.000000	-0.030488	9.086637	0.000000	0	1000	1000	1000	1000
935	999	0	-0.030488	5.479913	0.000000	0	0	-0.000000	0.553843	0.000000	0	9.000000	-0.030488	9.100791	0.000000	0	1000	1000	1000	1000
936	999	0	-0.030488	5.479853	0.000000	0	0	-0.000000	0.554174	0.000000	0	9.000000	-0.030488	9.107699	0.000000	0	1000	1000	1000	1000
937	999	0	-0.030488	5.479732	0.000000	0	0	-0.000000	0.554835	0.000000	0	9.000000	-0.030488	9.121517	0.000000	0	1000	1000	1000	1000
938	999	0	-0.030488	5.479671	0.000000	0	0	-0.000000	0.555166	0.000000	0	9.000000	-0.030488	9.128425	0.000000	0	1000	1000	1000	1000
939	1000	0	-0.030488	5.479610	0.000000	0	0	-0.000000	0.555496	0.000000	0	9.000000	-0.030488	9.135333	0.000000	0	1000	1000	1000	1000
940	1000	0	-0.030488	5.480049	0.000000	0	0	-0.000000	0.549193	0.000000	0	9.000000	-0.030488	9.149484	0.000000	0	1000	1000	1000	1000
941	1000	0	-0.030488	5.479989	0.000000	0	0	-0.000000	0.549524	0.000000	0	9.000000	-0.030488	9.156390	0.000000	0	1000	1000	1000	1000
942	1000	0	-0.030488	5.480198	0.000000	0	0	-0.000000	0.550245	0.000000	0	9.000000	-0.030488	9.171881	0.000000	0	1000	1000	1000	1000
943	999	0	0.000000	5.480138	0.000000	0	0	-0.000000	0.550576	0.000000	0	9.000000	-0.030488	9.178788	0.000000	0	1000	1000	1000	1000
944	999	0	-0.030488	5.480078	0.000000	0	0	-0.000000	0.550907	0.000000	0	9.000000	-0.030488	9.185696	0.000000	0	1000	1000	1000	1000
945	1000	0	-0.030488	5.479957	0.000000	0	0	-0.000000	0.551568	0.000000	0	9.000000	-0.030488	9.199510	0.000000	0	1000	1000	1000	1000
946	1000	0	-0.030488	5.479896	0.000000	0	0	-0.000000	0.551898	0.000000	0	9.000000	-0.030488	9.206415	0.000000	0	1000	1000	1000	1000
947	1000	0	-0.030488	5.480399	0.000000	0	3	-0.000000	0.545265	0.000000	0	9.000000	-0.030488	9.213658	0.000000	0	1000	1000	1000	1000
948	1000	0	-0.030488	5.480339	0.000000	0	3	-0.000000	0.545596	0.000000	0	9.000000	-0.030488	9.220563	0.000000	0	1000	1000	1000	1000
949	999	0	-0.030488	5.479653	0.000000	0	12	-0.000000	0.553221	0.000000	0	9.000000	-0.030488	9.234038	0.000000	0	1000	1000	1000	1000
950	999	0	0.000000	5.480158	0.000000	0	12	-0.000000	0.546588	0.000000	0	9.000000	-0.030488	9.241280	0.000000	0	1000	1000	1000	1000
951	1000	0	0.000000	5.479472	0.000000	0	24	-0.000000	0.554213	0.000000	0	9.000000	-0.030488	9.254753	0.000000	0	1000	1000	1000	1000
952	1000	0	-0.030488	5.479741	0.000000	0	24	-0.000000	0.554604	0.000000	0	9.000000	-0.030488	9.263350	0.000000	0	1000	1000	1000	1000
953	1000	0	-0.030488	5.479619	0.000000	0	40	-0.000000	0.555265	0.000000	0	9.000000	-0.030488	9.277162	0.000000	0	1000	1000	1000	1000
954	1000	0	-0.030488	5.480126	0.000000	0	40	-0.000000	0.548631	0.000000	0	9.000000	-0.030488	9.284401	0.000000	0	1000	1000	1000	1000
