t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
1337	999	0	-0.030488	5.591095	0.000000	0	0	-0.000000	0.314502	0.000000	0	13.000000	-0.030488	13.086331	0.000000	0	1000	1000	1000	1000
1338	999	0	-0.030488	5.591037	0.000000	0	0	-0.000000	0.314838	0.000000	0	13.000000	-0.030488	13.093124	0.000000	0	1000	1000	1000	1000
1339	1000	0	-0.030488	5.590979	0.000000	0	0	-0.000000	0.315175	0.000000	0	13.000000	-0.030488	13.099916	0.000000	0	1000	1000	1000	1000
1340	1000	0	-0.030488	5.590863	0.000000	0	0	-0.000000	0.315849	0.000000	0	13.000000	-0.030488	13.113500	0.000000	0	1000	1000	1000	1000
1341	999	0	-0.030488	5.590805	0.000000	0	0	-0.000000	0.316185	0.000000	0	13.000000	-0.030488	13.120290	0.000000	0	1000	1000	1000	1000
1342	999	0	-0.030488	5.591025	0.000000	0	0	-0.000000	0.316917	0.000000	0	13.000000	-0.030488	13.136260	0.000000	0	1000	1000	1000	1000
1343	999	0	-0.030488	5.590967	0.000000	0	0	-0.000000	0.317253	0.000000	0	13.000000	-0.030488	13.143051	0.000000	0	1000	1000	1000	1000
1344	999	0	-0.030488	5.590850	0.000000	0	0	-0.000000	0.317927	0.000000	0	13.000000	-0.030488	13.156632	0.000000	0	1000	1000	1000	1000
1345	1000	0	-0.030488	5.590792	0.000000	0	0	-0.000000	0.318264	0.000000	0	13.000000	-0.030488	13.163422	0.000000	0	1000	1000	1000	1000
1346	1000	0	-0.030488	5.590734	0.000000	0	0	-0.000000	0.318600	0.000000	0	13.000000	-0.030488	13.170212	0.000000	0	1000	1000	1000	1000
1347	999	0	-0.030488	5.590617	0.000000	0	0	-0.000000	0.319273	0.000000	0	13.000000	-0.030488	13.183789	0.000000	0	1000	1000	1000	1000
1348	999	0	-0.030488	5.591697	0.000000	0	0	-0.000000	0.312728	0.000000	0	13.000000	-0.030488	13.193302	0.000000	0	1000	1000	1000	1000
1349	999	0	-0.030488	5.590837	0.000000	0	0	-0.000000	0.320005	0.000000	0	13.000000	-0.030488	13.199766	0.000000	0	1000	1000	1000	1000
1350	999	0	-0.030488	5.590719	0.000000	0	0	-0.000000	0.320678	0.000000	0	13.000000	-0.030488	13.213344	0.000000	0	1000	1000	1000	1000
1351	1000	0	-0.030488	5.590660	0.000000	0	0	-0.000000	0.321015	0.000000	0	13.000000	-0.030488	13.220132	0.000000	0	1000	1000	1000	1000
1352	1000	0	-0.030488	5.590543	0.000000	0	0	-0.000000	0.321688	0.000000	0	13.000000	-0.030488	13.233706	0.000000	0	1000	1000	1000	1000
1353	999	0	-0.030488	5.590484	0.000000	0	0	-0.000000	0.322025	0.000000	0	13.000000	-0.030488	13.240493	0.000000	0	1000	1000	1000	1000
1354	999	0	-0.030488	5.591567	0.000000	0	0	-0.000000	0.315480	0.000000	0	13.000000	-0.030488	13.250013	0.000000	0	1000	1000	1000	1000
1355	999	0	-0.030488	5.591450	0.000000	0	0	-0.000000	0.316153	0.000000	0	13.000000	-0.030488	13.263587	0.000000	0	1000	1000	1000	1000
1356	999	0	-0.030488	5.591392	0.000000	0	0	-0.000000	0.316490	0.000000	0	13.000000	-0.030488	13.270373	0.000000	0	1000	1000	1000	1000
1357	999	0	-0.030488	5.591274	0.000000	0	0	-0.000000	0.317163	0.000000	0	13.000000	-0.030488	13.283946	0.000000	0	1000	1000	1000	1000
1358	999	0	-0.030488	5.591216	0.000000	0	0	-0.000000	0.317500	0.000000	0	13.000000	-0.030488	13.290730	0.000000	0	1000	1000	1000	1000
1359	999	0	-0.030488	5.591157	0.000000	0	0	-0.000000	0.317837	0.000000	0	13.000000	-0.030488	13.297515	0.000000	0	1000	1000	1000	1000
1360	999	0	-0.030488	5.591039	0.000000	0	0	-0.000000	0.318510	0.000000	0	13.000000	-0.030488	13.311085	0.000000	0	1000	1000	1000	1000
1361	999	0	-0.030488	5.591317	0.000000	0	0	-0.000000	0.318905	0.000000	0	13.000000	-0.030488	13.320292	0.000000	0	1000	1000	1000	1000
1362	999	0	-0.030488	5.592009	0.000000	0	0	-0.000000	0.312639	0.000000	0	13.000000	-0.030488	13.334184	0.000000	0	1000	1000	1000	1000
1363	999	0	-0.030488	5.591950	0.000000	0	0	-0.000000	0.312976	0.000000	0	13.000000	-0.030488	13.340968	0.000000	0	1000	1000	1000	1000
1364	999	0	-0.030488	5.591833	0.000000	0	0	-0.000000	0.313649	0.000000	0	13.000000	-0.030488	13.354533	0.000000	0	1000	1000	1000	1000
1365	999	0	-0.030488	5.591774	0.000000	0	0	-0.000000	0.313986	0.000000	0	13.000000	-0.030488	13.361317	0.000000	0	1000	1000	1000	1000
1366	999	0	-0.030488	5.591657	0.000000	0	0	-0.000000	0.314659	0.000000	0	13.000000	-0.030488	13.374881	0.000000	0	1000	1000	1000	1000
1367	1000	0	-0.030488	5.591935	0.000000	0	0	-0.000000	0.315054	0.000000	0	13.000000	-0.030488	13.384095	0.000000	0	1000	1000	1000	1000
1368	1000	0	-0.030488	5.591876	0.000000	0	0	-0.000000	0.315391	0.000000	0	13.000000	-0.030488	13.390877	0.000000	0	1000	1000	1000	1000
1369	999	0	-0.030488	5.591758	0.000000	0	0	-0.000000	0.316064	0.000000	0	13.000000	-0.030488	13.404441	0.000000	0	1000	1000	1000	1000
1370	999	0	-0.030488	5.591699	0.000000	0	0	-0.000000	0.316401	0.000000	0	13.000000	-0.030488	13.411222	0.000000	0	1000	1000	1000	1000
1371	999	0	-0.030488	5.584702	0.000000	0	0	-0.000000	0.315926	0.000000	0	13.000000	-0.030488	13.417982	0.000000	0	1000	1000	1000	1000
1372	999	0	-0.030488	5.584584	0.000000	0	0	-0.000000	0.316598	0.000000	0	13.000000	-0.030488	13.431542	0.000000	0	1000	1000	1000	1000
1373	1000	0	-0.030488	5.591799	0.000000	0	0	-0.000000	0.317806	0.000000	0	13.000000	-0.030488	13.440787	0.000000	0	1000	1000	1000	1000
1374	1000	0	-0.030488	5.591740	0.000000	0	0	-0.000000	0.318143	0.000000	0	13.000000	-0.030488	13.447567	0.000000	0	1000	1000	1000	1000
1375	999	0	-0.030488	5.591622	0.000000	0	0	-0.000000	0.318816	0.000000	0	13.000000	-0.030488	13.461126	0.000000	0	1000	1000	1000	1000
1376	999	0	-0.030488	5.591563	0.000000	0	0	-0.000000	0.319152	0.000000	0	13.000000	-0.030488	13.467905	0.000000	0	1000	1000	1000	1000
1377	999	0	-0.030488	5.584506	0.000000	0	0	-0.000000	0.319010	0.000000	0	13.000000	-0.030488	13.481442	0.000000	0	1000	1000	1000	1000
1378	999	0	-0.030488	5.584447	0.000000	0	0	-0.000000	0.319347	0.000000	0	13.000000	-0.030488	13.488221	0.000000	0	1000	1000	1000	1000
1379	1000	0	-0.030488	5.584664	0.000000	0	0	-0.000000	0.320078	0.000000	0	13.000000	-0.030488	13.504230	0.000000	0	1000	1000	1000	1000
1380	1000	0	-0.030488	5.591542	0.000000	0	0	-0.000000	0.321231	0.000000	0	13.000000	-0.030488	13.511027	0.000000	0	1000	1000	1000	1000
1381	999	0	-0.030488	5.591423	0.000000	0	0	-0.000000	0.321904	0.000000	0	13.000000	-0.030488	13.524583	0.000000	0	1000	1000	1000	1000
1382	999	0	-0.030488	5.592185	0.000000	0	0	-0.000000	0.315303	0.000000	0	13.000000	-0.030488	13.531684	0.000000	0	1000	1000	1000	1000
1383	999	0	-0.030488	5.592126	0.000000	0	0	-0.000000	0.315639	0.000000	0	13.000000	-0.030488	13.538459	0.000000	0	1000	1000	1000	1000
1384	999	0	-0.030488	5.592007	0.000000	0	0	-0.000000	0.316312	0.000000	0	13.000000	-0.030488	13.552011	0.000000	0	1000	1000	1000	1000
1385	1000	0	-0.030488	5.592284	0.000000	0	0	-0.000000	0.316708	0.000000	0	13.000000	-0.030488	13.561253	0.000000	0	1000	1000	1000	1000
1386	1000	0	-0.030488	5.592225	0.000000	0	0	-0.000000	0.317045	0.000000	0	13.000000	-0.030488	13.568029	0.000000	0	1000	1000	1000	1000
1387	999	0	-0.030488	5.592166	0.000000	0	0	-0.000000	0.317381	0.000000	0	13.000000	-0.030488	13.574803	0.000000	0	1000	1000	1000	1000
1388	999	0	-0.030488	5.592047	0.000000	0	0	-0.000000	0.318054	0.000000	0	13.000000	-0.030488	13.588354	0.000000	0	1000	1000	1000	1000
1389	999	0	-0.030488	5.592813	0.000000	0	0	-0.000000	0.311454	0.000000	0	13.000000	-0.030488	13.595452	0.000000	0	1000	1000	1000	1000
1390	999	0	-0.030488	5.592694	0.000000	0	0	-0.000000	0.312127	0.000000	0	13.000000	-0.030488	13.609000	0.000000	0	1000	1000	1000	1000
1391	1000	0	-0.030488	5.592971	0.000000	0	0	-0.000000	0.312523	0.000000	0	13.000000	-0.030488	13.618248	0.000000	0	1000	1000	1000	1000
1392	1000	0	-0.030488	5.592853	0.000000	0	0	-0.000000	0.313196	0.000000	0	13.000000	-0.030488	13.631797	0.000000	0	1000	1000	1000	1000
1393	999	0	-0.030488	5.592793	0.000000	0	0	-0.000000	0.313532	0.000000	0	13.000000	-0.030488	13.638570	0.000000	0	1000	1000	1000	1000
1394	999	0	-0.030488	5.592674	0.000000	0	0	-0.000000	0.314206	0.000000	0	13.000000	-0.030488	13.652115	0.000000	0	1000	1000	1000	1000
1395	999	0	-0.030488	5.592614	0.000000	0	0	-0.000000	0.314542	0.000000	0	13.000000	-0.030488	13.658887	0.000000	0	1000	1000	1000	1000
1396	999	0	-0.030488	5.592555	0.000000	0	0	-0.000000	0.314879	0.000000	0	13.000000	-0.030488	13.665658	0.000000	0	1000	1000	1000	1000
1397	999	0	-0.030488	5.592831	0.000000	0	0	-0.000000	0.315275	0.000000	0	13.000000	-0.030488	13.674915	0.000000	0	1000	1000	1000	1000
1398	999	0	-0.030488	5.592712	0.000000	0	0	-0.000000	0.315948	0.000000	0	13.000000	-0.030488	13.688459	0.000000	0	1000	1000	1000	1000
1399	999	0	-0.030488	5.586548	0.000000	0	0	-0.000000	0.308520	0.000000	0	13.000000	-0.030488	13.695531	0.000000	0	1000	1000	1000	1000
1400	999	0	-0.030488	5.586429	0.000000	0	0	-0.000000	0.309192	0.000000	0	13.000000	-0.030488	13.709071	0.000000	0	1000	1000	1000	1000
1401	999	0	-0.030488	5.586370	0.000000	0	0	-0.000000	0.309528	0.000000	0	13.000000	-0.030488	13.715842	0.000000	0	1000	1000	1000	1000
1402	999	0	-0.030488	5.586310	0.000000	0	0	-0.000000	0.309864	0.000000	0	13.000000	-0.030488	13.722611	0.000000	0	1000	1000	1000	1000
1403	999	0	-0.030488	5.586527	0.000000	0	0	-0.000000	0.310596	0.000000	0	13.000000	-0.030488	13.738647	0.000000	0	1000	1000	1000	1000
1404	999	0	-0.030488	5.586468	0.000000	0	0	-0.000000	0.310932	0.000000	0	13.000000	-0.030488	13.745416	0.000000	0	1000	1000	1000	1000
1405	999	0	-0.030488	5.586408	0.000000	0	0	-0.000000	0.311268	0.000000	0	13.000000	-0.030488	13.752186	0.000000	0	1000	1000	1000	1000
1406	999	0	-0.030488	5.586289	0.000000	0	0	-0.000000	0.311941	0.000000	0	13.000000	-0.030488	13.765723	0.000000	0	1000	1000	1000	1000
1407	1000	0	-0.030488	5.587961	0.000000	0	0	0.030488	0.298068	0.000000	0	13.000000	0.000000	13.766367	0.000000	0	1000	1000	1000	1000
1408	1000	0	-0.030488	5.588797	0.000000	0	0	0.030488	0.291132	0.000000	0	13.000000	0.000000	13.766689	0.000000	0	1000	1000	1000	1000
1409	999	0	0.000000	5.583591	0.000000	0	0	0.030488	0.276091	0.000000	0	13.000000	-0.030488	13.760541	0.000000	0	1000	1000	1000	1000
1410	999	0	0.000000	5.584426	0.000000	0	0	0.030488	0.269155	0.000000	0	13.000000	-0.030488	13.760860	0.000000	0	1000	1000	1000	1000
1411	999	0	-0.030488	5.579104	0.000000	0	0	0.030488	0.254786	0.000000	0	13.000000	-0.030488	13.768243	0.000000	0	1000	1000	1000	1000
1412	999	0	0.000000	5.579940	0.000000	0	0	-0.000000	0.247850	0.000000	0	13.000000	-0.030488	13.768563	0.000000	0	1000	1000	1000	1000
1413	1000	0	0.000000	5.574676	0.000000	0	0	0.030488	0.233145	0.000000	0	13.000000	-0.030488	13.769176	0.000000	0	1000	1000	1000	1000
1414	1000	0	0.000000	5.575511	0.000000	0	0	-0.000000	0.226208	0.000000	0	13.000000	0.000000	13.769495	0.000000	0	1000	1000	1000	1000
1415	999	0	-0.030488	5.569410	0.000000	0	0	0.030488	0.218439	0.000000	0	13.000000	-0.030488	13.769786	0.000000	0	1000	1000	1000	1000
1416	999	0	0.000000	5.571081	0.000000	0	0	0.030488	0.204567	0.000000	0	13.000000	-0.030488	13.770421	0.000000	0	1000	1000	1000	1000
1417	999	0	-0.030488	5.572752	0.000000	0	0	0.030488	0.190694	0.000000	0	13.000000	0.000000	13.771055	0.000000	0	1000	1000	1000	1000
1418	999	0	-0.030488	5.566703	0.000000	0	0	0.030488	0.182589	0.000000	0	13.000000	0.000000	13.764575	0.000000	0	1000	1000	1000	1000
1419	1000	0	-0.030488	5.568373	0.000000	0	0	0.030488	0.168717	0.000000	0	13.000000	0.000000	13.765208	0.000000	0	1000	1000	1000	1000
1420	1000	0	0.000000	5.562271	0.000000	0	0	0.030488	0.160947	0.000000	0	13.000000	0.000000	13.765493	0.000000	0	1000	1000	1000	1000
1421	999	0	0.000000	5.563941	0.000000	0	0	-0.000000	0.147075	0.000000	0	13.000000	-0.030488	13.766124	0.000000	0	1000	1000	1000	1000
1422	999	0	0.000000	5.564775	0.000000	0	0	0.030488	0.140138	0.000000	0	13.000000	-0.030488	13.766438	0.000000	0	1000	1000	1000	1000
1423	999	0	-0.030488	5.559508	0.000000	0	0	0.030488	0.125433	0.000000	0	13.000000	-0.030488	13.767035	0.000000	0	1000	1000	1000	1000
1424	999	0	-0.030488	5.560343	0.000000	0	0	0.030488	0.118496	0.000000	0	13.000000	-0.030488	13.767349	0.000000	0	1000	1000	1000	1000
1425	1000	0	0.000000	5.562012	0.000000	0	0	0.030488	0.104624	0.000000	0	13.000000	0.000000	13.767975	0.000000	0	1000	1000	1000	1000
1426	1000	0	0.000000	5.555910	0.000000	0	0	0.030488	0.096854	0.000000	0	13.000000	0.000000	13.768255	0.000000	0	1000	1000	1000	1000
1427	999	0	-0.030488	5.556744	0.000000	0	0	0.030488	0.089918	0.000000	0	13.000000	0.000000	13.768568	0.000000	0	1000	1000	1000	1000
1428	999	0	0.000000	5.558413	0.000000	0	0	-0.000000	0.076045	0.000000	0	13.000000	-0.030488	13.769192	0.000000	0	1000	1000	1000	1000
1429	999	0	0.000000	5.552311	0.000000	0	0	-0.000000	0.068275	0.000000	0	13.000000	0.000000	13.769466	0.000000	0	1000	1000	1000	1000
1430	999	0	0.000000	5.553145	0.000000	0	0	-0.000000	0.061339	0.000000	0	13.000000	0.000000	13.769779	0.000000	0	1000	1000	1000	1000
1431	1000	0	0.000000	5.547877	0.000000	0	0	0.030488	0.046633	0.000000	0	13.000000	0.000000	13.770364	0.000000	0	1000	1000	1000	1000
1432	1000	0	0.000000	5.548711	0.000000	0	0	0.030488	0.039696	0.000000	0	13.000000	-0.030488	13.770675	0.000000	0	1000	1000	1000	1000
1433	999	0	0.000000	5.542315	0.000000	0	0	-0.000000	0.031549	0.000000	0	13.000000	0.000000	13.761677	0.000000	0	1000	1000	1000	1000
1434	999	0	0.000000	5.543149	0.000000	0	0	0.030488	0.024613	0.000000	0	13.000000	0.000000	13.761984	0.000000	0	1000	1000	1000	1000
1435	999	0	0.000000	5.543982	0.000000	0	0	-0.000000	0.017677	0.000000	0	13.000000	-0.030488	13.762295	0.000000	0	1000	1000	1000	1000
1436	999	0	-0.030488	5.545649	0.000000	0	0	0.030488	0.003804	0.000000	0	13.000000	0.000000	13.762913	0.000000	0	1000	1000	1000	1000
1437	1000	0	-0.030488	5.539546	0.000000	0	0	-0.000000	-0.003965	0.000000	0	13.000000	-0.030488	13.763182	0.000000	0	1000	1000	1000	1000
1438	1000	0	0.000000	5.540379	0.000000	0	0	0.030488	-0.010901	0.000000	0	13.000000	-0.030488	13.763490	0.000000	0	1000	1000	1000	1000
1439	999	0	0.000000	5.541212	0.000000	0	0	0.030488	-0.017837	0.000000	0	13.000000	0.000000	13.763797	0.000000	0	1000	1000	1000	1000
1440	999	0	0.000000	5.535110	0.000000	0	0	0.030488	-0.025607	0.000000	0	13.000000	0.000000	13.764064	0.000000	0	1000	1000	1000	1000
1441	999	0	-0.030488	5.535943	0.000000	0	0	0.030488	-0.032543	0.000000	0	13.000000	0.000000	13.764370	0.000000	0	1000	1000	1000	1000
1442	999	0	-0.030488	5.537609	0.000000	0	0	-0.000000	-0.046415	0.000000	0	13.000000	0.000000	13.764982	0.000000	0	1000	1000	1000	1000
1443	999	0	-0.030488	5.531543	0.000000	0	0	-0.000000	-0.054520	0.000000	0	13.000000	0.000000	13.758480	0.000000	0	1000	1000	1000	1000
1444	999	0	0.000000	5.532375	0.000000	0	0	0.030488	-0.061456	0.000000	0	13.000000	0.000000	13.758786	0.000000	0	1000	1000	1000	1000
1445	999	0	-0.030488	5.533207	0.000000	0	0	0.030488	-0.068392	0.000000	0	13.000000	0.000000	13.759091	0.000000	0	1000	1000	1000	1000
1446	999	0	-0.030488	5.527104	0.000000	0	0	0.030488	-0.076162	0.000000	0	13.000000	-0.030488	13.759353	0.000000	0	1000	1000	1000	1000
1447	999	0	-0.030488	5.528769	0.000000	0	0	0.030488	-0.090034	0.000000	0	13.000000	-0.030488	13.759961	0.000000	0	1000	1000	1000	1000
1448	999	0	-0.030488	5.529601	0.000000	0	0	0.030488	-0.096970	0.000000	0	13.000000	-0.030488	13.760265	0.000000	0	1000	1000	1000	1000
1449	999	0	-0.030488	5.530399	0.000000	0	0	0.030488	-0.103571	0.000000	0	13.000000	-0.030488	13.767336	0.000000	0	1000	1000	1000	1000
1450	999	0	-0.030488	5.531232	0.000000	0	0	-0.000000	-0.110507	0.000000	0	13.000000	-0.030488	13.767640	0.000000	0	1000	1000	1000	1000
1451	999	0	-0.030488	5.532064	0.000000	0	0	0.030488	-0.117443	0.000000	0	13.000000	0.000000	13.767943	0.000000	0	1000	1000	1000	1000
1452	999	0	0.000000	5.525961	0.000000	0	0	0.030488	-0.125213	0.000000	0	13.000000	-0.030488	13.768201	0.000000	0	1000	1000	1000	1000
1453	1000	0	0.000000	5.527626	0.000000	0	0	0.030488	-0.139085	0.000000	0	13.000000	0.000000	13.768806	0.000000	0	1000	1000	1000	1000
1454	1000	0	0.000000	5.521554	0.000000	0	0	0.030488	-0.147191	0.000000	0	13.000000	0.000000	13.762293	0.000000	0	1000	1000	1000	1000
1455	999	0	-0.030488	5.522386	0.000000	0	0	-0.000000	-0.154127	0.000000	0	13.000000	0.000000	13.762595	0.000000	0	1000	1000	1000	1000
1456	999	0	-0.030488	5.523218	0.000000	0	0	0.030488	-0.161063	0.000000	0	13.000000	-0.030488	13.762896	0.000000	0	1000	1000	1000	1000
1457	999	0	-0.030488	5.524050	0.000000	0	0	0.030488	-0.167999	0.000000	0	13.000000	0.000000	13.763198	0.000000	0	1000	1000	1000	1000
1458	999	0	0.000000	5.524881	0.000000	0	0	0.030488	-0.174935	0.000000	0	13.000000	-0.030488	13.763499	0.000000	0	1000	1000	1000	1000
1459	1000	0	-0.030488	5.525713	0.000000	0	0	0.030488	-0.181871	0.000000	0	13.000000	0.000000	13.763801	0.000000	0	1000	1000	1000	1000
1460	1000	0	0.000000	5.519608	0.000000	0	0	0.030488	-0.189641	0.000000	0	13.000000	-0.030488	13.764050	0.000000	0	1000	1000	1000	1000
1461	999	0	0.000000	5.520412	0.000000	0	0	0.030488	-0.196242	0.000000	0	13.000000	-0.030488	13.771117	0.000000	0	1000	1000	1000	1000
1462	999	0	0.000000	5.521244	0.000000	0	0	0.030488	-0.203178	0.000000	0	13.000000	0.000000	13.771416	0.000000	0	1000	1000	1000	1000
1463	999	0	-0.030488	5.522076	0.000000	0	0	0.030488	-0.210114	0.000000	0	13.000000	-0.030488	13.771715	0.000000	0	1000	1000	1000	1000
1464	999	0	-0.030488	5.523740	0.000000	0	0	0.030488	-0.223986	0.000000	0	13.000000	0.000000	13.772315	0.000000	0	1000	1000	1000	1000
1465	1000	0	-0.030488	5.517662	0.000000	0	0	-0.000000	-0.232092	0.000000	0	13.000000	0.000000	13.765794	0.000000	0	1000	1000	1000	1000
1466	1000	0	-0.030488	5.518468	0.000000	0	0	0.030488	-0.238692	0.000000	0	13.000000	-0.030488	13.772859	0.000000	0	1000	1000	1000	1000
1467	999	0	0.000000	5.519325	0.000000	0	0	0.030488	-0.245965	0.000000	0	13.000000	0.000000	13.766392	0.000000	0	1000	1000	1000	1000
1468	999	0	-0.030488	5.520156	0.000000	0	0	0.030488	-0.252901	0.000000	0	13.000000	0.000000	13.766689	0.000000	0	1000	1000	1000	1000
1469	999	0	-0.030488	5.520988	0.000000	0	0	0.030488	-0.259837	0.000000	0	13.000000	-0.030488	13.766986	0.000000	0	1000	1000	1000	1000
1470	999	0	-0.030488	5.521819	0.000000	0	0	0.030488	-0.266773	0.000000	0	13.000000	-0.030488	13.767284	0.000000	0	1000	1000	1000	1000
1471	1000	0	0.000000	5.515714	0.000000	0	0	0.030488	-0.274543	0.000000	0	13.000000	-0.030488	13.767526	0.000000	0	1000	1000	1000	1000
1472	1000	0	0.000000	5.516545	0.000000	0	0	0.030488	-0.281479	0.000000	0	13.000000	0.000000	13.767823	0.000000	0	1000	1000	1000	1000
1473	999	0	-0.030488	5.517376	0.000000	0	0	-0.000000	-0.288415	0.000000	0	13.000000	0.000000	13.768120	0.000000	0	1000	1000	1000	1000
1474	999	0	0.000000	5.518207	0.000000	0	0	0.030488	-0.295352	0.000000	0	13.000000	-0.030488	13.768415	0.000000	0	1000	1000	1000	1000
1475	999	0	0.000000	5.512102	0.000000	0	0	-0.000000	-0.303122	0.000000	0	13.000000	-0.030488	13.768655	0.000000	0	1000	1000	1000	1000
1476	999	0	0.000000	5.512933	0.000000	0	0	-0.000000	-0.310058	0.000000	0	13.000000	-0.030488	13.768951	0.000000	0	1000	1000	1000	1000
1477	1000	0	-0.030488	5.513764	0.000000	0	0	0.030488	-0.316994	0.000000	0	13.000000	-0.030488	13.769245	0.000000	0	1000	1000	1000	1000
1478	1000	0	0.000000	5.514596	0.000000	0	0	0.030488	-0.323930	0.000000	0	13.000000	-0.030488	13.769541	0.000000	0	1000	1000	1000	1000
1479	999	0	0.000000	5.508490	0.000000	0	0	0.030488	-0.331701	0.000000	0	13.000000	-0.030488	13.769776	0.000000	0	1000	1000	1000	1000
1480	999	0	-0.030488	5.509321	0.000000	0	0	0.030488	-0.338637	0.000000	0	13.000000	-0.030488	13.770071	0.000000	0	1000	1000	1000	1000
1481	999	0	0.000000	5.510151	0.000000	0	0	0.030488	-0.345573	0.000000	0	13.000000	0.000000	13.770366	0.000000	0	1000	1000	1000	1000
1482	999	0	0.000000	5.510964	0.000000	0	0	0.030488	-0.352173	0.000000	0	13.000000	-0.030488	13.777425	0.000000	0	1000	1000	1000	1000
1483	1000	0	-0.030488	5.512608	0.000000	0	0	0.030488	-0.365708	0.000000	0	13.000000	-0.030488	13.784778	0.000000	0	1000	1000	1000	1000
1484	1000	0	-0.030488	5.513760	0.000000	0	0	0.030488	-0.372290	0.000000	0	13.000000	-0.030488	13.794341	0.000000	0	1000	1000	1000	1000
1485	999	0	-0.030488	5.521511	0.000000	0	0	-0.000000	-0.378052	0.000000	0	13.000000	-0.030488	13.801462	0.000000	0	1000	1000	1000	1000
1486	999	0	0.000000	5.513741	0.000000	0	0	-0.000000	-0.371953	0.000000	0	13.000000	0.000000	13.801106	0.000000	0	1000	1000	1000	1000
1487	999	0	0.000000	5.507655	0.000000	0	0	-0.000000	-0.380062	0.000000	0	13.000000	0.000000	13.794574	0.000000	0	1000	1000	1000	1000
1488	999	0	0.000000	5.501230	0.000000	0	0	0.030488	-0.388188	0.000000	0	13.000000	0.000000	13.785530	0.000000	0	1000	1000	1000	1000
1489	999	0	-0.030488	5.502908	0.000000	0	0	0.030488	-0.402395	0.000000	0	13.000000	0.000000	13.779350	0.000000	0	1000	1000	1000	1000
1490	999	0	-0.030488	5.510691	0.000000	0	0	0.030488	-0.408833	0.000000	0	13.000000	0.000000	13.772939	0.000000	0	1000	1000	1000	1000
1491	999	0	-0.030488	5.518473	0.000000	0	0	0.030488	-0.415271	0.000000	0	13.000000	0.000000	13.766529	0.000000	0	1000	1000	1000	1000
1492	999	0	0.000000	5.519317	0.000000	0	0	-0.000000	-0.422544	0.000000	0	13.000000	0.000000	13.760055	0.000000	0	1000	1000	1000	1000
1493	1000	0	0.000000	5.506259	0.000000	0	0	0.030488	-0.430812	0.000000	0	13.000000	-0.030488	13.766982	0.000000	0	1000	1000	1000	1000
1494	1000	0	0.000000	5.500140	0.000000	0	0	0.030488	-0.438247	0.000000	0	13.000000	-0.030488	13.773974	0.000000	0	1000	1000	1000	1000
1495	999	0	-0.030488	5.500126	0.000000	0	0	-0.000000	-0.437911	0.000000	0	13.000000	-0.030488	13.780739	0.000000	0	1000	1000	1000	1000
1496	999	0	-0.030488	5.507049	0.000000	0	0	-0.000000	-0.436738	0.000000	0	13.000000	-0.030488	13.787569	0.000000	0	1000	1000	1000	1000
1497	999	0	0.000000	5.508204	0.000000	0	0	-0.000000	-0.443324	0.000000	0	13.000000	-0.030488	13.797132	0.000000	0	1000	1000	1000	1000
1498	999	0	0.000000	5.502086	0.000000	0	0	0.030488	-0.450760	0.000000	0	13.000000	-0.030488	13.804121	0.000000	0	1000	1000	1000	1000
1499	1000	0	0.000000	5.494826	0.000000	0	0	0.030488	-0.451946	0.000000	0	13.000000	0.000000	13.794783	0.000000	0	1000	1000	1000	1000
1500	1000	0	-0.030488	5.495670	0.000000	0	0	0.030488	-0.459218	0.000000	0	13.000000	0.000000	13.788307	0.000000	0	1000	1000	1000	1000
1501	999	0	-0.030488	5.503460	0.000000	0	0	-0.000000	-0.465991	0.000000	0	13.000000	0.000000	13.775132	0.000000	0	1000	1000	1000	1000
1502	999	0	-0.030488	5.496546	0.000000	0	0	-0.000000	-0.467499	0.000000	0	13.000000	0.030488	13.761535	0.000000	0	1000	1000	1000	1000
1503	999	0	0.000000	5.497398	0.000000	0	0	0.030488	-0.475109	0.000000	0	13.000000	0.000000	13.748291	0.000000	0	1000	1000	1000	1000
1504	999	0	0.000000	5.490963	0.000000	0	0	0.030488	-0.483226	0.000000	0	13.000000	0.000000	13.739246	0.000000	0	1000	1000	1000	1000
1505	1000	0	-0.030488	5.491792	0.000000	0	0	0.030488	-0.490162	0.000000	0	13.000000	0.000000	13.739534	0.000000	0	1000	1000	1000	1000
1506	1000	0	-0.030488	5.499065	0.000000	0	0	0.030488	-0.489318	0.000000	0	13.000000	-0.030488	13.742100	0.000000	0	1000	1000	1000	1000
1507	999	0	-0.030488	5.499874	0.000000	0	0	0.030488	-0.495581	0.000000	0	13.000000	-0.030488	13.755922	0.000000	0	1000	1000	1000	1000
1508	999	0	0.000000	5.500683	0.000000	0	0	0.030488	-0.501843	0.000000	0	13.000000	-0.060976	13.769742	0.000000	0	1000	1000	1000	1000
1509	999	0	0.000000	5.494550	0.000000	0	0	0.030488	-0.508605	0.000000	0	13.000000	-0.060976	13.790256	0.000000	0	1000	1000	1000	1000
1510	999	0	-0.030488	5.495699	0.000000	0	0	0.030488	-0.514859	0.000000	0	13.000000	-0.060976	13.806580	0.000000	0	1000	1000	1000	1000
